time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 23:11:51,-77.4854,38.9764,1016.0,   88, 23.0, 11.7, 11.7, 49, 49, 8.53,360, 1.5
2026-09-15 23:12:04,-77.4857,38.9772,1008.2,  155, 23.1,  9.9,  9.9, 43, 43, 7.61,166, 4.6
2026-09-15 23:12:16,-77.4858,38.9778,1000.4,  223, 22.4,  9.8,  9.8, 45, 45, 7.63,165, 5.1
2026-09-15 23:12:27,-77.4860,38.9783, 993.0,  287, 21.8,  9.8,  9.8, 46, 46, 7.66,163, 5.1
2026-09-15 23:12:39,-77.4863,38.9788, 984.9,  358, 21.2,  9.7,  9.7, 48, 48, 7.69,163, 4.9
2026-09-15 23:12:51,-77.4864,38.9793, 977.3,  425, 20.5,  9.6,  9.6, 50, 50, 7.71,161, 4.5
2026-09-15 23:13:03,-77.4866,38.9797, 969.2,  497, 19.8,  9.5,  9.5, 51, 51, 7.71,157, 4.0
2026-09-15 23:13:15,-77.4868,38.9801, 961.7,  564, 19.2,  9.4,  9.4, 53, 53, 7.70,155, 3.3
2026-09-15 23:13:27,-77.4871,38.9802, 953.9,  634, 18.6,  9.5,  9.5, 55, 55, 7.82,169, 3.0
2026-09-15 23:13:39,-77.4870,38.9808, 945.4,  710, 17.9,  9.4,  9.4, 57, 57, 7.83,179, 3.5
2026-09-15 23:13:51,-77.4871,38.9811, 937.8,  779, 17.2,  9.5,  9.5, 60, 60, 7.95,181, 3.4
2026-09-15 23:14:03,-77.4870,38.9814, 930.8,  843, 16.6,  9.5,  9.5, 63, 63, 8.03,190, 3.3
2026-09-15 23:14:14,-77.4869,38.9817, 923.7,  908, 16.1,  9.7,  9.7, 66, 66, 8.21,194, 3.4
2026-09-15 23:14:26,-77.4868,38.9821, 915.6,  983, 15.3,  9.6,  9.6, 69, 69, 8.24,191, 3.5
2026-09-15 23:14:38,-77.4867,38.9825, 907.9, 1055, 14.7,  9.6,  9.6, 71, 71, 8.27,194, 3.2
2026-09-15 23:14:50,-77.4864,38.9827, 901.0, 1120, 14.5,  9.3,  9.3, 71, 71, 8.16,195, 2.7
2026-09-15 23:15:02,-77.4865,38.9830, 894.3, 1182, 14.0,  9.0,  9.0, 72, 72, 8.10,177, 2.4
2026-09-15 23:15:14,-77.4865,38.9833, 887.2, 1250, 13.4,  8.7,  8.7, 73, 73, 8.00,147, 2.3
2026-09-15 23:15:26,-77.4869,38.9835, 880.5, 1314, 13.1,  8.2,  8.2, 72, 72, 7.79,130, 2.3
2026-09-15 23:15:38,-77.4872,38.9836, 873.6, 1380, 14.1,  4.1,  4.1, 51, 51, 5.87,130, 1.1
2026-09-15 23:15:50,-77.4871,38.9836, 865.9, 1455, 15.5, -2.7, -2.4, 28, 28, 3.61,289, 0.5
2026-09-15 23:16:02,-77.4870,38.9836, 858.8, 1525, 15.9, -5.8, -5.1, 22, 22, 2.89,300, 1.2
2026-09-15 23:16:14,-77.4868,38.9835, 852.3, 1589, 15.4, -6.1, -5.4, 22, 22, 2.84,302, 1.4
2026-09-15 23:16:25,-77.4867,38.9834, 845.5, 1657, 15.4,-10.4, -9.2, 16, 16, 2.05,294, 2.0
2026-09-15 23:16:37,-77.4863,38.9834, 839.1, 1721, 15.5,-17.8,-15.9,  9,  9, 1.13,295, 2.6
