time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 23:03:33,-122.2231,37.7446,1011.9,    4, 18.0, 13.3, 13.3, 74, 74, 9.53,297, 6.2
2026-09-15 23:03:48,-122.2220,37.7440,1000.4,  102, 15.6, 12.3, 12.3, 80, 80, 8.99,292, 8.1
2026-09-15 23:04:03,-122.2206,37.7437, 992.7,  168, 15.1, 12.1, 12.1, 82, 82, 8.93,292, 8.8
2026-09-15 23:04:22,-122.2190,37.7431, 980.6,  271, 14.5, 11.4, 11.4, 82, 82, 8.68,291, 6.8
2026-09-15 23:04:37,-122.2182,37.7428, 971.2,  353, 15.3, 10.0, 10.0, 71, 71, 7.97,294, 4.1
2026-09-15 23:04:52,-122.2178,37.7427, 961.8,  436, 16.1,  9.3,  9.3, 64, 64, 7.66,251, 2.9
2026-09-15 23:05:07,-122.2172,37.7432, 952.0,  523, 16.9,  9.8,  9.8, 63, 63, 8.02,225, 5.3
2026-09-15 23:05:22,-122.2166,37.7438, 942.6,  607, 19.9,  3.3,  3.3, 33, 33, 5.14,227, 5.1
2026-09-15 23:05:37,-122.2160,37.7441, 933.4,  692, 20.5,  3.0,  3.0, 32, 32, 5.10,238, 3.7
2026-09-15 23:05:51,-122.2154,37.7443, 925.0,  770, 20.6,  0.9,  0.9, 27, 27, 4.41,238, 3.8
2026-09-15 23:06:06,-122.2149,37.7446, 916.4,  851, 20.2, -2.6, -2.3, 21, 21, 3.45,223, 3.5
2026-09-15 23:06:21,-122.2147,37.7450, 907.8,  932, 20.3, -6.9, -6.1, 15, 15, 2.51,194, 3.4
2026-09-15 23:06:36,-122.2147,37.7455, 898.0, 1025, 20.0, -3.5, -3.1, 20, 20, 3.29,197, 3.3
2026-09-15 23:06:51,-122.2144,37.7458, 888.9, 1112, 19.3, -4.8, -4.2, 19, 19, 3.01,217, 2.4
2026-09-15 23:07:06,-122.2142,37.7460, 880.2, 1197, 18.8, -3.8, -3.4, 21, 21, 3.28,228, 2.3
2026-09-15 23:07:21,-122.2137,37.7462, 871.9, 1278, 18.2, -4.6, -4.1, 21, 21, 3.12,224, 2.6
2026-09-15 23:07:36,-122.2136,37.7465, 864.2, 1354, 17.4, -1.6, -1.4, 27, 27, 3.93,225, 2.5
2026-09-15 23:07:51,-122.2132,37.7467, 855.7, 1438, 17.0, -5.6, -5.0, 21, 21, 2.94,221, 1.7
2026-09-15 23:08:05,-122.2133,37.7469, 847.8, 1517, 16.8, -8.1, -7.2, 17, 17, 2.45,168, 1.9
2026-09-15 23:08:20,-122.2134,37.7471, 839.4, 1601, 16.3, -7.2, -6.4, 19, 19, 2.65,172, 2.1
2026-09-15 23:08:35,-122.2134,37.7473, 831.1, 1685, 15.8, -7.3, -6.5, 20, 20, 2.65,199, 1.8
2026-09-15 23:08:50,-122.2132,37.7475, 823.8, 1760, 15.5, -9.3, -8.3, 17, 17, 2.29,263, 1.9
2026-09-15 23:09:05,-122.2127,37.7474, 816.1, 1840, 15.0,-13.6,-12.2, 13, 13, 1.63,277, 3.0
2026-09-15 23:09:20,-122.2123,37.7474, 808.2, 1921, 14.6,-14.6,-13.1, 12, 12, 1.52,266, 2.4
2026-09-15 23:09:35,-122.2119,37.7475, 800.1, 2006, 14.1,-16.1,-14.4, 11, 11, 1.36,255, 2.1
2026-09-15 23:09:50,-122.2115,37.7476, 792.8, 2083, 13.9,-18.2,-16.3,  9,  9, 1.15,243, 2.9
2026-09-15 23:10:05,-122.2110,37.7479, 784.8, 2169, 13.6,-21.0,-18.9,  7,  7, 0.91,233, 3.6
