case_id,valid_time,MW_AC
400011,2026-07-02 12:00:00,1.3031489
407013,2026-07-02 12:00:00,4.0
404351,2026-07-02 12:00:00,2.0
404352,2026-07-02 12:00:00,2.0
404336,2026-07-02 12:00:00,2.0
404988,2026-07-02 12:00:00,0.04456984
406923,2026-07-02 12:00:00,4.9
406921,2026-07-02 12:00:00,4.9
406924,2026-07-02 12:00:00,4.9
407037,2026-07-02 12:00:00,3.3454926
406910,2026-07-02 12:00:00,0.9886758
407046,2026-07-02 12:00:00,1.0
407047,2026-07-02 12:00:00,0.9866793
407056,2026-07-02 12:00:00,1.0
407002,2026-07-02 12:00:00,0.82606936
407053,2026-07-02 12:00:00,3.0550947
406918,2026-07-02 12:00:00,4.5
406922,2026-07-02 12:00:00,4.0
406917,2026-07-02 12:00:00,0.9823261
406932,2026-07-02 12:00:00,4.8
407026,2026-07-02 12:00:00,3.9169815
405467,2026-07-02 12:00:00,0.12192959
403022,2026-07-02 12:00:00,1.1995149
404731,2026-07-02 12:00:00,4.706925
402533,2026-07-02 12:00:00,0.15788507
404478,2026-07-02 12:00:00,0.08908024
407012,2026-07-02 12:00:00,2.2682776
407009,2026-07-02 12:00:00,2.2632077
407010,2026-07-02 12:00:00,2.2634177
407028,2026-07-02 12:00:00,1.5030993
407029,2026-07-02 12:00:00,1.5023036
407003,2026-07-02 12:00:00,1.0402355
407025,2026-07-02 12:00:00,5.0
406894,2026-07-02 12:00:00,2.0
403744,2026-07-02 12:00:00,1.0
406225,2026-07-02 12:00:00,0.085018314
404088,2026-07-02 12:00:00,2.0
403021,2026-07-02 12:00:00,1.1764446
403446,2026-07-02 12:00:00,0.2632068
404569,2026-07-02 12:00:00,0.9679531
404555,2026-07-02 12:00:00,1.3310884
403722,2026-07-02 12:00:00,0.81631726
404720,2026-07-02 12:00:00,0.7202719
407055,2026-07-02 12:00:00,0.02286731
405526,2026-07-02 12:00:00,1.0
402344,2026-07-02 12:00:00,2.039005
405855,2026-07-02 12:00:00,0.104009196
404089,2026-07-02 12:00:00,2.0
403726,2026-07-02 12:00:00,0.7206584
404675,2026-07-02 12:00:00,0.71542853
402316,2026-07-02 12:00:00,0.3545563
404471,2026-07-02 12:00:00,0.087821074
403427,2026-07-02 12:00:00,0.058181394
403426,2026-07-02 12:00:00,1.0
403419,2026-07-02 12:00:00,0.79496145
405464,2026-07-02 12:00:00,0.720338
403677,2026-07-02 12:00:00,0.22679955
403404,2026-07-02 12:00:00,0.007477742
403421,2026-07-02 12:00:00,1.0
403019,2026-07-02 12:00:00,1.1812017
403365,2026-07-02 12:00:00,2.0
403367,2026-07-02 12:00:00,0.467798
403370,2026-07-02 12:00:00,2.0
403935,2026-07-02 12:00:00,2.0
403936,2026-07-02 12:00:00,2.0
403727,2026-07-02 12:00:00,0.7135748
404350,2026-07-02 12:00:00,1.4166775
405592,2026-07-02 12:00:00,2.0
403742,2026-07-02 12:00:00,0.6966835
403301,2026-07-02 12:00:00,2.0966935
403302,2026-07-02 12:00:00,1.2898272
404591,2026-07-02 12:00:00,3.185009
403300,2026-07-02 12:00:00,3.952303
403299,2026-07-02 12:00:00,4.142171
404592,2026-07-02 12:00:00,3.9159155
