case_id,valid_time,MW_AC
404352,2026-05-30 10:00:00,1.1344672
406923,2026-05-30 10:00:00,1.2584248
406921,2026-05-30 10:00:00,0.16928364
406924,2026-05-30 10:00:00,4.689875
407037,2026-05-30 10:00:00,0.3762481
407002,2026-05-30 10:00:00,0.023475517
407053,2026-05-30 10:00:00,0.18590966
406918,2026-05-30 10:00:00,2.4241986
406922,2026-05-30 10:00:00,2.9621706
406932,2026-05-30 10:00:00,0.409073
407026,2026-05-30 10:00:00,0.527048
403022,2026-05-30 10:00:00,0.03751968
404731,2026-05-30 10:00:00,1.3938295
407009,2026-05-30 10:00:00,0.34349272
407010,2026-05-30 10:00:00,0.343784
407028,2026-05-30 10:00:00,0.17233947
407029,2026-05-30 10:00:00,0.126336
407003,2026-05-30 10:00:00,0.029561771
403021,2026-05-30 10:00:00,0.05395812
404569,2026-05-30 10:00:00,0.048626192
404555,2026-05-30 10:00:00,0.057206668
403722,2026-05-30 10:00:00,0.011632457
403726,2026-05-30 10:00:00,0.013950894
403019,2026-05-30 10:00:00,0.01690188
403365,2026-05-30 10:00:00,1.164061
403367,2026-05-30 10:00:00,0.0015961836
403727,2026-05-30 10:00:00,0.0054285615
403742,2026-05-30 10:00:00,0.05477344
403301,2026-05-30 10:00:00,0.07396521
403302,2026-05-30 10:00:00,0.07891716
404591,2026-05-30 10:00:00,0.14675853
403300,2026-05-30 10:00:00,0.2453645
403299,2026-05-30 10:00:00,0.27268204
404592,2026-05-30 10:00:00,0.1706659
403672,2026-05-30 10:00:00,3.5543165
403326,2026-05-30 10:00:00,3.7390409
403670,2026-05-30 10:00:00,0.032019533
404051,2026-05-30 10:00:00,1.7169747
404295,2026-05-30 10:00:00,3.9084306
404293,2026-05-30 10:00:00,0.034889724
407033,2026-05-30 10:00:00,0.59523034
407027,2026-05-30 10:00:00,0.2538122
401995,2026-05-30 10:00:00,0.109127365
403015,2026-05-30 10:00:00,0.044387244
403035,2026-05-30 10:00:00,0.034193106
404563,2026-05-30 10:00:00,0.036554202
405404,2026-05-30 10:00:00,0.023428299
403721,2026-05-30 10:00:00,0.0054285615
403732,2026-05-30 10:00:00,0.012877747
403841,2026-05-30 10:00:00,0.06701034
407017,2026-05-30 10:00:00,0.12246926
406919,2026-05-30 10:00:00,4.127934
406920,2026-05-30 10:00:00,0.5039789
407011,2026-05-30 10:00:00,0.08784441
407001,2026-05-30 10:00:00,0.0049979943
406241,2026-05-30 10:00:00,0.003721516
406240,2026-05-30 10:00:00,0.040178638
402885,2026-05-30 10:00:00,0.08133988
405381,2026-05-30 10:00:00,0.049864735
403731,2026-05-30 10:00:00,0.05094581
406904,2026-05-30 10:00:00,2.6273544
403730,2026-05-30 10:00:00,0.04700659
403074,2026-05-30 10:00:00,0.0035225695
402506,2026-05-30 10:00:00,0.09176195
402507,2026-05-30 10:00:00,0.22124057
404250,2026-05-30 10:00:00,0.057910163
404252,2026-05-30 10:00:00,0.07881316
406071,2026-05-30 10:00:00,0.13247636
403993,2026-05-30 10:00:00,0.05178442
405976,2026-05-30 10:00:00,1.044953
405979,2026-05-30 10:00:00,1.1027533
403179,2026-05-30 10:00:00,0.055871986
406909,2026-05-30 10:00:00,0.12203204
403020,2026-05-30 10:00:00,0.003703235
404915,2026-05-30 10:00:00,4.1400924
404266,2026-05-30 10:00:00,0.32642663
404729,2026-05-30 10:00:00,0.4644506
401934,2026-05-30 10:00:00,0.014195134
402858,2026-05-30 10:00:00,0.059844147
402859,2026-05-30 10:00:00,0.03567494
403046,2026-05-30 10:00:00,0.047090817
403368,2026-05-30 10:00:00,1.174511
403369,2026-05-30 10:00:00,0.061568025
403371,2026-05-30 10:00:00,0.04241161
403372,2026-05-30 10:00:00,0.069925055
403417,2026-05-30 10:00:00,0.3403143
406726,2026-05-30 10:00:00,2.211555
405728,2026-05-30 10:00:00,1.305824
406766,2026-05-30 10:00:00,3.311605
406767,2026-05-30 10:00:00,2.2254906
404784,2026-05-30 10:00:00,0.014931392
402257,2026-05-30 10:00:00,0.0071420735
406692,2026-05-30 10:00:00,0.018606694
406693,2026-05-30 10:00:00,0.039904345
406703,2026-05-30 10:00:00,0.0147776
407471,2026-05-30 10:00:00,0.11204384
407510,2026-05-30 10:00:00,0.36903787
406611,2026-05-30 10:00:00,0.069100894
405017,2026-05-30 10:00:00,0.07645419
406610,2026-05-30 10:00:00,0.02800709
407405,2026-05-30 10:00:00,0.21690872
407409,2026-05-30 10:00:00,0.10466738
406585,2026-05-30 10:00:00,0.29460105
407182,2026-05-30 10:00:00,0.24022801
407331,2026-05-30 10:00:00,1.9322847
406434,2026-05-30 10:00:00,0.78117263
407576,2026-05-30 10:00:00,0.09273837
407577,2026-05-30 10:00:00,0.09219965
406606,2026-05-30 10:00:00,0.046713177
407063,2026-05-30 10:00:00,0.04178679
407074,2026-05-30 10:00:00,0.06364832
407090,2026-05-30 10:00:00,0.032809924
407185,2026-05-30 10:00:00,0.024917087
407304,2026-05-30 10:00:00,0.07769138
407311,2026-05-30 10:00:00,0.013617078
407384,2026-05-30 10:00:00,0.027179556
407385,2026-05-30 10:00:00,0.026474118
407506,2026-05-30 10:00:00,0.08627474
407508,2026-05-30 10:00:00,0.079640456
407520,2026-05-30 10:00:00,0.027708523
406575,2026-05-30 10:00:00,0.6716768
406428,2026-05-30 10:00:00,3.5803776
407143,2026-05-30 10:00:00,0.24140488
406420,2026-05-30 10:00:00,0.63906187
406432,2026-05-30 10:00:00,0.38358006
407243,2026-05-30 10:00:00,0.09954249
406546,2026-05-30 10:00:00,0.040053666
406587,2026-05-30 10:00:00,0.06248482
404644,2026-05-30 10:00:00,0.39117017
405783,2026-05-30 10:00:00,0.024323784
406488,2026-05-30 10:00:00,0.054490946
406518,2026-05-30 10:00:00,2.1876621
406529,2026-05-30 10:00:00,0.13364787
406535,2026-05-30 10:00:00,0.4920025
407228,2026-05-30 10:00:00,2.608552
406436,2026-05-30 10:00:00,0.3535902
406520,2026-05-30 10:00:00,0.040193304
407239,2026-05-30 10:00:00,0.05252956
407253,2026-05-30 10:00:00,0.42896345
