case_id,valid_time,MW_AC
400011,2026-06-11 00:00:00,2.5
407013,2026-06-11 00:00:00,1.6537545
404351,2026-06-11 00:00:00,2.0
404352,2026-06-11 00:00:00,0.037166256
404336,2026-06-11 00:00:00,0.31512782
404988,2026-06-11 00:00:00,0.5351545
407041,2026-06-11 00:00:00,11.9
406921,2026-06-11 00:00:00,0.055863652
407037,2026-06-11 00:00:00,0.0011128305
406910,2026-06-11 00:00:00,1.0
407046,2026-06-11 00:00:00,1.0
407047,2026-06-11 00:00:00,1.0
407056,2026-06-11 00:00:00,1.0
407002,2026-06-11 00:00:00,1.1761941
407053,2026-06-11 00:00:00,0.036103938
406918,2026-06-11 00:00:00,0.050690707
406917,2026-06-11 00:00:00,1.0
406932,2026-06-11 00:00:00,2.2767909
407026,2026-06-11 00:00:00,0.06308609
405467,2026-06-11 00:00:00,0.7484258
403022,2026-06-11 00:00:00,0.10876224
404731,2026-06-11 00:00:00,1.1444379
402533,2026-06-11 00:00:00,0.3451435
404478,2026-06-11 00:00:00,0.37700087
407012,2026-06-11 00:00:00,0.12670425
407028,2026-06-11 00:00:00,0.010055586
407029,2026-06-11 00:00:00,0.0039882506
407003,2026-06-11 00:00:00,1.4811367
407025,2026-06-11 00:00:00,1.5629138
406894,2026-06-11 00:00:00,0.7278676
403744,2026-06-11 00:00:00,1.0
406225,2026-06-11 00:00:00,0.96
403021,2026-06-11 00:00:00,0.031991534
403446,2026-06-11 00:00:00,0.96
405534,2026-06-11 00:00:00,0.49452114
404569,2026-06-11 00:00:00,0.0038754893
404555,2026-06-11 00:00:00,0.047640465
403722,2026-06-11 00:00:00,0.015935972
404719,2026-06-11 00:00:00,2.0
404720,2026-06-11 00:00:00,2.0
407055,2026-06-11 00:00:00,0.64091563
405526,2026-06-11 00:00:00,1.0
402344,2026-06-11 00:00:00,0.5891953
405855,2026-06-11 00:00:00,1.0
403726,2026-06-11 00:00:00,0.014015946
404675,2026-06-11 00:00:00,2.0
402316,2026-06-11 00:00:00,0.74032074
404471,2026-06-11 00:00:00,1.0
403427,2026-06-11 00:00:00,1.0
403426,2026-06-11 00:00:00,1.0
403419,2026-06-11 00:00:00,1.0
405464,2026-06-11 00:00:00,0.7489299
403677,2026-06-11 00:00:00,0.40811256
403404,2026-06-11 00:00:00,0.335954
403421,2026-06-11 00:00:00,1.0
403019,2026-06-11 00:00:00,0.099933945
403367,2026-06-11 00:00:00,0.9805106
403370,2026-06-11 00:00:00,0.9457527
403935,2026-06-11 00:00:00,1.8765043
403936,2026-06-11 00:00:00,2.0
403727,2026-06-11 00:00:00,0.010564223
404350,2026-06-11 00:00:00,2.0
405592,2026-06-11 00:00:00,1.4704195
403742,2026-06-11 00:00:00,0.010500513
403301,2026-06-11 00:00:00,0.02307739
404591,2026-06-11 00:00:00,0.034165975
403300,2026-06-11 00:00:00,0.048746698
403299,2026-06-11 00:00:00,0.04587294
404592,2026-06-11 00:00:00,0.057172697
403672,2026-06-11 00:00:00,0.12025647
403326,2026-06-11 00:00:00,0.14217103
403670,2026-06-11 00:00:00,0.025214603
404051,2026-06-11 00:00:00,0.059739426
404295,2026-06-11 00:00:00,0.09334016
404293,2026-06-11 00:00:00,0.033854317
407033,2026-06-11 00:00:00,0.049217105
407040,2026-06-11 00:00:00,19.9
407027,2026-06-11 00:00:00,0.014045041
401995,2026-06-11 00:00:00,0.02567242
403447,2026-06-11 00:00:00,1.344
403015,2026-06-11 00:00:00,0.119866356
403035,2026-06-11 00:00:00,0.08048017
404563,2026-06-11 00:00:00,0.098713465
405404,2026-06-11 00:00:00,1.0948137
403721,2026-06-11 00:00:00,0.010564223
404226,2026-06-11 00:00:00,1.0
403732,2026-06-11 00:00:00,0.012937795
406839,2026-06-11 00:00:00,2.4
406786,2026-06-11 00:00:00,2.7318304
402535,2026-06-11 00:00:00,1.667655
405772,2026-06-11 00:00:00,0.91895705
405798,2026-06-11 00:00:00,0.17505482
406919,2026-06-11 00:00:00,0.13660342
406920,2026-06-11 00:00:00,0.056050956
407011,2026-06-11 00:00:00,0.018074965
407001,2026-06-11 00:00:00,0.1041933
406241,2026-06-11 00:00:00,0.061521795
406240,2026-06-11 00:00:00,0.19607162
404936,2026-06-11 00:00:00,0.96
404893,2026-06-11 00:00:00,2.3076687
402358,2026-06-11 00:00:00,1.6788754
404140,2026-06-11 00:00:00,1.92
