case_id,valid_time,MW_AC
400011,2026-06-16 00:00:00,2.5
407013,2026-06-16 00:00:00,0.7740819
404351,2026-06-16 00:00:00,2.0
404352,2026-06-16 00:00:00,0.9521807
404336,2026-06-16 00:00:00,2.0
404988,2026-06-16 00:00:00,0.0016143399
406923,2026-06-16 00:00:00,0.06372056
407041,2026-06-16 00:00:00,11.9
406921,2026-06-16 00:00:00,0.2854495
406924,2026-06-16 00:00:00,0.061172713
407037,2026-06-16 00:00:00,0.043114576
406910,2026-06-16 00:00:00,0.7468738
407046,2026-06-16 00:00:00,0.033527963
407047,2026-06-16 00:00:00,0.041783903
407002,2026-06-16 00:00:00,2.4237986
407053,2026-06-16 00:00:00,0.20633689
406918,2026-06-16 00:00:00,0.43991396
406922,2026-06-16 00:00:00,0.3603971
406917,2026-06-16 00:00:00,0.00859034
406932,2026-06-16 00:00:00,2.5218594
403022,2026-06-16 00:00:00,0.10432312
404731,2026-06-16 00:00:00,1.2765285
402533,2026-06-16 00:00:00,0.24648264
404478,2026-06-16 00:00:00,0.035087407
407012,2026-06-16 00:00:00,0.14137758
407009,2026-06-16 00:00:00,0.043555785
407010,2026-06-16 00:00:00,0.043555785
407028,2026-06-16 00:00:00,0.026348809
407029,2026-06-16 00:00:00,0.034701932
407003,2026-06-16 00:00:00,3.050562
407025,2026-06-16 00:00:00,3.0239882
406894,2026-06-16 00:00:00,1.1194081
403744,2026-06-16 00:00:00,0.0011405231
404088,2026-06-16 00:00:00,2.0
403021,2026-06-16 00:00:00,0.06563126
403446,2026-06-16 00:00:00,0.96
405534,2026-06-16 00:00:00,0.745372
404569,2026-06-16 00:00:00,0.08213541
404555,2026-06-16 00:00:00,0.057403386
403722,2026-06-16 00:00:00,0.021040589
404719,2026-06-16 00:00:00,2.0
404720,2026-06-16 00:00:00,2.0
407055,2026-06-16 00:00:00,0.66361195
405526,2026-06-16 00:00:00,0.57176286
402344,2026-06-16 00:00:00,2.960435
403708,2026-06-16 00:00:00,0.29996178
405855,2026-06-16 00:00:00,1.0
404089,2026-06-16 00:00:00,2.0
403726,2026-06-16 00:00:00,0.017343586
404675,2026-06-16 00:00:00,2.0
402316,2026-06-16 00:00:00,0.7702988
403706,2026-06-16 00:00:00,0.2998299
404471,2026-06-16 00:00:00,0.025569236
403427,2026-06-16 00:00:00,0.017386455
403426,2026-06-16 00:00:00,1.0
405464,2026-06-16 00:00:00,0.17018664
403677,2026-06-16 00:00:00,0.09146029
