case_id,valid_time,MW_AC
400011,2026-05-29 12:00:00,1.414489
407013,2026-05-29 12:00:00,4.0
404351,2026-05-29 12:00:00,2.0
404352,2026-05-29 12:00:00,2.0
404336,2026-05-29 12:00:00,2.0
404988,2026-05-29 12:00:00,0.48758543
406923,2026-05-29 12:00:00,4.9
406921,2026-05-29 12:00:00,4.9
406924,2026-05-29 12:00:00,4.9
407037,2026-05-29 12:00:00,3.5415468
406910,2026-05-29 12:00:00,1.0
407046,2026-05-29 12:00:00,1.0
407047,2026-05-29 12:00:00,1.0
407056,2026-05-29 12:00:00,1.0
407002,2026-05-29 12:00:00,4.0
407053,2026-05-29 12:00:00,3.3482559
406918,2026-05-29 12:00:00,4.5
406922,2026-05-29 12:00:00,0.29132134
406917,2026-05-29 12:00:00,1.0
406932,2026-05-29 12:00:00,4.8
407026,2026-05-29 12:00:00,0.7349738
405467,2026-05-29 12:00:00,0.6896303
403022,2026-05-29 12:00:00,1.3504307
404731,2026-05-29 12:00:00,4.969467
402533,2026-05-29 12:00:00,0.1981595
404478,2026-05-29 12:00:00,0.12905481
407012,2026-05-29 12:00:00,2.8497565
407009,2026-05-29 12:00:00,0.49518144
407010,2026-05-29 12:00:00,0.49518144
407028,2026-05-29 12:00:00,1.6223605
407029,2026-05-29 12:00:00,1.6604507
407003,2026-05-29 12:00:00,5.0
407025,2026-05-29 12:00:00,5.0
406894,2026-05-29 12:00:00,2.0
403744,2026-05-29 12:00:00,1.0
406225,2026-05-29 12:00:00,0.7938677
404088,2026-05-29 12:00:00,2.0
403021,2026-05-29 12:00:00,1.3237789
403446,2026-05-29 12:00:00,0.80960274
405534,2026-05-29 12:00:00,0.7049281
404569,2026-05-29 12:00:00,1.0827606
404555,2026-05-29 12:00:00,1.4824017
403722,2026-05-29 12:00:00,0.8897199
404719,2026-05-29 12:00:00,0.0032323846
404720,2026-05-29 12:00:00,0.082542725
407055,2026-05-29 12:00:00,0.66904056
405526,2026-05-29 12:00:00,1.0
402344,2026-05-29 12:00:00,2.1360571
403708,2026-05-29 12:00:00,0.22750752
405855,2026-05-29 12:00:00,1.0
404089,2026-05-29 12:00:00,2.0
403726,2026-05-29 12:00:00,0.78712595
404675,2026-05-29 12:00:00,0.042504344
402316,2026-05-29 12:00:00,0.42210856
403706,2026-05-29 12:00:00,0.22746804
404471,2026-05-29 12:00:00,1.0
403427,2026-05-29 12:00:00,1.0
403426,2026-05-29 12:00:00,1.0
403419,2026-05-29 12:00:00,1.0
405464,2026-05-29 12:00:00,0.67867935
403677,2026-05-29 12:00:00,0.25161862
403404,2026-05-29 12:00:00,0.18018721
403421,2026-05-29 12:00:00,1.0
403019,2026-05-29 12:00:00,1.3062887
403365,2026-05-29 12:00:00,2.0
403367,2026-05-29 12:00:00,2.0
403370,2026-05-29 12:00:00,2.0
403935,2026-05-29 12:00:00,2.0
403936,2026-05-29 12:00:00,2.0
403727,2026-05-29 12:00:00,0.7842064
404350,2026-05-29 12:00:00,0.19290176
405592,2026-05-29 12:00:00,2.0
403742,2026-05-29 12:00:00,0.76815647
403301,2026-05-29 12:00:00,2.324232
403302,2026-05-29 12:00:00,1.4339713
404591,2026-05-29 12:00:00,3.462063
403300,2026-05-29 12:00:00,4.3551526
403299,2026-05-29 12:00:00,4.5370955
404592,2026-05-29 12:00:00,4.2925916
403672,2026-05-29 12:00:00,4.3
403326,2026-05-29 12:00:00,5.0
403670,2026-05-29 12:00:00,1.806361
404051,2026-05-29 12:00:00,2.7944105
404295,2026-05-29 12:00:00,5.0
404293,2026-05-29 12:00:00,1.7846497
407033,2026-05-29 12:00:00,1.728
407027,2026-05-29 12:00:00,2.2861478
401995,2026-05-29 12:00:00,1.6819148
403447,2026-05-29 12:00:00,1.1184868
403015,2026-05-29 12:00:00,1.6364672
403035,2026-05-29 12:00:00,1.1795031
404563,2026-05-29 12:00:00,1.3476887
405404,2026-05-29 12:00:00,2.3
403721,2026-05-29 12:00:00,0.8584894
401820,2026-05-29 12:00:00,10.0
404226,2026-05-29 12:00:00,1.0
403732,2026-05-29 12:00:00,0.72649425
403841,2026-05-29 12:00:00,2.0
406839,2026-05-29 12:00:00,0.049730003
406786,2026-05-29 12:00:00,74.5
402535,2026-05-29 12:00:00,0.97532004
405798,2026-05-29 12:00:00,6.0
407017,2026-05-29 12:00:00,2.0992517
406919,2026-05-29 12:00:00,4.9
406920,2026-05-29 12:00:00,3.5370765
407011,2026-05-29 12:00:00,1.5340191
407001,2026-05-29 12:00:00,4.4
406241,2026-05-29 12:00:00,2.6550243
406240,2026-05-29 12:00:00,2.1445022
404936,2026-05-29 12:00:00,0.7405977
402358,2026-05-29 12:00:00,0.873078
402885,2026-05-29 12:00:00,1.4195923
405381,2026-05-29 12:00:00,1.2689574
406775,2026-05-29 12:00:00,74.5
403731,2026-05-29 12:00:00,0.8073929
402164,2026-05-29 12:00:00,0.47063836
406904,2026-05-29 12:00:00,4.9
403730,2026-05-29 12:00:00,0.7219242
403892,2026-05-29 12:00:00,0.19814478
403482,2026-05-29 12:00:00,1.9172462
406777,2026-05-29 12:00:00,74.5
402432,2026-05-29 12:00:00,1.3832912
402822,2026-05-29 12:00:00,4.8
402827,2026-05-29 12:00:00,5.0
402167,2026-05-29 12:00:00,0.6778213
402433,2026-05-29 12:00:00,1.0788413
