case_id,valid_time,MW_AC
400011,2026-07-03 12:00:00,1.279335
407013,2026-07-03 12:00:00,4.0
404351,2026-07-03 12:00:00,2.0
404352,2026-07-03 12:00:00,2.0
404336,2026-07-03 12:00:00,2.0
404988,2026-07-03 12:00:00,0.15579517
406923,2026-07-03 12:00:00,4.9
406921,2026-07-03 12:00:00,4.9
406924,2026-07-03 12:00:00,4.9
407037,2026-07-03 12:00:00,3.4494035
406910,2026-07-03 12:00:00,0.15521915
407046,2026-07-03 12:00:00,0.12499415
407047,2026-07-03 12:00:00,0.04204618
407002,2026-07-03 12:00:00,4.0
407053,2026-07-03 12:00:00,2.992476
406918,2026-07-03 12:00:00,4.5
406922,2026-07-03 12:00:00,4.0
406932,2026-07-03 12:00:00,4.8
407026,2026-07-03 12:00:00,3.9414313
405467,2026-07-03 12:00:00,0.11756588
403022,2026-07-03 12:00:00,1.1871778
404731,2026-07-03 12:00:00,4.6828513
402533,2026-07-03 12:00:00,0.08213928
407012,2026-07-03 12:00:00,2.5422745
407009,2026-07-03 12:00:00,2.2979736
407010,2026-07-03 12:00:00,2.2981865
407028,2026-07-03 12:00:00,1.5267107
407029,2026-07-03 12:00:00,1.5217472
407003,2026-07-03 12:00:00,5.0
407025,2026-07-03 12:00:00,5.0
406894,2026-07-03 12:00:00,2.0
403744,2026-07-03 12:00:00,0.06962607
404088,2026-07-03 12:00:00,2.0
403021,2026-07-03 12:00:00,1.1605139
405534,2026-07-03 12:00:00,0.03329604
404569,2026-07-03 12:00:00,0.9616681
404555,2026-07-03 12:00:00,1.3184804
403722,2026-07-03 12:00:00,0.80897146
404720,2026-07-03 12:00:00,0.69907564
405526,2026-07-03 12:00:00,0.23994836
402344,2026-07-03 12:00:00,0.12662336
403708,2026-07-03 12:00:00,0.15034172
404089,2026-07-03 12:00:00,2.0
403726,2026-07-03 12:00:00,0.71946704
404675,2026-07-03 12:00:00,0.69692856
402316,2026-07-03 12:00:00,0.12469995
403706,2026-07-03 12:00:00,0.15034139
403427,2026-07-03 12:00:00,0.6407564
403426,2026-07-03 12:00:00,0.011634174
403419,2026-07-03 12:00:00,0.0520533
405464,2026-07-03 12:00:00,0.1645605
403019,2026-07-03 12:00:00,1.1445274
403365,2026-07-03 12:00:00,2.0
403367,2026-07-03 12:00:00,2.0
403370,2026-07-03 12:00:00,2.0
403935,2026-07-03 12:00:00,2.0
403936,2026-07-03 12:00:00,2.0
403727,2026-07-03 12:00:00,0.71487546
404350,2026-07-03 12:00:00,2.0
405592,2026-07-03 12:00:00,2.0
403742,2026-07-03 12:00:00,0.69182885
403301,2026-07-03 12:00:00,2.0911477
403302,2026-07-03 12:00:00,1.3329397
404591,2026-07-03 12:00:00,3.1546628
403300,2026-07-03 12:00:00,3.9272413
403299,2026-07-03 12:00:00,4.1144257
404592,2026-07-03 12:00:00,3.8969612
403672,2026-07-03 12:00:00,4.3
403326,2026-07-03 12:00:00,5.0
