case_id,valid_time,MW_AC
400011,2026-06-17 00:00:00,2.5
407013,2026-06-17 00:00:00,2.6086378
404351,2026-06-17 00:00:00,2.0
404352,2026-06-17 00:00:00,0.90002984
404336,2026-06-17 00:00:00,2.0
404988,2026-06-17 00:00:00,0.56776005
406923,2026-06-17 00:00:00,0.5244396
407041,2026-06-17 00:00:00,11.9
406921,2026-06-17 00:00:00,0.8235397
406924,2026-06-17 00:00:00,0.064811476
407037,2026-06-17 00:00:00,0.046553403
406910,2026-06-17 00:00:00,1.0
407046,2026-06-17 00:00:00,0.014742638
407056,2026-06-17 00:00:00,0.019254433
407002,2026-06-17 00:00:00,1.9524199
407053,2026-06-17 00:00:00,0.19441791
406918,2026-06-17 00:00:00,0.89197165
406922,2026-06-17 00:00:00,0.5803412
406917,2026-06-17 00:00:00,0.011620084
406932,2026-06-17 00:00:00,2.1202278
407026,2026-06-17 00:00:00,0.07986716
405467,2026-06-17 00:00:00,0.06806042
403022,2026-06-17 00:00:00,0.10318121
404731,2026-06-17 00:00:00,1.2487082
402533,2026-06-17 00:00:00,0.11739388
404478,2026-06-17 00:00:00,0.12184421
407012,2026-06-17 00:00:00,0.14555179
407009,2026-06-17 00:00:00,0.044480287
407010,2026-06-17 00:00:00,0.044480287
407028,2026-06-17 00:00:00,0.03181743
407029,2026-06-17 00:00:00,0.033468336
407003,2026-06-17 00:00:00,2.4586065
407025,2026-06-17 00:00:00,2.8280208
406894,2026-06-17 00:00:00,0.904516
403744,2026-06-17 00:00:00,0.013765066
406225,2026-06-17 00:00:00,0.96
404088,2026-06-17 00:00:00,2.0
403021,2026-06-17 00:00:00,0.06302382
403446,2026-06-17 00:00:00,0.96
405534,2026-06-17 00:00:00,0.7585462
404569,2026-06-17 00:00:00,0.08442297
404555,2026-06-17 00:00:00,0.058207233
403722,2026-06-17 00:00:00,0.02092351
404719,2026-06-17 00:00:00,2.0
404720,2026-06-17 00:00:00,2.0
407055,2026-06-17 00:00:00,0.65924954
405526,2026-06-17 00:00:00,0.09808855
402344,2026-06-17 00:00:00,2.090432
403708,2026-06-17 00:00:00,0.30275282
405855,2026-06-17 00:00:00,1.0
404089,2026-06-17 00:00:00,2.0
403726,2026-06-17 00:00:00,0.017716885
404675,2026-06-17 00:00:00,2.0
402316,2026-06-17 00:00:00,0.47097725
403706,2026-06-17 00:00:00,0.30261856
404471,2026-06-17 00:00:00,0.11208048
403427,2026-06-17 00:00:00,0.014058136
403426,2026-06-17 00:00:00,1.0
403419,2026-06-17 00:00:00,1.0
405464,2026-06-17 00:00:00,0.5662597
403677,2026-06-17 00:00:00,0.4385347
403404,2026-06-17 00:00:00,0.36339363
403421,2026-06-17 00:00:00,1.0
403019,2026-06-17 00:00:00,0.13067582
403365,2026-06-17 00:00:00,0.8657579
403367,2026-06-17 00:00:00,1.3384267
403370,2026-06-17 00:00:00,1.3667433
403935,2026-06-17 00:00:00,2.0
403936,2026-06-17 00:00:00,2.0
403727,2026-06-17 00:00:00,0.018462906
404350,2026-06-17 00:00:00,0.9496155
405592,2026-06-17 00:00:00,2.0
403742,2026-06-17 00:00:00,0.0151642
403301,2026-06-17 00:00:00,0.05056869
403302,2026-06-17 00:00:00,0.01823239
404591,2026-06-17 00:00:00,0.07656108
403300,2026-06-17 00:00:00,0.082423486
403299,2026-06-17 00:00:00,0.08473328
404592,2026-06-17 00:00:00,0.084656686
403672,2026-06-17 00:00:00,0.9594682
403326,2026-06-17 00:00:00,0.65579265
403670,2026-06-17 00:00:00,0.03588874
404051,2026-06-17 00:00:00,0.8223974
404295,2026-06-17 00:00:00,0.83850735
404293,2026-06-17 00:00:00,0.048285026
407033,2026-06-17 00:00:00,0.4838328
407040,2026-06-17 00:00:00,19.9
407027,2026-06-17 00:00:00,0.029772572
401995,2026-06-17 00:00:00,0.03659392
403447,2026-06-17 00:00:00,1.344
403015,2026-06-17 00:00:00,0.1271754
403035,2026-06-17 00:00:00,0.08992343
404563,2026-06-17 00:00:00,0.10473269
405404,2026-06-17 00:00:00,1.2532475
403721,2026-06-17 00:00:00,0.018462906
401820,2026-06-17 00:00:00,2.9087322
404226,2026-06-17 00:00:00,1.0
403732,2026-06-17 00:00:00,0.016354047
403841,2026-06-17 00:00:00,0.92439103
406839,2026-06-17 00:00:00,2.4
406786,2026-06-17 00:00:00,0.5638844
402535,2026-06-17 00:00:00,1.773529
405772,2026-06-17 00:00:00,0.9106391
405798,2026-06-17 00:00:00,3.3215084
407017,2026-06-17 00:00:00,0.03593615
406919,2026-06-17 00:00:00,0.8666296
406920,2026-06-17 00:00:00,0.08052415
407011,2026-06-17 00:00:00,0.060189378
407001,2026-06-17 00:00:00,2.7354913
406241,2026-06-17 00:00:00,2.264994
406240,2026-06-17 00:00:00,0.22314703
404893,2026-06-17 00:00:00,2.5
402358,2026-06-17 00:00:00,1.8098288
404140,2026-06-17 00:00:00,1.92
402885,2026-06-17 00:00:00,0.029643295
405381,2026-06-17 00:00:00,0.049887687
406775,2026-06-17 00:00:00,5.419919
403731,2026-06-17 00:00:00,0.018070182
406197,2026-06-17 00:00:00,2.7601347
402164,2026-06-17 00:00:00,0.18675424
406904,2026-06-17 00:00:00,2.0885308
403730,2026-06-17 00:00:00,0.016628584
403892,2026-06-17 00:00:00,0.39045587
403482,2026-06-17 00:00:00,3.1708982
406777,2026-06-17 00:00:00,17.56769
402432,2026-06-17 00:00:00,2.4160218
402822,2026-06-17 00:00:00,4.8
402827,2026-06-17 00:00:00,5.0
402167,2026-06-17 00:00:00,1.2475337
402433,2026-06-17 00:00:00,1.7416586
402431,2026-06-17 00:00:00,1.6981912
406851,2026-06-17 00:00:00,0.9
403269,2026-06-17 00:00:00,3.0266426
403271,2026-06-17 00:00:00,21.698376
403173,2026-06-17 00:00:00,1.0
404253,2026-06-17 00:00:00,0.25790605
406061,2026-06-17 00:00:00,1.0
403759,2026-06-17 00:00:00,1.8
403270,2026-06-17 00:00:00,3.8372002
403074,2026-06-17 00:00:00,0.7912436
402506,2026-06-17 00:00:00,0.02940232
402507,2026-06-17 00:00:00,0.07971543
401979,2026-06-17 00:00:00,1.6344188
402751,2026-06-17 00:00:00,1.2829877
402994,2026-06-17 00:00:00,4.5
404250,2026-06-17 00:00:00,0.18923378
404252,2026-06-17 00:00:00,0.250247
406071,2026-06-17 00:00:00,0.028368728
404673,2026-06-17 00:00:00,2.0
405533,2026-06-17 00:00:00,1.0
404963,2026-06-17 00:00:00,1.277789
403993,2026-06-17 00:00:00,1.560795
405976,2026-06-17 00:00:00,0.73268116
405979,2026-06-17 00:00:00,0.77973175
406868,2026-06-17 00:00:00,3.0
406867,2026-06-17 00:00:00,3.0
406870,2026-06-17 00:00:00,10.0
404892,2026-06-17 00:00:00,2.5
402434,2026-06-17 00:00:00,2.2769692
403179,2026-06-17 00:00:00,0.059407964
402148,2026-06-17 00:00:00,0.85942876
405434,2026-06-17 00:00:00,0.23810309
406909,2026-06-17 00:00:00,0.5704765
406845,2026-06-17 00:00:00,0.19961849
404432,2026-06-17 00:00:00,1.0192156
404657,2026-06-17 00:00:00,0.71544844
406785,2026-06-17 00:00:00,0.4493279
405695,2026-06-17 00:00:00,2.0
405653,2026-06-17 00:00:00,0.66248846
402166,2026-06-17 00:00:00,0.745388
403020,2026-06-17 00:00:00,0.05132731
404915,2026-06-17 00:00:00,0.7082065
404037,2026-06-17 00:00:00,0.0760943
405969,2026-06-17 00:00:00,2.0
402770,2026-06-17 00:00:00,1.9167055
402877,2026-06-17 00:00:00,0.38442796
403297,2026-06-17 00:00:00,0.23068781
404266,2026-06-17 00:00:00,0.2448991
403279,2026-06-17 00:00:00,30.0
403634,2026-06-17 00:00:00,0.38926584
404729,2026-06-17 00:00:00,0.8657448
403596,2026-06-17 00:00:00,1.5
402378,2026-06-17 00:00:00,1.2
403274,2026-06-17 00:00:00,0.04696125
404700,2026-06-17 00:00:00,29.917833
401934,2026-06-17 00:00:00,1.4133077
403346,2026-06-17 00:00:00,0.4697243
404235,2026-06-17 00:00:00,4.0
403332,2026-06-17 00:00:00,1.0
404477,2026-06-17 00:00:00,1.0
402858,2026-06-17 00:00:00,0.063029975
402859,2026-06-17 00:00:00,0.041886546
403046,2026-06-17 00:00:00,0.07432933
403368,2026-06-17 00:00:00,1.039924
403369,2026-06-17 00:00:00,0.90959406
403371,2026-06-17 00:00:00,1.4312416
403372,2026-06-17 00:00:00,3.1112907
403417,2026-06-17 00:00:00,0.096778706
406726,2026-06-17 00:00:00,0.1414265
401893,2026-06-17 00:00:00,1.5
405728,2026-06-17 00:00:00,0.69790614
406766,2026-06-17 00:00:00,0.70594037
406767,2026-06-17 00:00:00,0.46413735
403893,2026-06-17 00:00:00,1.0
405913,2026-06-17 00:00:00,0.017320668
