case_id,valid_time,MW_AC
400011,2026-06-19 18:00:00,2.0118446
407013,2026-06-19 18:00:00,2.1534572
404351,2026-06-19 18:00:00,2.0
404352,2026-06-19 18:00:00,2.0
404336,2026-06-19 18:00:00,2.0
404988,2026-06-19 18:00:00,0.089461684
406923,2026-06-19 18:00:00,3.324619
407041,2026-06-19 18:00:00,11.9
406921,2026-06-19 18:00:00,4.9
406924,2026-06-19 18:00:00,4.5259905
407037,2026-06-19 18:00:00,3.3319726
406910,2026-06-19 18:00:00,0.11958718
407046,2026-06-19 18:00:00,0.99374527
407047,2026-06-19 18:00:00,0.18832885
407056,2026-06-19 18:00:00,1.0
407002,2026-06-19 18:00:00,4.0
407053,2026-06-19 18:00:00,5.0
406918,2026-06-19 18:00:00,4.5
406922,2026-06-19 18:00:00,3.6442854
406917,2026-06-19 18:00:00,0.075016625
406932,2026-06-19 18:00:00,3.6977518
407026,2026-06-19 18:00:00,0.023011647
405467,2026-06-19 18:00:00,0.29568097
403022,2026-06-19 18:00:00,0.5741542
404731,2026-06-19 18:00:00,0.2641022
402533,2026-06-19 18:00:00,1.0
404478,2026-06-19 18:00:00,0.11312593
407012,2026-06-19 18:00:00,3.0
407009,2026-06-19 18:00:00,2.753325
407010,2026-06-19 18:00:00,2.7536826
407028,2026-06-19 18:00:00,1.9135532
407029,2026-06-19 18:00:00,2.0
407003,2026-06-19 18:00:00,5.0
407025,2026-06-19 18:00:00,5.0
406894,2026-06-19 18:00:00,2.0
403744,2026-06-19 18:00:00,0.04593835
406225,2026-06-19 18:00:00,0.33297825
404088,2026-06-19 18:00:00,2.0
403021,2026-06-19 18:00:00,2.0
403446,2026-06-19 18:00:00,0.10114141
405534,2026-06-19 18:00:00,0.16715811
404569,2026-06-19 18:00:00,1.8711195
404555,2026-06-19 18:00:00,2.0
403722,2026-06-19 18:00:00,1.0
404719,2026-06-19 18:00:00,2.0
404720,2026-06-19 18:00:00,2.0
407055,2026-06-19 18:00:00,0.2906653
405526,2026-06-19 18:00:00,1.0
402344,2026-06-19 18:00:00,5.0
403708,2026-06-19 18:00:00,0.5084414
405855,2026-06-19 18:00:00,0.11194159
404089,2026-06-19 18:00:00,2.0
403726,2026-06-19 18:00:00,1.0
404675,2026-06-19 18:00:00,2.0
402316,2026-06-19 18:00:00,2.618292
403706,2026-06-19 18:00:00,0.5084414
404471,2026-06-19 18:00:00,0.13418335
403427,2026-06-19 18:00:00,0.017753838
403426,2026-06-19 18:00:00,1.0
403419,2026-06-19 18:00:00,1.0
405464,2026-06-19 18:00:00,0.08047696
403677,2026-06-19 18:00:00,0.14290175
403404,2026-06-19 18:00:00,0.08309288
403421,2026-06-19 18:00:00,0.4734145
403019,2026-06-19 18:00:00,2.0
403365,2026-06-19 18:00:00,1.663801
403367,2026-06-19 18:00:00,2.0
403370,2026-06-19 18:00:00,2.0
403935,2026-06-19 18:00:00,2.0
403936,2026-06-19 18:00:00,2.0
403727,2026-06-19 18:00:00,0.9983125
404350,2026-06-19 18:00:00,2.0
405592,2026-06-19 18:00:00,2.0
403742,2026-06-19 18:00:00,1.0
403301,2026-06-19 18:00:00,2.6
403302,2026-06-19 18:00:00,1.4622612
404591,2026-06-19 18:00:00,4.7
403300,2026-06-19 18:00:00,5.0
403299,2026-06-19 18:00:00,5.0
404592,2026-06-19 18:00:00,5.0
403672,2026-06-19 18:00:00,4.3
403326,2026-06-19 18:00:00,4.4940624
403670,2026-06-19 18:00:00,1.8996054
404051,2026-06-19 18:00:00,2.5850823
404295,2026-06-19 18:00:00,5.0
404293,2026-06-19 18:00:00,2.5
407033,2026-06-19 18:00:00,1.5208551
407040,2026-06-19 18:00:00,19.9
407027,2026-06-19 18:00:00,2.4988413
401995,2026-06-19 18:00:00,1.9
403447,2026-06-19 18:00:00,0.47340903
403015,2026-06-19 18:00:00,0.016972058
403035,2026-06-19 18:00:00,0.68689513
404563,2026-06-19 18:00:00,0.013976989
405404,2026-06-19 18:00:00,1.8822144
403721,2026-06-19 18:00:00,0.98934025
401820,2026-06-19 18:00:00,9.798017
404226,2026-06-19 18:00:00,0.39951947
403732,2026-06-19 18:00:00,0.94295883
403841,2026-06-19 18:00:00,2.0
406839,2026-06-19 18:00:00,2.4
406786,2026-06-19 18:00:00,74.5
402535,2026-06-19 18:00:00,1.68684
405772,2026-06-19 18:00:00,1.060917
405798,2026-06-19 18:00:00,6.0
407017,2026-06-19 18:00:00,2.8
406919,2026-06-19 18:00:00,4.9
406920,2026-06-19 18:00:00,4.9
407011,2026-06-19 18:00:00,1.7000617
407001,2026-06-19 18:00:00,4.2794075
406241,2026-06-19 18:00:00,3.606662
406240,2026-06-19 18:00:00,4.2563434
404936,2026-06-19 18:00:00,0.6072215
404893,2026-06-19 18:00:00,2.5
402358,2026-06-19 18:00:00,1.0444978
404140,2026-06-19 18:00:00,1.6995339
402885,2026-06-19 18:00:00,1.9
405381,2026-06-19 18:00:00,1.7
406775,2026-06-19 18:00:00,74.5
403731,2026-06-19 18:00:00,1.0
406197,2026-06-19 18:00:00,2.6517985
402164,2026-06-19 18:00:00,0.28298497
406904,2026-06-19 18:00:00,4.5184493
403730,2026-06-19 18:00:00,0.9901167
403892,2026-06-19 18:00:00,0.29639584
403482,2026-06-19 18:00:00,5.0
406777,2026-06-19 18:00:00,74.5
