case_id,valid_time,MW_AC
400011,2026-06-15 12:00:00,1.4829038
407013,2026-06-15 12:00:00,4.0
404351,2026-06-15 12:00:00,2.0
404352,2026-06-15 12:00:00,2.0
404336,2026-06-15 12:00:00,2.0
404988,2026-06-15 12:00:00,0.5281954
406924,2026-06-15 12:00:00,0.069760025
407037,2026-06-15 12:00:00,0.10438145
406910,2026-06-15 12:00:00,1.0
407046,2026-06-15 12:00:00,1.0
407047,2026-06-15 12:00:00,1.0
407056,2026-06-15 12:00:00,1.0
407002,2026-06-15 12:00:00,4.0
407053,2026-06-15 12:00:00,2.0560532
406917,2026-06-15 12:00:00,1.0
406932,2026-06-15 12:00:00,0.5757268
407026,2026-06-15 12:00:00,0.013527118
405467,2026-06-15 12:00:00,0.75082624
403022,2026-06-15 12:00:00,1.3918234
404731,2026-06-15 12:00:00,5.0
402533,2026-06-15 12:00:00,0.20806585
404478,2026-06-15 12:00:00,0.12768441
407012,2026-06-15 12:00:00,2.794717
407009,2026-06-15 12:00:00,0.06761559
407010,2026-06-15 12:00:00,0.06761559
407003,2026-06-15 12:00:00,5.0
407025,2026-06-15 12:00:00,5.0
406894,2026-06-15 12:00:00,2.0
403744,2026-06-15 12:00:00,1.0
406225,2026-06-15 12:00:00,0.846622
404088,2026-06-15 12:00:00,2.0
403021,2026-06-15 12:00:00,1.2699133
403446,2026-06-15 12:00:00,0.86379236
405534,2026-06-15 12:00:00,0.7539724
404569,2026-06-15 12:00:00,1.0455021
404555,2026-06-15 12:00:00,1.435175
403722,2026-06-15 12:00:00,0.20788899
404719,2026-06-15 12:00:00,0.014024916
404720,2026-06-15 12:00:00,0.89043224
407055,2026-06-15 12:00:00,0.71894974
405526,2026-06-15 12:00:00,0.16559005
402344,2026-06-15 12:00:00,1.7648648
403708,2026-06-15 12:00:00,0.22230788
405855,2026-06-15 12:00:00,1.0
404089,2026-06-15 12:00:00,2.0
403726,2026-06-15 12:00:00,0.7683654
404675,2026-06-15 12:00:00,0.8821149
402316,2026-06-15 12:00:00,0.25465345
403706,2026-06-15 12:00:00,0.22226027
404471,2026-06-15 12:00:00,1.0
403427,2026-06-15 12:00:00,1.0
403426,2026-06-15 12:00:00,0.097136065
403419,2026-06-15 12:00:00,1.0
405464,2026-06-15 12:00:00,0.7396736
403677,2026-06-15 12:00:00,0.26214853
403404,2026-06-15 12:00:00,0.17503239
403421,2026-06-15 12:00:00,1.0
403019,2026-06-15 12:00:00,1.1289234
403365,2026-06-15 12:00:00,2.0
403367,2026-06-15 12:00:00,0.33488464
403370,2026-06-15 12:00:00,0.8764529
403935,2026-06-15 12:00:00,2.0
403936,2026-06-15 12:00:00,2.0
403727,2026-06-15 12:00:00,0.72381103
404350,2026-06-15 12:00:00,1.8068976
405592,2026-06-15 12:00:00,2.0
403742,2026-06-15 12:00:00,0.5872232
403301,2026-06-15 12:00:00,2.2473967
403302,2026-06-15 12:00:00,0.28824162
404591,2026-06-15 12:00:00,3.364264
403300,2026-06-15 12:00:00,3.8489475
403299,2026-06-15 12:00:00,3.9697628
404592,2026-06-15 12:00:00,3.861988
403672,2026-06-15 12:00:00,4.3
403326,2026-06-15 12:00:00,5.0
403670,2026-06-15 12:00:00,1.7312926
404051,2026-06-15 12:00:00,2.7922916
404295,2026-06-15 12:00:00,1.0319941
404293,2026-06-15 12:00:00,1.7398772
407033,2026-06-15 12:00:00,1.728
407027,2026-06-15 12:00:00,0.0482581
401995,2026-06-15 12:00:00,1.6226634
403447,2026-06-15 12:00:00,1.1919196
403015,2026-06-15 12:00:00,1.6363617
403035,2026-06-15 12:00:00,1.1777707
404563,2026-06-15 12:00:00,1.3476058
405404,2026-06-15 12:00:00,2.3
403721,2026-06-15 12:00:00,0.78896034
401820,2026-06-15 12:00:00,10.0
404226,2026-06-15 12:00:00,1.0
403732,2026-06-15 12:00:00,0.7092317
403841,2026-06-15 12:00:00,2.0
406839,2026-06-15 12:00:00,1.0110028
406786,2026-06-15 12:00:00,74.5
402535,2026-06-15 12:00:00,0.95630544
405798,2026-06-15 12:00:00,6.0
407017,2026-06-15 12:00:00,0.003195282
407011,2026-06-15 12:00:00,1.5099615
407001,2026-06-15 12:00:00,0.07303109
406241,2026-06-15 12:00:00,0.035734832
406240,2026-06-15 12:00:00,2.0358694
404936,2026-06-15 12:00:00,0.80108273
402358,2026-06-15 12:00:00,0.85697514
404140,2026-06-15 12:00:00,0.5886321
402885,2026-06-15 12:00:00,1.3401413
405381,2026-06-15 12:00:00,1.2304864
406775,2026-06-15 12:00:00,74.5
403731,2026-06-15 12:00:00,0.7798736
402164,2026-06-15 12:00:00,0.5186148
406904,2026-06-15 12:00:00,4.9
403730,2026-06-15 12:00:00,0.6951329
403892,2026-06-15 12:00:00,0.20261182
403482,2026-06-15 12:00:00,0.37953216
406777,2026-06-15 12:00:00,74.5
402432,2026-06-15 12:00:00,1.4318289
402822,2026-06-15 12:00:00,4.8
402827,2026-06-15 12:00:00,5.0
402167,2026-06-15 12:00:00,0.6966377
402433,2026-06-15 12:00:00,1.1123205
402431,2026-06-15 12:00:00,1.0174185
406851,2026-06-15 12:00:00,0.9
403269,2026-06-15 12:00:00,74.5
403272,2026-06-15 12:00:00,29.334524
403271,2026-06-15 12:00:00,74.5
403173,2026-06-15 12:00:00,1.0
404253,2026-06-15 12:00:00,0.1985068
406061,2026-06-15 12:00:00,1.0
403270,2026-06-15 12:00:00,74.5
403273,2026-06-15 12:00:00,32.86285
403277,2026-06-15 12:00:00,74.5
403275,2026-06-15 12:00:00,74.5
402991,2026-06-15 12:00:00,1.0033665
403074,2026-06-15 12:00:00,0.18984403
402506,2026-06-15 12:00:00,1.3409663
402507,2026-06-15 12:00:00,1.3
401979,2026-06-15 12:00:00,0.8726197
402751,2026-06-15 12:00:00,0.4104419
402994,2026-06-15 12:00:00,4.5
404250,2026-06-15 12:00:00,2.5949407
404252,2026-06-15 12:00:00,3.276584
404673,2026-06-15 12:00:00,1.1012534
405533,2026-06-15 12:00:00,0.9422042
404963,2026-06-15 12:00:00,3.36
403993,2026-06-15 12:00:00,5.0
405976,2026-06-15 12:00:00,2.0
405979,2026-06-15 12:00:00,1.9
402434,2026-06-15 12:00:00,1.3474636
403179,2026-06-15 12:00:00,1.3605002
402347,2026-06-15 12:00:00,0.07224872
405434,2026-06-15 12:00:00,0.15451281
406776,2026-06-15 12:00:00,8.501514
406909,2026-06-15 12:00:00,0.0664205
406845,2026-06-15 12:00:00,3.2396502
404432,2026-06-15 12:00:00,1.0608368
404657,2026-06-15 12:00:00,74.9
405844,2026-06-15 12:00:00,74.5
406785,2026-06-15 12:00:00,74.5
405695,2026-06-15 12:00:00,2.0
405653,2026-06-15 12:00:00,0.006307769
402166,2026-06-15 12:00:00,0.41940615
403020,2026-06-15 12:00:00,0.27339965
404213,2026-06-15 12:00:00,0.8968183
404037,2026-06-15 12:00:00,1.0
405969,2026-06-15 12:00:00,2.0
402770,2026-06-15 12:00:00,0.7593277
402877,2026-06-15 12:00:00,0.13942046
403297,2026-06-15 12:00:00,0.1482528
404266,2026-06-15 12:00:00,0.96
403279,2026-06-15 12:00:00,0.09391254
403634,2026-06-15 12:00:00,0.21276529
404729,2026-06-15 12:00:00,1.1756808
403596,2026-06-15 12:00:00,0.7433798
402378,2026-06-15 12:00:00,0.009987042
403274,2026-06-15 12:00:00,22.046902
404700,2026-06-15 12:00:00,61.133686
401934,2026-06-15 12:00:00,4.5
403346,2026-06-15 12:00:00,0.30084065
404235,2026-06-15 12:00:00,4.0
403332,2026-06-15 12:00:00,1.0
404477,2026-06-15 12:00:00,1.0
