case_id,valid_time,MW_AC
400011,2026-07-14 00:00:00,2.5
407013,2026-07-14 00:00:00,2.825226
404351,2026-07-14 00:00:00,2.0
404352,2026-07-14 00:00:00,0.43409753
404336,2026-07-14 00:00:00,2.0
404988,2026-07-14 00:00:00,0.5022061
407041,2026-07-14 00:00:00,10.386685
406924,2026-07-14 00:00:00,0.03357282
407037,2026-07-14 00:00:00,0.02425309
406910,2026-07-14 00:00:00,1.0
407046,2026-07-14 00:00:00,1.0
407047,2026-07-14 00:00:00,1.0
407056,2026-07-14 00:00:00,1.0
407002,2026-07-14 00:00:00,2.135611
407053,2026-07-14 00:00:00,0.15872806
406917,2026-07-14 00:00:00,1.0
406932,2026-07-14 00:00:00,2.307447
405467,2026-07-14 00:00:00,0.69290584
403022,2026-07-14 00:00:00,0.090383805
404731,2026-07-14 00:00:00,1.0417849
402533,2026-07-14 00:00:00,0.35756928
404478,2026-07-14 00:00:00,0.40294272
407012,2026-07-14 00:00:00,0.12891185
407003,2026-07-14 00:00:00,2.6892905
407025,2026-07-14 00:00:00,2.7182202
406894,2026-07-14 00:00:00,0.99787164
403744,2026-07-14 00:00:00,1.0
406225,2026-07-14 00:00:00,0.96
404088,2026-07-14 00:00:00,2.0
403021,2026-07-14 00:00:00,0.05478755
403446,2026-07-14 00:00:00,0.96
405534,2026-07-14 00:00:00,0.6846059
404569,2026-07-14 00:00:00,0.072272025
404555,2026-07-14 00:00:00,0.047952324
403722,2026-07-14 00:00:00,0.015449129
404719,2026-07-14 00:00:00,2.0
404720,2026-07-14 00:00:00,2.0
407055,2026-07-14 00:00:00,0.60513157
405526,2026-07-14 00:00:00,1.0
402344,2026-07-14 00:00:00,2.684858
403708,2026-07-14 00:00:00,0.3015099
405855,2026-07-14 00:00:00,1.0
404089,2026-07-14 00:00:00,2.0
403726,2026-07-14 00:00:00,0.013179187
404675,2026-07-14 00:00:00,2.0
402316,2026-07-14 00:00:00,0.7589523
403706,2026-07-14 00:00:00,0.30138868
404471,2026-07-14 00:00:00,1.0
403427,2026-07-14 00:00:00,1.0
403426,2026-07-14 00:00:00,1.0
