case_id,valid_time,MW_AC
400011,2026-06-09 12:00:00,0.053797375
407013,2026-06-09 12:00:00,4.0
404351,2026-06-09 12:00:00,0.21431865
404352,2026-06-09 12:00:00,2.0
404336,2026-06-09 12:00:00,0.30512148
404988,2026-06-09 12:00:00,0.07239531
406923,2026-06-09 12:00:00,4.9
406921,2026-06-09 12:00:00,4.9
406924,2026-06-09 12:00:00,4.9
407037,2026-06-09 12:00:00,3.662771
406910,2026-06-09 12:00:00,1.0
407046,2026-06-09 12:00:00,1.0
407047,2026-06-09 12:00:00,1.0
407056,2026-06-09 12:00:00,0.10541578
407002,2026-06-09 12:00:00,4.0
407053,2026-06-09 12:00:00,3.2667692
406918,2026-06-09 12:00:00,4.5
406922,2026-06-09 12:00:00,4.0
406917,2026-06-09 12:00:00,1.0
406932,2026-06-09 12:00:00,4.8
407026,2026-06-09 12:00:00,4.1285844
405467,2026-06-09 12:00:00,0.59960794
403022,2026-06-09 12:00:00,1.3141061
404731,2026-06-09 12:00:00,4.8368297
402533,2026-06-09 12:00:00,0.021175845
404478,2026-06-09 12:00:00,0.13026817
407012,2026-06-09 12:00:00,2.4058018
407009,2026-06-09 12:00:00,2.3362033
407010,2026-06-09 12:00:00,2.336408
407028,2026-06-09 12:00:00,1.6710919
407029,2026-06-09 12:00:00,1.6650662
407003,2026-06-09 12:00:00,5.0
407025,2026-06-09 12:00:00,5.0
406894,2026-06-09 12:00:00,2.0
403744,2026-06-09 12:00:00,0.7626738
406225,2026-06-09 12:00:00,0.02516747
404088,2026-06-09 12:00:00,0.30073693
403021,2026-06-09 12:00:00,1.3012112
403446,2026-06-09 12:00:00,0.83416283
405534,2026-06-09 12:00:00,0.516063
404569,2026-06-09 12:00:00,1.0949385
404555,2026-06-09 12:00:00,1.4734075
403722,2026-06-09 12:00:00,0.88242567
404719,2026-06-09 12:00:00,0.013339351
404720,2026-06-09 12:00:00,0.027058324
407055,2026-06-09 12:00:00,0.26885095
405526,2026-06-09 12:00:00,0.0083568385
402344,2026-06-09 12:00:00,0.4520812
403708,2026-06-09 12:00:00,0.11925972
405855,2026-06-09 12:00:00,0.3605473
404089,2026-06-09 12:00:00,2.0
403726,2026-06-09 12:00:00,0.7870996
404675,2026-06-09 12:00:00,0.0266601
402316,2026-06-09 12:00:00,0.17088482
403706,2026-06-09 12:00:00,0.119258955
404471,2026-06-09 12:00:00,0.94903153
403427,2026-06-09 12:00:00,1.0
403426,2026-06-09 12:00:00,0.020454958
403419,2026-06-09 12:00:00,0.9055547
405464,2026-06-09 12:00:00,0.712469
403677,2026-06-09 12:00:00,0.24546546
403404,2026-06-09 12:00:00,0.013604577
403421,2026-06-09 12:00:00,0.14665437
403019,2026-06-09 12:00:00,1.2433802
403365,2026-06-09 12:00:00,2.0
403367,2026-06-09 12:00:00,2.0
403370,2026-06-09 12:00:00,2.0
403935,2026-06-09 12:00:00,0.0053165313
403936,2026-06-09 12:00:00,1.5151529
403727,2026-06-09 12:00:00,0.78239477
404350,2026-06-09 12:00:00,1.9691089
405592,2026-06-09 12:00:00,0.069660455
403742,2026-06-09 12:00:00,0.7620671
403301,2026-06-09 12:00:00,2.2987368
403302,2026-06-09 12:00:00,1.4749848
404591,2026-06-09 12:00:00,3.4433777
403300,2026-06-09 12:00:00,4.316182
403299,2026-06-09 12:00:00,4.5106897
404592,2026-06-09 12:00:00,4.261914
403672,2026-06-09 12:00:00,4.3
403326,2026-06-09 12:00:00,5.0
403670,2026-06-09 12:00:00,1.7879282
404051,2026-06-09 12:00:00,2.8
404295,2026-06-09 12:00:00,5.0
404293,2026-06-09 12:00:00,1.7936709
407033,2026-06-09 12:00:00,1.728
407027,2026-06-09 12:00:00,2.8633554
401995,2026-06-09 12:00:00,1.6660675
403447,2026-06-09 12:00:00,0.14666116
403015,2026-06-09 12:00:00,1.5742787
403035,2026-06-09 12:00:00,1.1312051
404563,2026-06-09 12:00:00,1.2964772
405404,2026-06-09 12:00:00,2.3
403721,2026-06-09 12:00:00,0.8550469
401820,2026-06-09 12:00:00,2.3732262
404226,2026-06-09 12:00:00,0.07904361
403732,2026-06-09 12:00:00,0.7264702
403841,2026-06-09 12:00:00,2.0
406839,2026-06-09 12:00:00,0.038463317
406786,2026-06-09 12:00:00,74.5
402535,2026-06-09 12:00:00,0.18521425
405798,2026-06-09 12:00:00,0.15655544
407017,2026-06-09 12:00:00,2.1295576
406919,2026-06-09 12:00:00,4.9
406920,2026-06-09 12:00:00,4.2101216
407011,2026-06-09 12:00:00,1.5253747
407001,2026-06-09 12:00:00,4.4
406241,2026-06-09 12:00:00,4.992
406240,2026-06-09 12:00:00,1.9714713
404936,2026-06-09 12:00:00,0.7703475
402358,2026-06-09 12:00:00,0.49591464
404140,2026-06-09 12:00:00,0.58585656
402885,2026-06-09 12:00:00,1.4098331
405381,2026-06-09 12:00:00,1.261011
406775,2026-06-09 12:00:00,30.388878
403731,2026-06-09 12:00:00,0.80105376
402164,2026-06-09 12:00:00,0.5258602
406904,2026-06-09 12:00:00,4.9
403730,2026-06-09 12:00:00,0.71479964
403892,2026-06-09 12:00:00,0.22717969
403482,2026-06-09 12:00:00,5.0
406777,2026-06-09 12:00:00,74.5
402432,2026-06-09 12:00:00,1.36755
402822,2026-06-09 12:00:00,4.8
402827,2026-06-09 12:00:00,2.198782
