case_id,valid_time,MW_AC
400011,2026-07-12 12:00:00,0.009507156
407013,2026-07-12 12:00:00,4.0
404351,2026-07-12 12:00:00,2.0
404352,2026-07-12 12:00:00,2.0
404336,2026-07-12 12:00:00,2.0
404988,2026-07-12 12:00:00,0.46923235
406923,2026-07-12 12:00:00,4.9
406921,2026-07-12 12:00:00,4.9
406924,2026-07-12 12:00:00,4.9
407037,2026-07-12 12:00:00,3.5391042
406910,2026-07-12 12:00:00,0.98306286
407046,2026-07-12 12:00:00,0.93101424
407047,2026-07-12 12:00:00,0.8983162
407056,2026-07-12 12:00:00,1.0
407002,2026-07-12 12:00:00,4.0
407053,2026-07-12 12:00:00,2.9359355
406918,2026-07-12 12:00:00,4.5
406922,2026-07-12 12:00:00,4.0
406917,2026-07-12 12:00:00,0.9567014
406932,2026-07-12 12:00:00,4.8
407026,2026-07-12 12:00:00,4.1329236
405467,2026-07-12 12:00:00,0.66781557
403022,2026-07-12 12:00:00,1.207028
404731,2026-07-12 12:00:00,4.785818
402533,2026-07-12 12:00:00,0.13070755
404478,2026-07-12 12:00:00,0.06434953
407012,2026-07-12 12:00:00,0.84447455
407009,2026-07-12 12:00:00,2.3536916
407010,2026-07-12 12:00:00,2.3538961
407028,2026-07-12 12:00:00,1.5617793
407029,2026-07-12 12:00:00,1.5562606
407003,2026-07-12 12:00:00,5.0
407025,2026-07-12 12:00:00,5.0
406894,2026-07-12 12:00:00,1.8321397
403744,2026-07-12 12:00:00,0.960413
406225,2026-07-12 12:00:00,0.7163296
404088,2026-07-12 12:00:00,2.0
403021,2026-07-12 12:00:00,1.1702989
403446,2026-07-12 12:00:00,0.7396795
405534,2026-07-12 12:00:00,0.67692995
404569,2026-07-12 12:00:00,0.95375437
404555,2026-07-12 12:00:00,1.3484352
403722,2026-07-12 12:00:00,0.8174105
404720,2026-07-12 12:00:00,0.024841392
407055,2026-07-12 12:00:00,0.63986355
405526,2026-07-12 12:00:00,1.0
402344,2026-07-12 12:00:00,1.8390199
403708,2026-07-12 12:00:00,0.15795013
405855,2026-07-12 12:00:00,1.0
404089,2026-07-12 12:00:00,2.0
403726,2026-07-12 12:00:00,0.71724194
404675,2026-07-12 12:00:00,0.025182499
402316,2026-07-12 12:00:00,0.2723528
403706,2026-07-12 12:00:00,0.15790792
404471,2026-07-12 12:00:00,0.9726418
403427,2026-07-12 12:00:00,0.99656725
403426,2026-07-12 12:00:00,1.0
403419,2026-07-12 12:00:00,1.0
405464,2026-07-12 12:00:00,0.6594042
403677,2026-07-12 12:00:00,0.19332443
403404,2026-07-12 12:00:00,0.109402
403421,2026-07-12 12:00:00,1.0
403019,2026-07-12 12:00:00,1.1398191
403365,2026-07-12 12:00:00,2.0
403367,2026-07-12 12:00:00,2.0
403370,2026-07-12 12:00:00,2.0
403935,2026-07-12 12:00:00,2.0
403936,2026-07-12 12:00:00,2.0
403727,2026-07-12 12:00:00,0.70620817
404350,2026-07-12 12:00:00,2.0
405592,2026-07-12 12:00:00,2.0
403742,2026-07-12 12:00:00,0.7022434
403301,2026-07-12 12:00:00,2.103512
403302,2026-07-12 12:00:00,1.3299829
404591,2026-07-12 12:00:00,3.1594243
403300,2026-07-12 12:00:00,4.007817
403299,2026-07-12 12:00:00,4.198305
404592,2026-07-12 12:00:00,4.019667
403672,2026-07-12 12:00:00,4.3
403326,2026-07-12 12:00:00,5.0
403670,2026-07-12 12:00:00,1.6455394
404051,2026-07-12 12:00:00,2.6559577
404295,2026-07-12 12:00:00,5.0
404293,2026-07-12 12:00:00,1.663098
407033,2026-07-12 12:00:00,1.728
407027,2026-07-12 12:00:00,2.7329123
401995,2026-07-12 12:00:00,1.5230023
403447,2026-07-12 12:00:00,1.0073372
403015,2026-07-12 12:00:00,1.4607183
403035,2026-07-12 12:00:00,1.1027154
404563,2026-07-12 12:00:00,1.2029557
405404,2026-07-12 12:00:00,2.3
403721,2026-07-12 12:00:00,0.78007406
401820,2026-07-12 12:00:00,8.400135
404226,2026-07-12 12:00:00,1.0
403732,2026-07-12 12:00:00,0.6619853
403841,2026-07-12 12:00:00,2.0
406839,2026-07-12 12:00:00,0.027116602
406786,2026-07-12 12:00:00,74.5
402535,2026-07-12 12:00:00,0.6154284
405798,2026-07-12 12:00:00,6.0
407017,2026-07-12 12:00:00,1.991758
406919,2026-07-12 12:00:00,4.9
406920,2026-07-12 12:00:00,3.946223
407011,2026-07-12 12:00:00,1.3852375
407001,2026-07-12 12:00:00,4.4
406241,2026-07-12 12:00:00,4.992
406240,2026-07-12 12:00:00,1.7976494
404936,2026-07-12 12:00:00,0.6753218
402358,2026-07-12 12:00:00,0.52468324
404140,2026-07-12 12:00:00,0.01614435
402885,2026-07-12 12:00:00,1.301295
405381,2026-07-12 12:00:00,1.1533089
406775,2026-07-12 12:00:00,74.5
403731,2026-07-12 12:00:00,0.73349154
402164,2026-07-12 12:00:00,0.29559857
406904,2026-07-12 12:00:00,4.9
403730,2026-07-12 12:00:00,0.65219647
403892,2026-07-12 12:00:00,0.13759488
403482,2026-07-12 12:00:00,5.0
406777,2026-07-12 12:00:00,74.5
402432,2026-07-12 12:00:00,1.0553634
402822,2026-07-12 12:00:00,4.6387835
402827,2026-07-12 12:00:00,4.8835692
402167,2026-07-12 12:00:00,0.5288298
402433,2026-07-12 12:00:00,0.84789026
402431,2026-07-12 12:00:00,0.7589086
406851,2026-07-12 12:00:00,0.9
403269,2026-07-12 12:00:00,10.835514
403272,2026-07-12 12:00:00,25.521103
403271,2026-07-12 12:00:00,73.71798
403173,2026-07-12 12:00:00,1.0
404253,2026-07-12 12:00:00,2.8369875
406061,2026-07-12 12:00:00,0.9835274
403270,2026-07-12 12:00:00,74.5
403273,2026-07-12 12:00:00,28.726416
403277,2026-07-12 12:00:00,74.5
403275,2026-07-12 12:00:00,74.5
402991,2026-07-12 12:00:00,0.90015167
403074,2026-07-12 12:00:00,2.0
402506,2026-07-12 12:00:00,1.4145644
402507,2026-07-12 12:00:00,1.3
401979,2026-07-12 12:00:00,0.6045593
402751,2026-07-12 12:00:00,0.20056552
402994,2026-07-12 12:00:00,4.5
404250,2026-07-12 12:00:00,2.2871895
404252,2026-07-12 12:00:00,2.908056
406071,2026-07-12 12:00:00,1.7151533
404673,2026-07-12 12:00:00,0.7431606
405533,2026-07-12 12:00:00,0.870035
404963,2026-07-12 12:00:00,3.36
403993,2026-07-12 12:00:00,5.0
405976,2026-07-12 12:00:00,2.0
405979,2026-07-12 12:00:00,1.9
402434,2026-07-12 12:00:00,1.0166718
403179,2026-07-12 12:00:00,1.2471833
402347,2026-07-12 12:00:00,2.0
405434,2026-07-12 12:00:00,0.08823593
406776,2026-07-12 12:00:00,74.5
406909,2026-07-12 12:00:00,3.0
406845,2026-07-12 12:00:00,2.8762207
404432,2026-07-12 12:00:00,0.007709917
404657,2026-07-12 12:00:00,74.9
405844,2026-07-12 12:00:00,74.5
406785,2026-07-12 12:00:00,74.5
405695,2026-07-12 12:00:00,2.0
402166,2026-07-12 12:00:00,0.3083705
403020,2026-07-12 12:00:00,0.77770823
404915,2026-07-12 12:00:00,5.0
404213,2026-07-12 12:00:00,1.4728742
404037,2026-07-12 12:00:00,1.0
405969,2026-07-12 12:00:00,2.0
402770,2026-07-12 12:00:00,0.44297284
402877,2026-07-12 12:00:00,0.073322415
403297,2026-07-12 12:00:00,0.100636914
404266,2026-07-12 12:00:00,0.96
403634,2026-07-12 12:00:00,0.14975782
