case_id,valid_time,MW_AC
400011,2026-06-10 12:00:00,1.4410731
407013,2026-06-10 12:00:00,0.8644823
404351,2026-06-10 12:00:00,2.0
404352,2026-06-10 12:00:00,2.0
404336,2026-06-10 12:00:00,2.0
404988,2026-06-10 12:00:00,0.51149476
406923,2026-06-10 12:00:00,4.9
406921,2026-06-10 12:00:00,4.9
406924,2026-06-10 12:00:00,4.9
407037,2026-06-10 12:00:00,3.6797135
406910,2026-06-10 12:00:00,0.047925137
407047,2026-06-10 12:00:00,1.0
407002,2026-06-10 12:00:00,2.3757682
407053,2026-06-10 12:00:00,2.9543958
406918,2026-06-10 12:00:00,4.5
406922,2026-06-10 12:00:00,4.0
406917,2026-06-10 12:00:00,1.0
406932,2026-06-10 12:00:00,4.182357
407026,2026-06-10 12:00:00,4.2142153
405467,2026-06-10 12:00:00,0.3590533
403022,2026-06-10 12:00:00,1.1694101
404731,2026-06-10 12:00:00,0.0010690879
402533,2026-06-10 12:00:00,0.18690543
404478,2026-06-10 12:00:00,0.13345173
407009,2026-06-10 12:00:00,2.4438019
407010,2026-06-10 12:00:00,2.4440317
407028,2026-06-10 12:00:00,1.6387544
407029,2026-06-10 12:00:00,1.6337279
407003,2026-06-10 12:00:00,2.9916143
407025,2026-06-10 12:00:00,2.8767948
406894,2026-06-10 12:00:00,0.057427842
403744,2026-06-10 12:00:00,0.015328234
406225,2026-06-10 12:00:00,0.040125433
404088,2026-06-10 12:00:00,2.0
403021,2026-06-10 12:00:00,1.1726415
403446,2026-06-10 12:00:00,0.24191324
405534,2026-06-10 12:00:00,0.7149149
404569,2026-06-10 12:00:00,0.9642434
404555,2026-06-10 12:00:00,1.0349174
403722,2026-06-10 12:00:00,0.8651955
404719,2026-06-10 12:00:00,0.013941405
404720,2026-06-10 12:00:00,0.8714954
407055,2026-06-10 12:00:00,0.037287727
405526,2026-06-10 12:00:00,0.96820736
402344,2026-06-10 12:00:00,0.60547584
403708,2026-06-10 12:00:00,0.2226921
405855,2026-06-10 12:00:00,0.72255933
404089,2026-06-10 12:00:00,2.0
403726,2026-06-10 12:00:00,0.7715253
404675,2026-06-10 12:00:00,0.8628248
402316,2026-06-10 12:00:00,0.06612751
403706,2026-06-10 12:00:00,0.22264825
404471,2026-06-10 12:00:00,1.0
403427,2026-06-10 12:00:00,0.46384725
403426,2026-06-10 12:00:00,0.6257889
403419,2026-06-10 12:00:00,1.0
405464,2026-06-10 12:00:00,0.0647985
403677,2026-06-10 12:00:00,0.2572518
403404,2026-06-10 12:00:00,0.12472969
403421,2026-06-10 12:00:00,0.023414066
403019,2026-06-10 12:00:00,0.027884515
403365,2026-06-10 12:00:00,2.0
403367,2026-06-10 12:00:00,0.6292605
403370,2026-06-10 12:00:00,2.0
403935,2026-06-10 12:00:00,2.0
403936,2026-06-10 12:00:00,2.0
403727,2026-06-10 12:00:00,0.76591057
404350,2026-06-10 12:00:00,2.0
405592,2026-06-10 12:00:00,2.0
403742,2026-06-10 12:00:00,0.74926114
403301,2026-06-10 12:00:00,2.2391586
403302,2026-06-10 12:00:00,1.4319521
404591,2026-06-10 12:00:00,3.3780215
403300,2026-06-10 12:00:00,4.2283926
403299,2026-06-10 12:00:00,4.4227023
404592,2026-06-10 12:00:00,4.1920104
403672,2026-06-10 12:00:00,4.3
403326,2026-06-10 12:00:00,1.2113473
403670,2026-06-10 12:00:00,1.7531146
404051,2026-06-10 12:00:00,2.8
404295,2026-06-10 12:00:00,5.0
404293,2026-06-10 12:00:00,1.663922
407033,2026-06-10 12:00:00,0.34429818
407027,2026-06-10 12:00:00,2.8487992
401995,2026-06-10 12:00:00,1.6354827
403447,2026-06-10 12:00:00,0.023417143
403015,2026-06-10 12:00:00,0.81744313
403035,2026-06-10 12:00:00,1.1090939
404563,2026-06-10 12:00:00,0.6731917
405404,2026-06-10 12:00:00,2.3
403721,2026-06-10 12:00:00,0.8379449
401820,2026-06-10 12:00:00,0.3411653
404226,2026-06-10 12:00:00,0.0788514
403732,2026-06-10 12:00:00,0.7120946
403841,2026-06-10 12:00:00,2.0
406786,2026-06-10 12:00:00,2.181816
402535,2026-06-10 12:00:00,0.18950535
407017,2026-06-10 12:00:00,2.1036835
406919,2026-06-10 12:00:00,4.9
406920,2026-06-10 12:00:00,4.159458
407011,2026-06-10 12:00:00,1.4266859
407001,2026-06-10 12:00:00,4.142278
406241,2026-06-10 12:00:00,1.8325293
406240,2026-06-10 12:00:00,0.18746267
402358,2026-06-10 12:00:00,0.97826123
404140,2026-06-10 12:00:00,0.58872
402885,2026-06-10 12:00:00,1.4009678
405381,2026-06-10 12:00:00,0.686894
406775,2026-06-10 12:00:00,74.5
403731,2026-06-10 12:00:00,0.79143786
402164,2026-06-10 12:00:00,0.46875963
406904,2026-06-10 12:00:00,4.9
403730,2026-06-10 12:00:00,0.70591646
403892,2026-06-10 12:00:00,0.2026386
403482,2026-06-10 12:00:00,5.0
406777,2026-06-10 12:00:00,74.5
402432,2026-06-10 12:00:00,1.4419518
402822,2026-06-10 12:00:00,4.8
402827,2026-06-10 12:00:00,5.0
402167,2026-06-10 12:00:00,0.072149776
402433,2026-06-10 12:00:00,0.31879622
402431,2026-06-10 12:00:00,1.0224298
406851,2026-06-10 12:00:00,0.9
403269,2026-06-10 12:00:00,74.5
403271,2026-06-10 12:00:00,64.388596
403173,2026-06-10 12:00:00,0.3494473
404253,2026-06-10 12:00:00,1.0461808
406061,2026-06-10 12:00:00,0.0015890858
403270,2026-06-10 12:00:00,74.5
403277,2026-06-10 12:00:00,3.07411
403275,2026-06-10 12:00:00,74.5
402991,2026-06-10 12:00:00,1.0771511
403074,2026-06-10 12:00:00,2.0
402506,2026-06-10 12:00:00,1.4755869
402507,2026-06-10 12:00:00,1.3
401979,2026-06-10 12:00:00,0.9050432
402751,2026-06-10 12:00:00,0.08970494
402994,2026-06-10 12:00:00,0.1659918
404250,2026-06-10 12:00:00,1.7647947
404252,2026-06-10 12:00:00,2.2354279
406071,2026-06-10 12:00:00,1.7716769
404673,2026-06-10 12:00:00,1.0619035
405533,2026-06-10 12:00:00,0.115025304
404963,2026-06-10 12:00:00,1.5328293
403993,2026-06-10 12:00:00,2.3534498
405976,2026-06-10 12:00:00,0.14769192
405979,2026-06-10 12:00:00,1.9
402434,2026-06-10 12:00:00,1.2315806
403179,2026-06-10 12:00:00,0.7801744
402347,2026-06-10 12:00:00,2.0
405434,2026-06-10 12:00:00,0.16744722
406776,2026-06-10 12:00:00,74.5
406909,2026-06-10 12:00:00,3.0
406845,2026-06-10 12:00:00,1.3903426
404432,2026-06-10 12:00:00,1.0371252
404657,2026-06-10 12:00:00,74.9
405844,2026-06-10 12:00:00,74.5
406785,2026-06-10 12:00:00,2.0502782
405695,2026-06-10 12:00:00,2.0
405653,2026-06-10 12:00:00,0.0062676184
402166,2026-06-10 12:00:00,0.02058812
403020,2026-06-10 12:00:00,0.76444477
404915,2026-06-10 12:00:00,5.0
404213,2026-06-10 12:00:00,1.4991226
404037,2026-06-10 12:00:00,0.03535625
405969,2026-06-10 12:00:00,2.0
402770,2026-06-10 12:00:00,0.86313003
402877,2026-06-10 12:00:00,0.15172568
403297,2026-06-10 12:00:00,0.1625109
404266,2026-06-10 12:00:00,0.37166756
403279,2026-06-10 12:00:00,0.22374386
403634,2026-06-10 12:00:00,0.228212
404729,2026-06-10 12:00:00,0.23514326
403596,2026-06-10 12:00:00,0.7278254
402378,2026-06-10 12:00:00,0.010152482
403274,2026-06-10 12:00:00,24.633806
404700,2026-06-10 12:00:00,12.674796
401934,2026-06-10 12:00:00,4.5
403346,2026-06-10 12:00:00,0.19530088
404235,2026-06-10 12:00:00,1.7352931
403332,2026-06-10 12:00:00,1.0
404477,2026-06-10 12:00:00,0.25387803
402858,2026-06-10 12:00:00,1.223203
402859,2026-06-10 12:00:00,0.66983795
403046,2026-06-10 12:00:00,0.90380263
403368,2026-06-10 12:00:00,2.0
403369,2026-06-10 12:00:00,2.0
403371,2026-06-10 12:00:00,2.0
403372,2026-06-10 12:00:00,0.5900923
403417,2026-06-10 12:00:00,5.4537067
406726,2026-06-10 12:00:00,4.5
401893,2026-06-10 12:00:00,0.0145103475
405728,2026-06-10 12:00:00,3.84
406766,2026-06-10 12:00:00,3.8
406767,2026-06-10 12:00:00,2.784
403893,2026-06-10 12:00:00,1.0
403861,2026-06-10 12:00:00,4.7209077
404784,2026-06-10 12:00:00,4.8
402527,2026-06-10 12:00:00,5.0
402050,2026-06-10 12:00:00,0.016300071
402257,2026-06-10 12:00:00,0.7124827
406692,2026-06-10 12:00:00,0.6046151
405307,2026-06-10 12:00:00,0.064463764
403960,2026-06-10 12:00:00,0.015469283
406693,2026-06-10 12:00:00,0.7687721
406703,2026-06-10 12:00:00,1.1862526
405819,2026-06-10 12:00:00,0.08311397
406738,2026-06-10 12:00:00,0.1607765
407471,2026-06-10 12:00:00,1.8017236
407510,2026-06-10 12:00:00,3.0566707
400004,2026-06-10 12:00:00,19.0
406516,2026-06-10 12:00:00,0.4598222
407459,2026-06-10 12:00:00,4.211715
406601,2026-06-10 12:00:00,2.0386384
406611,2026-06-10 12:00:00,1.575367
407374,2026-06-10 12:00:00,3.0
407534,2026-06-10 12:00:00,0.18423267
407077,2026-06-10 12:00:00,2.0
