case_id,valid_time,MW_AC
400011,2026-07-11 18:00:00,1.5556512
407013,2026-07-11 18:00:00,4.0
404351,2026-07-11 18:00:00,0.6343236
404352,2026-07-11 18:00:00,2.0
404336,2026-07-11 18:00:00,2.0
404988,2026-07-11 18:00:00,0.524645
406923,2026-07-11 18:00:00,4.9
407041,2026-07-11 18:00:00,11.9
406921,2026-07-11 18:00:00,4.9
406924,2026-07-11 18:00:00,4.9
407037,2026-07-11 18:00:00,4.577719
406910,2026-07-11 18:00:00,1.0
407046,2026-07-11 18:00:00,1.0
407047,2026-07-11 18:00:00,1.0
407056,2026-07-11 18:00:00,1.0
407002,2026-07-11 18:00:00,4.0
407053,2026-07-11 18:00:00,5.0
406918,2026-07-11 18:00:00,4.5
406922,2026-07-11 18:00:00,4.0
406917,2026-07-11 18:00:00,1.0
406932,2026-07-11 18:00:00,3.5080297
407026,2026-07-11 18:00:00,4.9633927
405467,2026-07-11 18:00:00,0.7324374
403022,2026-07-11 18:00:00,2.0
404731,2026-07-11 18:00:00,4.076816
402533,2026-07-11 18:00:00,1.0
404478,2026-07-11 18:00:00,1.0
407012,2026-07-11 18:00:00,3.0
407009,2026-07-11 18:00:00,2.73281
407010,2026-07-11 18:00:00,2.7331958
407028,2026-07-11 18:00:00,2.0
407029,2026-07-11 18:00:00,2.0
407003,2026-07-11 18:00:00,5.0
407025,2026-07-11 18:00:00,5.0
406894,2026-07-11 18:00:00,2.0
403744,2026-07-11 18:00:00,1.0
406225,2026-07-11 18:00:00,0.78331953
404088,2026-07-11 18:00:00,2.0
403021,2026-07-11 18:00:00,1.6563879
403446,2026-07-11 18:00:00,0.65808874
405534,2026-07-11 18:00:00,0.7801513
404569,2026-07-11 18:00:00,1.853681
404555,2026-07-11 18:00:00,2.0
403722,2026-07-11 18:00:00,1.0
404719,2026-07-11 18:00:00,2.0
404720,2026-07-11 18:00:00,2.0
407055,2026-07-11 18:00:00,0.7552
405526,2026-07-11 18:00:00,1.0
402344,2026-07-11 18:00:00,5.0
403708,2026-07-11 18:00:00,1.0
405855,2026-07-11 18:00:00,1.0
404089,2026-07-11 18:00:00,0.77098155
403726,2026-07-11 18:00:00,1.0
404675,2026-07-11 18:00:00,2.0
402316,2026-07-11 18:00:00,2.506596
403706,2026-07-11 18:00:00,1.0
404471,2026-07-11 18:00:00,1.0
403427,2026-07-11 18:00:00,1.0
403426,2026-07-11 18:00:00,1.0
403419,2026-07-11 18:00:00,1.0
405464,2026-07-11 18:00:00,0.7429198
403677,2026-07-11 18:00:00,1.0
403404,2026-07-11 18:00:00,1.0
403421,2026-07-11 18:00:00,1.0
403019,2026-07-11 18:00:00,1.5678002
