case_id,valid_time,MW_AC
400011,2026-07-01 12:00:00,1.3012246
407013,2026-07-01 12:00:00,4.0
404351,2026-07-01 12:00:00,2.0
404352,2026-07-01 12:00:00,2.0
404336,2026-07-01 12:00:00,2.0
404988,2026-07-01 12:00:00,0.17562602
406923,2026-07-01 12:00:00,0.94350207
406921,2026-07-01 12:00:00,0.72210544
406924,2026-07-01 12:00:00,0.71148473
407037,2026-07-01 12:00:00,1.6899829
407002,2026-07-01 12:00:00,0.59326816
407053,2026-07-01 12:00:00,2.8564107
406918,2026-07-01 12:00:00,2.0398107
406922,2026-07-01 12:00:00,0.6797164
406932,2026-07-01 12:00:00,4.8
407026,2026-07-01 12:00:00,2.9170845
403022,2026-07-01 12:00:00,0.4734264
404731,2026-07-01 12:00:00,4.640922
407012,2026-07-01 12:00:00,2.6033995
407009,2026-07-01 12:00:00,2.0425715
407010,2026-07-01 12:00:00,2.042738
407028,2026-07-01 12:00:00,0.86581886
407029,2026-07-01 12:00:00,1.4325447
407003,2026-07-01 12:00:00,0.7470784
407025,2026-07-01 12:00:00,5.0
406894,2026-07-01 12:00:00,2.0
404088,2026-07-01 12:00:00,2.0
403021,2026-07-01 12:00:00,1.171494
404569,2026-07-01 12:00:00,0.967286
404555,2026-07-01 12:00:00,1.3521091
403722,2026-07-01 12:00:00,0.7783661
404719,2026-07-01 12:00:00,0.0014421103
404720,2026-07-01 12:00:00,0.7406304
405526,2026-07-01 12:00:00,0.0015248738
404089,2026-07-01 12:00:00,2.0
403726,2026-07-01 12:00:00,0.7083816
404675,2026-07-01 12:00:00,0.7373758
402316,2026-07-01 12:00:00,0.015940633
403019,2026-07-01 12:00:00,1.1205386
403365,2026-07-01 12:00:00,1.7781775
403367,2026-07-01 12:00:00,2.0
403370,2026-07-01 12:00:00,2.0
403935,2026-07-01 12:00:00,2.0
403936,2026-07-01 12:00:00,2.0
403727,2026-07-01 12:00:00,0.6779032
404350,2026-07-01 12:00:00,2.0
405592,2026-07-01 12:00:00,2.0
403742,2026-07-01 12:00:00,0.28614128
403301,2026-07-01 12:00:00,2.0193207
403302,2026-07-01 12:00:00,1.3060396
404591,2026-07-01 12:00:00,0.22908495
403300,2026-07-01 12:00:00,3.0256662
403299,2026-07-01 12:00:00,3.485882
404592,2026-07-01 12:00:00,3.156823
403672,2026-07-01 12:00:00,3.7169378
403326,2026-07-01 12:00:00,5.0
403670,2026-07-01 12:00:00,1.4686428
404051,2026-07-01 12:00:00,2.0632274
404295,2026-07-01 12:00:00,5.0
404293,2026-07-01 12:00:00,1.4907587
407033,2026-07-01 12:00:00,1.728
407027,2026-07-01 12:00:00,0.82772475
401995,2026-07-01 12:00:00,1.3042353
403015,2026-07-01 12:00:00,1.4712182
403035,2026-07-01 12:00:00,1.0495527
404563,2026-07-01 12:00:00,1.2116045
405404,2026-07-01 12:00:00,2.3
403721,2026-07-01 12:00:00,0.7391059
401820,2026-07-01 12:00:00,10.0
403732,2026-07-01 12:00:00,0.65386367
403841,2026-07-01 12:00:00,2.0
406839,2026-07-01 12:00:00,0.8370314
406786,2026-07-01 12:00:00,74.5
405798,2026-07-01 12:00:00,6.0
407017,2026-07-01 12:00:00,1.8907052
406919,2026-07-01 12:00:00,3.2197573
406920,2026-07-01 12:00:00,3.5285757
407011,2026-07-01 12:00:00,0.71270025
407001,2026-07-01 12:00:00,4.4
406241,2026-07-01 12:00:00,0.10771507
406240,2026-07-01 12:00:00,1.7782384
404140,2026-07-01 12:00:00,0.49045682
402885,2026-07-01 12:00:00,0.8643042
405381,2026-07-01 12:00:00,1.1600902
406775,2026-07-01 12:00:00,74.5
403731,2026-07-01 12:00:00,0.5951393
402164,2026-07-01 12:00:00,0.08535401
406904,2026-07-01 12:00:00,4.9
403730,2026-07-01 12:00:00,0.5346339
403482,2026-07-01 12:00:00,5.0
406777,2026-07-01 12:00:00,74.5
402822,2026-07-01 12:00:00,0.117817186
406851,2026-07-01 12:00:00,0.008873593
403269,2026-07-01 12:00:00,74.5
403272,2026-07-01 12:00:00,27.44508
403271,2026-07-01 12:00:00,74.5
404253,2026-07-01 12:00:00,2.8871284
403270,2026-07-01 12:00:00,74.5
403273,2026-07-01 12:00:00,32.129036
403277,2026-07-01 12:00:00,74.5
403275,2026-07-01 12:00:00,74.5
402991,2026-07-01 12:00:00,0.716418
403074,2026-07-01 12:00:00,2.0
402506,2026-07-01 12:00:00,1.2233553
402507,2026-07-01 12:00:00,0.8573254
404250,2026-07-01 12:00:00,2.2908595
404252,2026-07-01 12:00:00,2.948378
