case_id,valid_time,MW_AC
400011,2026-06-07 00:00:00,0.063653596
407013,2026-06-07 00:00:00,2.48908
404351,2026-06-07 00:00:00,2.0
404336,2026-06-07 00:00:00,2.0
404988,2026-06-07 00:00:00,0.52736276
407041,2026-06-07 00:00:00,11.9
406921,2026-06-07 00:00:00,0.035811204
406910,2026-06-07 00:00:00,1.0
407046,2026-06-07 00:00:00,1.0
407047,2026-06-07 00:00:00,1.0
407056,2026-06-07 00:00:00,1.0
407002,2026-06-07 00:00:00,2.005827
407053,2026-06-07 00:00:00,0.15730701
406917,2026-06-07 00:00:00,1.0
406932,2026-06-07 00:00:00,2.1808393
405467,2026-06-07 00:00:00,0.73119944
403022,2026-06-07 00:00:00,0.08950102
404731,2026-06-07 00:00:00,1.1099436
402533,2026-06-07 00:00:00,0.33471137
404478,2026-06-07 00:00:00,0.37389985
407012,2026-06-07 00:00:00,0.118837066
407003,2026-06-07 00:00:00,2.5258586
407025,2026-06-07 00:00:00,0.92916745
406894,2026-06-07 00:00:00,0.71062356
403744,2026-06-07 00:00:00,1.0
406225,2026-06-07 00:00:00,0.96
404088,2026-06-07 00:00:00,2.0
403446,2026-06-07 00:00:00,0.96
405534,2026-06-07 00:00:00,0.717953
404569,2026-06-07 00:00:00,0.014872067
403722,2026-06-07 00:00:00,0.00968786
404719,2026-06-07 00:00:00,2.0
404720,2026-06-07 00:00:00,2.0
407055,2026-06-07 00:00:00,0.6338303
405526,2026-06-07 00:00:00,1.0
402344,2026-06-07 00:00:00,2.6754365
403708,2026-06-07 00:00:00,0.2725706
405855,2026-06-07 00:00:00,1.0
404089,2026-06-07 00:00:00,0.05223827
404675,2026-06-07 00:00:00,0.1350596
402316,2026-06-07 00:00:00,0.71212435
403706,2026-06-07 00:00:00,0.27244166
404471,2026-06-07 00:00:00,1.0
403427,2026-06-07 00:00:00,1.0
403426,2026-06-07 00:00:00,1.0
403419,2026-06-07 00:00:00,1.0
405464,2026-06-07 00:00:00,0.7387884
403677,2026-06-07 00:00:00,0.32729477
403404,2026-06-07 00:00:00,0.33590803
403421,2026-06-07 00:00:00,1.0
403019,2026-06-07 00:00:00,0.100459896
403365,2026-06-07 00:00:00,0.0034702742
403370,2026-06-07 00:00:00,0.1075785
403935,2026-06-07 00:00:00,0.7046489
403936,2026-06-07 00:00:00,2.0
404350,2026-06-07 00:00:00,2.0
405592,2026-06-07 00:00:00,1.2852963
403742,2026-06-07 00:00:00,0.007553299
403302,2026-06-07 00:00:00,0.003705937
403300,2026-06-07 00:00:00,0.009777223
404295,2026-06-07 00:00:00,0.043074504
404293,2026-06-07 00:00:00,0.025971955
407040,2026-06-07 00:00:00,19.9
401995,2026-06-07 00:00:00,0.021293085
403447,2026-06-07 00:00:00,1.344
403015,2026-06-07 00:00:00,0.109045476
403035,2026-06-07 00:00:00,0.07220112
404563,2026-06-07 00:00:00,0.08980216
405404,2026-06-07 00:00:00,1.1134357
401820,2026-06-07 00:00:00,0.043280013
404226,2026-06-07 00:00:00,1.0
403841,2026-06-07 00:00:00,0.02076477
406839,2026-06-07 00:00:00,2.4
406786,2026-06-07 00:00:00,0.6464408
402535,2026-06-07 00:00:00,1.6231439
405772,2026-06-07 00:00:00,0.9572006
405798,2026-06-07 00:00:00,1.7808644
407017,2026-06-07 00:00:00,0.014302342
407011,2026-06-07 00:00:00,0.005956952
406240,2026-06-07 00:00:00,0.18343621
404936,2026-06-07 00:00:00,0.96
404893,2026-06-07 00:00:00,2.287418
402358,2026-06-07 00:00:00,1.6625841
404140,2026-06-07 00:00:00,1.92
406775,2026-06-07 00:00:00,28.488956
406197,2026-06-07 00:00:00,0.0304953
402164,2026-06-07 00:00:00,1.2024707
406904,2026-06-07 00:00:00,0.13317105
403892,2026-06-07 00:00:00,0.1896793
406777,2026-06-07 00:00:00,0.65696716
402432,2026-06-07 00:00:00,2.2583072
402822,2026-06-07 00:00:00,4.8
402827,2026-06-07 00:00:00,5.0
402167,2026-06-07 00:00:00,1.1624453
402433,2026-06-07 00:00:00,1.5469522
402431,2026-06-07 00:00:00,1.3555593
406851,2026-06-07 00:00:00,0.9
403269,2026-06-07 00:00:00,29.884655
403272,2026-06-07 00:00:00,0.5158232
403271,2026-06-07 00:00:00,14.110583
403173,2026-06-07 00:00:00,1.0
404253,2026-06-07 00:00:00,0.22025631
406061,2026-06-07 00:00:00,1.0
403759,2026-06-07 00:00:00,0.020641992
403270,2026-06-07 00:00:00,28.844246
403273,2026-06-07 00:00:00,0.743216
403277,2026-06-07 00:00:00,15.251341
403275,2026-06-07 00:00:00,6.075989
402991,2026-06-07 00:00:00,0.09015334
402506,2026-06-07 00:00:00,0.0054619783
402507,2026-06-07 00:00:00,0.040503956
401979,2026-06-07 00:00:00,1.4962262
402751,2026-06-07 00:00:00,1.2439249
402994,2026-06-07 00:00:00,4.5
404250,2026-06-07 00:00:00,0.093457386
404252,2026-06-07 00:00:00,0.20394814
406071,2026-06-07 00:00:00,0.009731578
404673,2026-06-07 00:00:00,2.0
405533,2026-06-07 00:00:00,1.0
404963,2026-06-07 00:00:00,1.3113658
403993,2026-06-07 00:00:00,3.5192587
406868,2026-06-07 00:00:00,3.0
406867,2026-06-07 00:00:00,3.0
406870,2026-06-07 00:00:00,10.0
404892,2026-06-07 00:00:00,2.5
402434,2026-06-07 00:00:00,2.1166642
402347,2026-06-07 00:00:00,0.025210809
402148,2026-06-07 00:00:00,0.9176
405434,2026-06-07 00:00:00,0.37291425
406776,2026-06-07 00:00:00,38.887123
406845,2026-06-07 00:00:00,0.15178072
404432,2026-06-07 00:00:00,0.6154185
404657,2026-06-07 00:00:00,29.368303
405844,2026-06-07 00:00:00,1.713349
406785,2026-06-07 00:00:00,0.62045723
405695,2026-06-07 00:00:00,2.0
405653,2026-06-07 00:00:00,0.6480007
402166,2026-06-07 00:00:00,0.69395405
403020,2026-06-07 00:00:00,0.042702094
404213,2026-06-07 00:00:00,1.4602706
404037,2026-06-07 00:00:00,1.0
405969,2026-06-07 00:00:00,2.0
402770,2026-06-07 00:00:00,1.8112854
402877,2026-06-07 00:00:00,0.35834882
403297,2026-06-07 00:00:00,0.21032004
403279,2026-06-07 00:00:00,30.0
403634,2026-06-07 00:00:00,0.36240873
404729,2026-06-07 00:00:00,0.8254401
402378,2026-06-07 00:00:00,0.19465071
403274,2026-06-07 00:00:00,0.55994076
404700,2026-06-07 00:00:00,23.097773
401934,2026-06-07 00:00:00,0.06532918
403346,2026-06-07 00:00:00,0.43625873
404235,2026-06-07 00:00:00,4.0
403332,2026-06-07 00:00:00,1.0
404477,2026-06-07 00:00:00,1.0
402858,2026-06-07 00:00:00,0.015730543
403046,2026-06-07 00:00:00,0.060917746
403368,2026-06-07 00:00:00,0.00403281
403371,2026-06-07 00:00:00,1.2754065
403372,2026-06-07 00:00:00,2.6518724
403417,2026-06-07 00:00:00,0.0334616
401893,2026-06-07 00:00:00,0.21597278
403893,2026-06-07 00:00:00,1.0
405913,2026-06-07 00:00:00,1.0
403861,2026-06-07 00:00:00,5.0
404784,2026-06-07 00:00:00,1.8665396
402527,2026-06-07 00:00:00,5.0
402050,2026-06-07 00:00:00,0.8083222
402149,2026-06-07 00:00:00,1.0
405455,2026-06-07 00:00:00,80.0
406692,2026-06-07 00:00:00,0.048886612
406793,2026-06-07 00:00:00,0.062327415
406831,2026-06-07 00:00:00,1.6934538
406832,2026-06-07 00:00:00,2.9
406833,2026-06-07 00:00:00,2.6081994
403767,2026-06-07 00:00:00,1.9937469
405307,2026-06-07 00:00:00,0.7307789
403960,2026-06-07 00:00:00,1.6
406693,2026-06-07 00:00:00,0.09539496
405819,2026-06-07 00:00:00,0.5097375
406738,2026-06-07 00:00:00,0.2866582
407362,2026-06-07 00:00:00,2.449422
400004,2026-06-07 00:00:00,1.0294889
406516,2026-06-07 00:00:00,19.15235
407459,2026-06-07 00:00:00,5.0
406601,2026-06-07 00:00:00,4.4351444
407374,2026-06-07 00:00:00,0.09569141
407534,2026-06-07 00:00:00,2.0
407077,2026-06-07 00:00:00,2.0
407079,2026-06-07 00:00:00,0.99019974
407080,2026-06-07 00:00:00,0.990181
407092,2026-06-07 00:00:00,5.0
407519,2026-06-07 00:00:00,0.16375038
407469,2026-06-07 00:00:00,61.657177
407470,2026-06-07 00:00:00,139.29672
407088,2026-06-07 00:00:00,5.0
405017,2026-06-07 00:00:00,0.0062920256
407405,2026-06-07 00:00:00,0.07103946
407409,2026-06-07 00:00:00,0.019592332
407095,2026-06-07 00:00:00,0.037298538
406585,2026-06-07 00:00:00,0.0051187696
407182,2026-06-07 00:00:00,0.013588732
407287,2026-06-07 00:00:00,1.0
407366,2026-06-07 00:00:00,1.6612897
407063,2026-06-07 00:00:00,0.20553775
407090,2026-06-07 00:00:00,2.345797
407185,2026-06-07 00:00:00,0.21452525
407304,2026-06-07 00:00:00,0.195983
407311,2026-06-07 00:00:00,0.008734143
407384,2026-06-07 00:00:00,0.10044924
407385,2026-06-07 00:00:00,0.121302076
407506,2026-06-07 00:00:00,1.1747491
407508,2026-06-07 00:00:00,1.0843855
407520,2026-06-07 00:00:00,0.7236351
406597,2026-06-07 00:00:00,0.12077813
407472,2026-06-07 00:00:00,10.693145
407494,2026-06-07 00:00:00,1.928163
407345,2026-06-07 00:00:00,2.5
407289,2026-06-07 00:00:00,3.0
406623,2026-06-07 00:00:00,0.028711678
406912,2026-06-07 00:00:00,3.154758
406933,2026-06-07 00:00:00,7.4323874
406503,2026-06-07 00:00:00,0.13117525
407139,2026-06-07 00:00:00,1.5
407087,2026-06-07 00:00:00,5.0
407093,2026-06-07 00:00:00,0.014816035
407167,2026-06-07 00:00:00,2.0
407140,2026-06-07 00:00:00,1.5
407234,2026-06-07 00:00:00,2.0
407152,2026-06-07 00:00:00,0.38051695
406454,2026-06-07 00:00:00,19.947983
406990,2026-06-07 00:00:00,9.501368
407243,2026-06-07 00:00:00,1.3554823
406408,2026-06-07 00:00:00,0.8400264
406400,2026-06-07 00:00:00,0.15052977
406913,2026-06-07 00:00:00,2.5
407233,2026-06-07 00:00:00,2.0
406980,2026-06-07 00:00:00,19.017935
406916,2026-06-07 00:00:00,142.79964
406473,2026-06-07 00:00:00,3.136331
406915,2026-06-07 00:00:00,306.0
406914,2026-06-07 00:00:00,300.0
400471,2026-06-07 00:00:00,0.16317594
400725,2026-06-07 00:00:00,0.09128297
400531,2026-06-07 00:00:00,1.5
406587,2026-06-07 00:00:00,0.02700858
405734,2026-06-07 00:00:00,4.4725475
404644,2026-06-07 00:00:00,0.012648028
400464,2026-06-07 00:00:00,0.18194056
405783,2026-06-07 00:00:00,1.0354908
400924,2026-06-07 00:00:00,0.0791177
406551,2026-06-07 00:00:00,0.16351381
406498,2026-06-07 00:00:00,1.5173246
407131,2026-06-07 00:00:00,0.41074604
407166,2026-06-07 00:00:00,2.0
407145,2026-06-07 00:00:00,0.4670615
407268,2026-06-07 00:00:00,0.72479004
406535,2026-06-07 00:00:00,0.02969497
406973,2026-06-07 00:00:00,45.0
407239,2026-06-07 00:00:00,0.27003422
407253,2026-06-07 00:00:00,3.3220947
407273,2026-06-07 00:00:00,0.276409
407282,2026-06-07 00:00:00,102.05039
404831,2026-06-07 00:00:00,0.3564539
400925,2026-06-07 00:00:00,0.07829188
400472,2026-06-07 00:00:00,0.06864599
401558,2026-06-07 00:00:00,0.68260115
406584,2026-06-07 00:00:00,0.03212352
404493,2026-06-07 00:00:00,12.0
