case_id,valid_time,MW_AC
400011,2026-07-01 18:00:00,2.3997743
407013,2026-07-01 18:00:00,4.0
404351,2026-07-01 18:00:00,2.0
404352,2026-07-01 18:00:00,1.7846085
404336,2026-07-01 18:00:00,2.0
404988,2026-07-01 18:00:00,0.5481968
406923,2026-07-01 18:00:00,4.9
407041,2026-07-01 18:00:00,11.9
406921,2026-07-01 18:00:00,4.9
406924,2026-07-01 18:00:00,4.9
407037,2026-07-01 18:00:00,4.7377234
406910,2026-07-01 18:00:00,0.77932906
407046,2026-07-01 18:00:00,0.38103992
407047,2026-07-01 18:00:00,0.80928683
407056,2026-07-01 18:00:00,1.0
407002,2026-07-01 18:00:00,4.0
407053,2026-07-01 18:00:00,5.0
406918,2026-07-01 18:00:00,4.5
406922,2026-07-01 18:00:00,4.0
406917,2026-07-01 18:00:00,1.0
406932,2026-07-01 18:00:00,3.5267913
407026,2026-07-01 18:00:00,5.0
405467,2026-07-01 18:00:00,0.6355879
403022,2026-07-01 18:00:00,2.0
404731,2026-07-01 18:00:00,3.9083807
402533,2026-07-01 18:00:00,0.41289574
404478,2026-07-01 18:00:00,1.0
407012,2026-07-01 18:00:00,3.0
407009,2026-07-01 18:00:00,3.0
407010,2026-07-01 18:00:00,3.0
407028,2026-07-01 18:00:00,2.0
407029,2026-07-01 18:00:00,2.0
407003,2026-07-01 18:00:00,5.0
407025,2026-07-01 18:00:00,2.2611425
406894,2026-07-01 18:00:00,2.0
403744,2026-07-01 18:00:00,1.0
406225,2026-07-01 18:00:00,0.77909946
404088,2026-07-01 18:00:00,2.0
403021,2026-07-01 18:00:00,1.714894
403446,2026-07-01 18:00:00,0.2663994
405534,2026-07-01 18:00:00,0.78563255
404569,2026-07-01 18:00:00,1.8365068
404555,2026-07-01 18:00:00,1.5363365
403722,2026-07-01 18:00:00,1.0
404719,2026-07-01 18:00:00,2.0
404720,2026-07-01 18:00:00,2.0
407055,2026-07-01 18:00:00,0.0650437
405526,2026-07-01 18:00:00,0.3176377
402344,2026-07-01 18:00:00,1.5061699
403708,2026-07-01 18:00:00,0.19923946
405855,2026-07-01 18:00:00,1.0
404089,2026-07-01 18:00:00,1.442081
403726,2026-07-01 18:00:00,1.0
404675,2026-07-01 18:00:00,2.0
402316,2026-07-01 18:00:00,1.0559652
403706,2026-07-01 18:00:00,0.19923946
404471,2026-07-01 18:00:00,1.0
403427,2026-07-01 18:00:00,0.9282646
403426,2026-07-01 18:00:00,0.7948213
403419,2026-07-01 18:00:00,0.91583914
405464,2026-07-01 18:00:00,0.6434941
403677,2026-07-01 18:00:00,0.09197568
403404,2026-07-01 18:00:00,0.18791792
403421,2026-07-01 18:00:00,0.9744732
403019,2026-07-01 18:00:00,2.0
403365,2026-07-01 18:00:00,2.0
403367,2026-07-01 18:00:00,2.0
403370,2026-07-01 18:00:00,2.0
403935,2026-07-01 18:00:00,2.0
403936,2026-07-01 18:00:00,2.0
403727,2026-07-01 18:00:00,1.0
404350,2026-07-01 18:00:00,2.0
405592,2026-07-01 18:00:00,1.9972799
403742,2026-07-01 18:00:00,1.0
403301,2026-07-01 18:00:00,2.6
403302,2026-07-01 18:00:00,1.7
404591,2026-07-01 18:00:00,4.397272
403300,2026-07-01 18:00:00,5.0
403299,2026-07-01 18:00:00,5.0
404592,2026-07-01 18:00:00,5.0
403672,2026-07-01 18:00:00,4.2542987
403326,2026-07-01 18:00:00,3.1221106
403670,2026-07-01 18:00:00,2.0
404051,2026-07-01 18:00:00,2.671067
404295,2026-07-01 18:00:00,5.0
404293,2026-07-01 18:00:00,2.3385956
407033,2026-07-01 18:00:00,1.0434442
407040,2026-07-01 18:00:00,19.9
407027,2026-07-01 18:00:00,3.3
401995,2026-07-01 18:00:00,1.9
403447,2026-07-01 18:00:00,0.9744817
403015,2026-07-01 18:00:00,2.5
403035,2026-07-01 18:00:00,1.7654432
404563,2026-07-01 18:00:00,2.2
405404,2026-07-01 18:00:00,1.5925424
403721,2026-07-01 18:00:00,1.0
401820,2026-07-01 18:00:00,10.0
404226,2026-07-01 18:00:00,0.1792443
403732,2026-07-01 18:00:00,0.9564818
403841,2026-07-01 18:00:00,2.0
406839,2026-07-01 18:00:00,2.4
406786,2026-07-01 18:00:00,0.26534817
402535,2026-07-01 18:00:00,0.6461999
405772,2026-07-01 18:00:00,1.0622382
405798,2026-07-01 18:00:00,6.0
407017,2026-07-01 18:00:00,2.8
406919,2026-07-01 18:00:00,4.9
406920,2026-07-01 18:00:00,4.9
407011,2026-07-01 18:00:00,2.10166
407001,2026-07-01 18:00:00,3.7560904
406241,2026-07-01 18:00:00,3.2449517
406240,2026-07-01 18:00:00,3.9596126
404936,2026-07-01 18:00:00,0.6085724
404893,2026-07-01 18:00:00,0.63646215
402358,2026-07-01 18:00:00,0.46773487
404140,2026-07-01 18:00:00,1.706623
402885,2026-07-01 18:00:00,1.8965435
405381,2026-07-01 18:00:00,1.5589546
406775,2026-07-01 18:00:00,74.5
403731,2026-07-01 18:00:00,1.0
406197,2026-07-01 18:00:00,0.26165175
402164,2026-07-01 18:00:00,2.3487968
406904,2026-07-01 18:00:00,4.9
403730,2026-07-01 18:00:00,1.0
403892,2026-07-01 18:00:00,0.13310292
403482,2026-07-01 18:00:00,5.0
406777,2026-07-01 18:00:00,74.5
402432,2026-07-01 18:00:00,2.8505814
402822,2026-07-01 18:00:00,2.7076378
402827,2026-07-01 18:00:00,4.5829463
402167,2026-07-01 18:00:00,0.42771748
402433,2026-07-01 18:00:00,0.36062476
402431,2026-07-01 18:00:00,2.3962111
406851,2026-07-01 18:00:00,0.86678326
403269,2026-07-01 18:00:00,59.964424
403272,2026-07-01 18:00:00,70.93924
403271,2026-07-01 18:00:00,47.99066
403173,2026-07-01 18:00:00,0.17404431
404253,2026-07-01 18:00:00,4.9418955
406061,2026-07-01 18:00:00,0.42187113
403759,2026-07-01 18:00:00,0.23548828
403270,2026-07-01 18:00:00,74.5
403273,2026-07-01 18:00:00,54.359875
403277,2026-07-01 18:00:00,73.607735
403275,2026-07-01 18:00:00,62.71437
402991,2026-07-01 18:00:00,2.4
403074,2026-07-01 18:00:00,2.0
402506,2026-07-01 18:00:00,1.9600948
402507,2026-07-01 18:00:00,1.3
401979,2026-07-01 18:00:00,0.864737
402751,2026-07-01 18:00:00,2.12772
402994,2026-07-01 18:00:00,0.6069567
404250,2026-07-01 18:00:00,4.0
