case_id,valid_time,MW_AC
400011,2026-06-16 12:00:00,1.4746962
407013,2026-06-16 12:00:00,4.0
404351,2026-06-16 12:00:00,2.0
404352,2026-06-16 12:00:00,2.0
404336,2026-06-16 12:00:00,2.0
404988,2026-06-16 12:00:00,0.5305077
406923,2026-06-16 12:00:00,4.9
406921,2026-06-16 12:00:00,4.9
406924,2026-06-16 12:00:00,4.9
407037,2026-06-16 12:00:00,3.232202
406910,2026-06-16 12:00:00,1.0
407046,2026-06-16 12:00:00,1.0
407047,2026-06-16 12:00:00,1.0
407056,2026-06-16 12:00:00,1.0
407002,2026-06-16 12:00:00,4.0
407053,2026-06-16 12:00:00,3.3107488
406918,2026-06-16 12:00:00,4.5
406922,2026-06-16 12:00:00,4.0
406917,2026-06-16 12:00:00,1.0
406932,2026-06-16 12:00:00,4.8
407026,2026-06-16 12:00:00,4.252118
405467,2026-06-16 12:00:00,0.7524341
403022,2026-06-16 12:00:00,1.3473947
404731,2026-06-16 12:00:00,5.0
402533,2026-06-16 12:00:00,0.022278879
404478,2026-06-16 12:00:00,0.12827462
407012,2026-06-16 12:00:00,2.7494006
407009,2026-06-16 12:00:00,2.4790998
407010,2026-06-16 12:00:00,2.4791176
407028,2026-06-16 12:00:00,1.6464711
407029,2026-06-16 12:00:00,1.6417426
407003,2026-06-16 12:00:00,5.0
407025,2026-06-16 12:00:00,5.0
406894,2026-06-16 12:00:00,2.0
403744,2026-06-16 12:00:00,1.0
406225,2026-06-16 12:00:00,0.854634
404088,2026-06-16 12:00:00,2.0
403021,2026-06-16 12:00:00,1.3012357
403446,2026-06-16 12:00:00,0.19896738
405534,2026-06-16 12:00:00,0.7384576
404569,2026-06-16 12:00:00,1.1029755
404555,2026-06-16 12:00:00,1.4658384
403722,2026-06-16 12:00:00,0.89219445
404719,2026-06-16 12:00:00,0.013812018
404720,2026-06-16 12:00:00,0.89339703
407055,2026-06-16 12:00:00,0.012017432
405526,2026-06-16 12:00:00,0.022228561
402344,2026-06-16 12:00:00,0.7154068
403708,2026-06-16 12:00:00,0.22005159
405855,2026-06-16 12:00:00,1.0
404089,2026-06-16 12:00:00,0.016167596
403726,2026-06-16 12:00:00,0.76070446
404675,2026-06-16 12:00:00,0.8873932
402316,2026-06-16 12:00:00,0.034945242
403706,2026-06-16 12:00:00,0.22000442
404471,2026-06-16 12:00:00,1.0
403427,2026-06-16 12:00:00,1.0
403419,2026-06-16 12:00:00,1.0
405464,2026-06-16 12:00:00,0.7512749
403677,2026-06-16 12:00:00,0.16711564
403404,2026-06-16 12:00:00,0.0056234594
403421,2026-06-16 12:00:00,0.7520368
403019,2026-06-16 12:00:00,1.2728624
403365,2026-06-16 12:00:00,2.0
403367,2026-06-16 12:00:00,2.0
403370,2026-06-16 12:00:00,2.0
403935,2026-06-16 12:00:00,2.0
403936,2026-06-16 12:00:00,2.0
403727,2026-06-16 12:00:00,0.77505666
404350,2026-06-16 12:00:00,2.0
405592,2026-06-16 12:00:00,0.16199619
403742,2026-06-16 12:00:00,0.7559533
403301,2026-06-16 12:00:00,2.2567856
403302,2026-06-16 12:00:00,1.4506103
404591,2026-06-16 12:00:00,3.4210548
403300,2026-06-16 12:00:00,4.2438583
403299,2026-06-16 12:00:00,4.4462924
404592,2026-06-16 12:00:00,4.209399
403672,2026-06-16 12:00:00,4.3
403326,2026-06-16 12:00:00,5.0
403670,2026-06-16 12:00:00,1.7738382
404051,2026-06-16 12:00:00,2.8
404295,2026-06-16 12:00:00,5.0
404293,2026-06-16 12:00:00,1.7597686
407033,2026-06-16 12:00:00,1.728
407027,2026-06-16 12:00:00,2.8261707
401995,2026-06-16 12:00:00,1.647429
403447,2026-06-16 12:00:00,0.75204676
403015,2026-06-16 12:00:00,1.6630392
403035,2026-06-16 12:00:00,1.143854
404563,2026-06-16 12:00:00,1.369575
405404,2026-06-16 12:00:00,2.3
403721,2026-06-16 12:00:00,0.8485791
401820,2026-06-16 12:00:00,10.0
404226,2026-06-16 12:00:00,0.070511185
403732,2026-06-16 12:00:00,0.7021618
403841,2026-06-16 12:00:00,2.0
406839,2026-06-16 12:00:00,0.9927837
406786,2026-06-16 12:00:00,74.5
402535,2026-06-16 12:00:00,0.049993202
405798,2026-06-16 12:00:00,6.0
407017,2026-06-16 12:00:00,2.0854068
406919,2026-06-16 12:00:00,4.9
406920,2026-06-16 12:00:00,4.1665215
407011,2026-06-16 12:00:00,1.5354627
407001,2026-06-16 12:00:00,4.4
406241,2026-06-16 12:00:00,4.992
406240,2026-06-16 12:00:00,2.0119896
404936,2026-06-16 12:00:00,0.80297476
402358,2026-06-16 12:00:00,0.06513981
404140,2026-06-16 12:00:00,0.59398645
402885,2026-06-16 12:00:00,1.3880904
405381,2026-06-16 12:00:00,1.2589003
406775,2026-06-16 12:00:00,74.5
403731,2026-06-16 12:00:00,0.79047173
402164,2026-06-16 12:00:00,0.51965976
406904,2026-06-16 12:00:00,4.9
403730,2026-06-16 12:00:00,0.7039693
403892,2026-06-16 12:00:00,0.12911768
403482,2026-06-16 12:00:00,5.0
406777,2026-06-16 12:00:00,74.5
402432,2026-06-16 12:00:00,0.36563727
402822,2026-06-16 12:00:00,4.8
402827,2026-06-16 12:00:00,5.0
402167,2026-06-16 12:00:00,0.10838181
402431,2026-06-16 12:00:00,0.21080671
406851,2026-06-16 12:00:00,0.9
403269,2026-06-16 12:00:00,74.5
403272,2026-06-16 12:00:00,29.257317
403271,2026-06-16 12:00:00,74.5
403173,2026-06-16 12:00:00,0.0075673847
404253,2026-06-16 12:00:00,3.1663058
406061,2026-06-16 12:00:00,1.0
403270,2026-06-16 12:00:00,74.5
403273,2026-06-16 12:00:00,32.441303
403277,2026-06-16 12:00:00,1.1951501
403275,2026-06-16 12:00:00,74.5
402991,2026-06-16 12:00:00,0.36853442
403074,2026-06-16 12:00:00,2.0
402506,2026-06-16 12:00:00,1.4842119
402507,2026-06-16 12:00:00,1.3
401979,2026-06-16 12:00:00,0.6554367
402751,2026-06-16 12:00:00,0.41223902
