case_id,valid_time,MW_AC
400011,2026-06-13 00:00:00,2.5
407013,2026-06-13 00:00:00,2.921076
404351,2026-06-13 00:00:00,2.0
404352,2026-06-13 00:00:00,0.6843563
404336,2026-06-13 00:00:00,2.0
404988,2026-06-13 00:00:00,0.4286239
407041,2026-06-13 00:00:00,11.9
406921,2026-06-13 00:00:00,0.22105618
406924,2026-06-13 00:00:00,0.035327982
407037,2026-06-13 00:00:00,0.027971622
407046,2026-06-13 00:00:00,0.07435365
407047,2026-06-13 00:00:00,0.069141395
407056,2026-06-13 00:00:00,0.051602446
407002,2026-06-13 00:00:00,0.5426775
407053,2026-06-13 00:00:00,0.16406813
406918,2026-06-13 00:00:00,0.22607717
406917,2026-06-13 00:00:00,1.0
406932,2026-06-13 00:00:00,2.2376523
405467,2026-06-13 00:00:00,0.7861795
403022,2026-06-13 00:00:00,0.09785452
404731,2026-06-13 00:00:00,1.2169423
402533,2026-06-13 00:00:00,0.3543119
407028,2026-06-13 00:00:00,0.025318915
407029,2026-06-13 00:00:00,0.027157722
407003,2026-06-13 00:00:00,0.6833762
407025,2026-06-13 00:00:00,2.8252506
403744,2026-06-13 00:00:00,1.0
406225,2026-06-13 00:00:00,0.96
404088,2026-06-13 00:00:00,2.0
403021,2026-06-13 00:00:00,0.055562276
403446,2026-06-13 00:00:00,0.96
405534,2026-06-13 00:00:00,0.73391116
404569,2026-06-13 00:00:00,0.060927864
404555,2026-06-13 00:00:00,0.049673297
404719,2026-06-13 00:00:00,2.0
404720,2026-06-13 00:00:00,2.0
407055,2026-06-13 00:00:00,0.65362716
405526,2026-06-13 00:00:00,1.0
402344,2026-06-13 00:00:00,2.7844574
403708,2026-06-13 00:00:00,0.28395128
405855,2026-06-13 00:00:00,1.0
404089,2026-06-13 00:00:00,2.0
404675,2026-06-13 00:00:00,2.0
402316,2026-06-13 00:00:00,0.7460703
403706,2026-06-13 00:00:00,0.2838212
403427,2026-06-13 00:00:00,1.0
403426,2026-06-13 00:00:00,1.0
403419,2026-06-13 00:00:00,0.052235357
405464,2026-06-13 00:00:00,0.15765327
403677,2026-06-13 00:00:00,0.42277583
403404,2026-06-13 00:00:00,0.3506832
403421,2026-06-13 00:00:00,1.0
403019,2026-06-13 00:00:00,0.10558968
403365,2026-06-13 00:00:00,0.64214945
403367,2026-06-13 00:00:00,1.3055198
403370,2026-06-13 00:00:00,1.3062963
403935,2026-06-13 00:00:00,2.0
403936,2026-06-13 00:00:00,2.0
403727,2026-06-13 00:00:00,0.002418345
404350,2026-06-13 00:00:00,2.0
405592,2026-06-13 00:00:00,2.0
403742,2026-06-13 00:00:00,0.010695581
403301,2026-06-13 00:00:00,0.011413743
403302,2026-06-13 00:00:00,0.010696964
404591,2026-06-13 00:00:00,0.062724866
403300,2026-06-13 00:00:00,0.058630176
403299,2026-06-13 00:00:00,0.06164372
403326,2026-06-13 00:00:00,0.5116653
403670,2026-06-13 00:00:00,0.0011937942
404295,2026-06-13 00:00:00,0.24404615
404293,2026-06-13 00:00:00,0.045337025
407033,2026-06-13 00:00:00,0.3755775
407040,2026-06-13 00:00:00,19.9
403447,2026-06-13 00:00:00,1.1846395
403015,2026-06-13 00:00:00,0.11916896
403035,2026-06-13 00:00:00,0.0773865
404563,2026-06-13 00:00:00,0.098139144
