case_id,valid_time,MW_AC
400011,2026-06-11 18:00:00,1.8750358
407013,2026-06-11 18:00:00,2.2563894
404351,2026-06-11 18:00:00,1.8968208
404336,2026-06-11 18:00:00,0.1881198
404988,2026-06-11 18:00:00,0.19792399
406923,2026-06-11 18:00:00,4.9
407041,2026-06-11 18:00:00,11.9
406921,2026-06-11 18:00:00,4.9
406924,2026-06-11 18:00:00,4.9
407037,2026-06-11 18:00:00,4.6735883
406910,2026-06-11 18:00:00,0.0696483
407046,2026-06-11 18:00:00,0.06481059
407047,2026-06-11 18:00:00,0.0066333367
407056,2026-06-11 18:00:00,0.23003301
407002,2026-06-11 18:00:00,4.0
407053,2026-06-11 18:00:00,5.0
406918,2026-06-11 18:00:00,3.2253473
406922,2026-06-11 18:00:00,4.0
406917,2026-06-11 18:00:00,0.001930216
406932,2026-06-11 18:00:00,3.9191816
407026,2026-06-11 18:00:00,5.0
405467,2026-06-11 18:00:00,0.06670073
403022,2026-06-11 18:00:00,2.0
404731,2026-06-11 18:00:00,2.6503716
402533,2026-06-11 18:00:00,0.05841315
407012,2026-06-11 18:00:00,3.0
407009,2026-06-11 18:00:00,3.0
407010,2026-06-11 18:00:00,3.0
407028,2026-06-11 18:00:00,1.0838307
407029,2026-06-11 18:00:00,0.9550418
407003,2026-06-11 18:00:00,5.0
407025,2026-06-11 18:00:00,5.0
406894,2026-06-11 18:00:00,2.0
403744,2026-06-11 18:00:00,0.34798363
406225,2026-06-11 18:00:00,0.006614322
404088,2026-06-11 18:00:00,0.2561241
403021,2026-06-11 18:00:00,2.0
403446,2026-06-11 18:00:00,0.0079462
405534,2026-06-11 18:00:00,0.0022247208
404569,2026-06-11 18:00:00,1.8748224
404555,2026-06-11 18:00:00,2.0
403722,2026-06-11 18:00:00,1.0
404719,2026-06-11 18:00:00,2.0
404720,2026-06-11 18:00:00,2.0
407055,2026-06-11 18:00:00,0.0018109133
405526,2026-06-11 18:00:00,0.065194815
402344,2026-06-11 18:00:00,0.41596058
403708,2026-06-11 18:00:00,0.0053512705
405855,2026-06-11 18:00:00,0.0023093435
404089,2026-06-11 18:00:00,0.031830158
403726,2026-06-11 18:00:00,1.0
404675,2026-06-11 18:00:00,2.0
402316,2026-06-11 18:00:00,0.012064148
