case_id,valid_time,MW_AC
400011,2026-05-31 18:00:00,2.3919516
407013,2026-05-31 18:00:00,4.0
404351,2026-05-31 18:00:00,2.0
404352,2026-05-31 18:00:00,0.99451333
404336,2026-05-31 18:00:00,0.77228206
404988,2026-05-31 18:00:00,0.3832425
406923,2026-05-31 18:00:00,4.9
407041,2026-05-31 18:00:00,11.9
406921,2026-05-31 18:00:00,0.06528904
406924,2026-05-31 18:00:00,1.4422675
407037,2026-05-31 18:00:00,3.9164574
406910,2026-05-31 18:00:00,0.3520422
407046,2026-05-31 18:00:00,0.64638066
407047,2026-05-31 18:00:00,0.028888
407056,2026-05-31 18:00:00,0.6434512
407002,2026-05-31 18:00:00,4.0
407053,2026-05-31 18:00:00,5.0
406918,2026-05-31 18:00:00,0.08173467
406922,2026-05-31 18:00:00,0.32046327
406917,2026-05-31 18:00:00,0.36442897
406932,2026-05-31 18:00:00,4.3258877
407026,2026-05-31 18:00:00,5.0
405467,2026-05-31 18:00:00,0.19141178
403022,2026-05-31 18:00:00,2.0
404731,2026-05-31 18:00:00,4.290339
402533,2026-05-31 18:00:00,1.0
404478,2026-05-31 18:00:00,0.5285311
407012,2026-05-31 18:00:00,3.0
407009,2026-05-31 18:00:00,3.0
407010,2026-05-31 18:00:00,3.0
407028,2026-05-31 18:00:00,0.03237939
407029,2026-05-31 18:00:00,0.33910766
407003,2026-05-31 18:00:00,5.0
407025,2026-05-31 18:00:00,5.0
406894,2026-05-31 18:00:00,2.0
403744,2026-05-31 18:00:00,0.97947717
406225,2026-05-31 18:00:00,0.43577543
404088,2026-05-31 18:00:00,2.0
403021,2026-05-31 18:00:00,1.9344107
403446,2026-05-31 18:00:00,0.74411327
405534,2026-05-31 18:00:00,0.8270254
404569,2026-05-31 18:00:00,1.8585614
404555,2026-05-31 18:00:00,2.0
403722,2026-05-31 18:00:00,0.06923037
404719,2026-05-31 18:00:00,2.0
404720,2026-05-31 18:00:00,2.0
407055,2026-05-31 18:00:00,0.7834426
