case_id,valid_time,MW_AC
407009,2026-06-15 09:00:00,0.015003073
407010,2026-06-15 09:00:00,0.015003073
406767,2026-06-15 09:00:00,0.009342309
406428,2026-06-15 09:00:00,0.04379982
407169,2026-06-15 09:00:00,0.022346236
407194,2026-06-15 09:00:00,0.014014005
407162,2026-06-15 09:00:00,0.02469764
406965,2026-06-15 09:00:00,0.0063711945
405997,2026-06-15 09:00:00,0.015610036
406355,2026-06-15 09:00:00,0.011208577
407013,2026-06-15 10:00:00,0.6229551
404352,2026-06-15 10:00:00,1.1999239
406923,2026-06-15 10:00:00,0.49361226
406921,2026-06-15 10:00:00,0.08197651
406924,2026-06-15 10:00:00,0.26990205
407037,2026-06-15 10:00:00,0.27486423
407002,2026-06-15 10:00:00,1.8607323
407053,2026-06-15 10:00:00,0.20477556
406918,2026-06-15 10:00:00,0.005994511
406922,2026-06-15 10:00:00,0.17596126
406932,2026-06-15 10:00:00,1.2694447
407026,2026-06-15 10:00:00,0.5135358
403022,2026-06-15 10:00:00,0.047284026
404731,2026-06-15 10:00:00,2.9463656
407009,2026-06-15 10:00:00,0.25807905
407010,2026-06-15 10:00:00,0.25807905
407028,2026-06-15 10:00:00,0.055891145
407029,2026-06-15 10:00:00,0.055431124
407003,2026-06-15 10:00:00,2.3430917
407025,2026-06-15 10:00:00,0.32821092
403021,2026-06-15 10:00:00,0.01581877
404569,2026-06-15 10:00:00,0.044655137
404555,2026-06-15 10:00:00,0.06701454
403722,2026-06-15 10:00:00,0.006322526
403019,2026-06-15 10:00:00,0.03649948
403365,2026-06-15 10:00:00,1.2445159
403367,2026-06-15 10:00:00,1.0784513
403370,2026-06-15 10:00:00,1.134362
404592,2026-06-15 10:00:00,0.007790338
403326,2026-06-15 10:00:00,2.6292508
404295,2026-06-15 10:00:00,0.004358023
407033,2026-06-15 10:00:00,0.4523774
407027,2026-06-15 10:00:00,0.20554137
403015,2026-06-15 10:00:00,0.055771865
403035,2026-06-15 10:00:00,0.043803036
404563,2026-06-15 10:00:00,0.04592977
405404,2026-06-15 10:00:00,0.76065564
401820,2026-06-15 10:00:00,0.5719189
403841,2026-06-15 10:00:00,0.2202276
405798,2026-06-15 10:00:00,0.09534431
407017,2026-06-15 10:00:00,0.019183468
406919,2026-06-15 10:00:00,0.16110657
407011,2026-06-15 10:00:00,0.09933207
407001,2026-06-15 10:00:00,2.66948
406241,2026-06-15 10:00:00,2.2895248
406240,2026-06-15 10:00:00,0.06270847
402885,2026-06-15 10:00:00,0.0023942173
405381,2026-06-15 10:00:00,0.035950072
406904,2026-06-15 10:00:00,0.20231184
403482,2026-06-15 10:00:00,2.8312657
404253,2026-06-15 10:00:00,0.07761482
403074,2026-06-15 10:00:00,1.2277577
404250,2026-06-15 10:00:00,0.079055145
404252,2026-06-15 10:00:00,0.10290699
404963,2026-06-15 10:00:00,1.1868722
403993,2026-06-15 10:00:00,1.1318089
405976,2026-06-15 10:00:00,0.9671305
405979,2026-06-15 10:00:00,0.7601345
403179,2026-06-15 10:00:00,0.076068185
406909,2026-06-15 10:00:00,0.17174193
406845,2026-06-15 10:00:00,0.14984575
403020,2026-06-15 10:00:00,0.03668337
404915,2026-06-15 10:00:00,0.1593727
404266,2026-06-15 10:00:00,0.10767975
404729,2026-06-15 10:00:00,0.7547926
401934,2026-06-15 10:00:00,0.025609309
402858,2026-06-15 10:00:00,0.06767027
402859,2026-06-15 10:00:00,0.026295902
403046,2026-06-15 10:00:00,0.09789475
403368,2026-06-15 10:00:00,0.93789256
403369,2026-06-15 10:00:00,0.049574748
403371,2026-06-15 10:00:00,0.84315675
403372,2026-06-15 10:00:00,1.2275056
406726,2026-06-15 10:00:00,0.090331644
405728,2026-06-15 10:00:00,0.19078301
406766,2026-06-15 10:00:00,0.28864717
406767,2026-06-15 10:00:00,0.1957611
404784,2026-06-15 10:00:00,0.7430608
406692,2026-06-15 10:00:00,0.028554728
406693,2026-06-15 10:00:00,0.055552248
405819,2026-06-15 10:00:00,0.012177782
407510,2026-06-15 10:00:00,0.09858042
406611,2026-06-15 10:00:00,0.111370526
405017,2026-06-15 10:00:00,0.005963417
406610,2026-06-15 10:00:00,0.049316555
407405,2026-06-15 10:00:00,0.23978736
407409,2026-06-15 10:00:00,0.1421846
407095,2026-06-15 10:00:00,0.0116617605
406434,2026-06-15 10:00:00,0.07657917
407576,2026-06-15 10:00:00,0.10605249
407577,2026-06-15 10:00:00,0.10467123
406606,2026-06-15 10:00:00,2.6692586
407063,2026-06-15 10:00:00,0.13583452
407074,2026-06-15 10:00:00,0.08270025
407090,2026-06-15 10:00:00,2.2708123
407185,2026-06-15 10:00:00,0.11627588
407304,2026-06-15 10:00:00,0.09669203
407311,2026-06-15 10:00:00,2.285774
407384,2026-06-15 10:00:00,0.038035654
407385,2026-06-15 10:00:00,0.029504253
407387,2026-06-15 10:00:00,2.7260427
407506,2026-06-15 10:00:00,0.05848329
407508,2026-06-15 10:00:00,0.05398667
407520,2026-06-15 10:00:00,0.02139699
406575,2026-06-15 10:00:00,0.08059535
406428,2026-06-15 10:00:00,0.55552286
407143,2026-06-15 10:00:00,0.21025944
407243,2026-06-15 10:00:00,0.06747602
406546,2026-06-15 10:00:00,0.046778668
405734,2026-06-15 10:00:00,1.1988811
404644,2026-06-15 10:00:00,0.02474274
405783,2026-06-15 10:00:00,0.37297705
406518,2026-06-15 10:00:00,0.09938751
406529,2026-06-15 10:00:00,0.0057534925
406535,2026-06-15 10:00:00,0.012628162
407228,2026-06-15 10:00:00,0.1371663
406436,2026-06-15 10:00:00,0.16560616
406520,2026-06-15 10:00:00,0.04591961
407239,2026-06-15 10:00:00,0.095779344
407253,2026-06-15 10:00:00,1.9124938
407282,2026-06-15 10:00:00,51.966183
407051,2026-06-15 10:00:00,0.21564329
407030,2026-06-15 10:00:00,0.09249717
407245,2026-06-15 10:00:00,0.022712672
407244,2026-06-15 10:00:00,0.02271274
407543,2026-06-15 10:00:00,0.018899899
407285,2026-06-15 10:00:00,0.017752936
407537,2026-06-15 10:00:00,0.019589819
407552,2026-06-15 10:00:00,0.05262088
406961,2026-06-15 10:00:00,0.0770557
406987,2026-06-15 10:00:00,0.0666064
406994,2026-06-15 10:00:00,0.0044778045
407020,2026-06-15 10:00:00,0.12216893
407021,2026-06-15 10:00:00,0.12216851
407023,2026-06-15 10:00:00,0.018106747
407058,2026-06-15 10:00:00,0.041835252
407099,2026-06-15 10:00:00,0.07739183
407107,2026-06-15 10:00:00,0.14319238
407221,2026-06-15 10:00:00,0.0914826
407359,2026-06-15 10:00:00,0.08783441
406591,2026-06-15 10:00:00,0.064104244
407124,2026-06-15 10:00:00,0.053772982
407204,2026-06-15 10:00:00,0.06341133
407065,2026-06-15 10:00:00,0.12677889
407481,2026-06-15 10:00:00,0.04576271
407303,2026-06-15 10:00:00,0.05702309
407507,2026-06-15 10:00:00,0.3328108
407568,2026-06-15 10:00:00,0.063018814
406435,2026-06-15 10:00:00,0.044634655
406507,2026-06-15 10:00:00,0.57361275
401287,2026-06-15 10:00:00,0.21845771
406519,2026-06-15 10:00:00,0.05029178
407169,2026-06-15 10:00:00,0.1786868
406458,2026-06-15 10:00:00,0.17194977
406521,2026-06-15 10:00:00,0.16240175
405416,2026-06-15 10:00:00,0.19429353
401900,2026-06-15 10:00:00,0.0042376057
405924,2026-06-15 10:00:00,0.0044878777
407032,2026-06-15 10:00:00,0.22096705
406651,2026-06-15 10:00:00,0.10492885
407462,2026-06-15 10:00:00,0.8486363
407463,2026-06-15 10:00:00,0.046392784
407420,2026-06-15 10:00:00,0.11475771
406652,2026-06-15 10:00:00,0.011081817
403305,2026-06-15 10:00:00,0.008718473
406153,2026-06-15 10:00:00,0.23651741
407240,2026-06-15 10:00:00,0.05019483
406513,2026-06-15 10:00:00,0.20667863
406515,2026-06-15 10:00:00,0.067600295
404990,2026-06-15 10:00:00,0.03311427
406622,2026-06-15 10:00:00,0.9062621
407034,2026-06-15 10:00:00,0.20378216
407035,2026-06-15 10:00:00,0.15859777
407176,2026-06-15 10:00:00,0.030049799
407541,2026-06-15 10:00:00,0.021564825
406527,2026-06-15 10:00:00,0.013968651
407410,2026-06-15 10:00:00,0.23329943
407412,2026-06-15 10:00:00,0.031758428
407505,2026-06-15 10:00:00,0.01276709
406589,2026-06-15 10:00:00,0.04134295
407209,2026-06-15 10:00:00,0.26216042
407181,2026-06-15 10:00:00,0.2538095
407192,2026-06-15 10:00:00,0.021298587
407194,2026-06-15 10:00:00,0.1846709
407199,2026-06-15 10:00:00,0.13979156
407206,2026-06-15 10:00:00,0.08028786
407210,2026-06-15 10:00:00,0.004777094
407341,2026-06-15 10:00:00,0.18169123
407381,2026-06-15 10:00:00,0.21121563
407476,2026-06-15 10:00:00,0.14203902
407477,2026-06-15 10:00:00,0.124595515
407500,2026-06-15 10:00:00,0.03834821
407544,2026-06-15 10:00:00,0.045907915
406594,2026-06-15 10:00:00,0.02736261
406595,2026-06-15 10:00:00,0.0026957388
406602,2026-06-15 10:00:00,0.17925827
406608,2026-06-15 10:00:00,0.11988743
406609,2026-06-15 10:00:00,0.12954588
406613,2026-06-15 10:00:00,0.03781249
406614,2026-06-15 10:00:00,0.03781318
407015,2026-06-15 10:00:00,0.61761415
407050,2026-06-15 10:00:00,2.2039046
407054,2026-06-15 10:00:00,1.7567751
407061,2026-06-15 10:00:00,3.5870202
407064,2026-06-15 10:00:00,0.13764565
407071,2026-06-15 10:00:00,0.21157765
407075,2026-06-15 10:00:00,1.8342031
407482,2026-06-15 10:00:00,0.95697594
407086,2026-06-15 10:00:00,1.4121842
407187,2026-06-15 10:00:00,0.6885536
407390,2026-06-15 10:00:00,3.0914268
407401,2026-06-15 10:00:00,0.6755565
407403,2026-06-15 10:00:00,0.6070227
407201,2026-06-15 10:00:00,1.8443007
407554,2026-06-15 10:00:00,0.5222361
407257,2026-06-15 10:00:00,0.1504906
407258,2026-06-15 10:00:00,0.1504906
407265,2026-06-15 10:00:00,1.8816195
407312,2026-06-15 10:00:00,2.2146769
407313,2026-06-15 10:00:00,2.4734652
407391,2026-06-15 10:00:00,2.456881
407392,2026-06-15 10:00:00,1.5458742
407399,2026-06-15 10:00:00,0.06013296
407400,2026-06-15 10:00:00,0.91292423
407407,2026-06-15 10:00:00,0.03149267
407408,2026-06-15 10:00:00,0.050086446
407413,2026-06-15 10:00:00,0.06983516
407415,2026-06-15 10:00:00,0.21034515
407418,2026-06-15 10:00:00,0.15092906
407439,2026-06-15 10:00:00,0.121023886
407464,2026-06-15 10:00:00,0.06796776
407509,2026-06-15 10:00:00,0.05188937
407573,2026-06-15 10:00:00,1.2942358
407301,2026-06-15 10:00:00,0.111588106
407404,2026-06-15 10:00:00,1.6118895
407565,2026-06-15 10:00:00,1.9955363
406541,2026-06-15 10:00:00,0.038107518
406576,2026-06-15 10:00:00,0.8810986
406467,2026-06-15 10:00:00,0.091293395
406469,2026-06-15 10:00:00,0.005152763
406550,2026-06-15 10:00:00,0.092090845
407293,2026-06-15 10:00:00,0.012171666
407320,2026-06-15 10:00:00,0.0036668903
406569,2026-06-15 10:00:00,0.06888389
406536,2026-06-15 10:00:00,0.14308517
406539,2026-06-15 10:00:00,0.29425874
406540,2026-06-15 10:00:00,0.11288541
406579,2026-06-15 10:00:00,0.14800817
407162,2026-06-15 10:00:00,0.046479397
406429,2026-06-15 10:00:00,0.030543411
406501,2026-06-15 10:00:00,0.02855873
406489,2026-06-15 10:00:00,0.10216519
406493,2026-06-15 10:00:00,0.05611376
406506,2026-06-15 10:00:00,1.4590771
406534,2026-06-15 10:00:00,0.13742475
407241,2026-06-15 10:00:00,1.3121551
407242,2026-06-15 10:00:00,1.2751802
407254,2026-06-15 10:00:00,3.1757119
406554,2026-06-15 10:00:00,0.0012641833
406494,2026-06-15 10:00:00,0.09142067
407574,2026-06-15 10:00:00,0.89520514
406349,2026-06-15 10:00:00,0.24943955
401708,2026-06-15 10:00:00,0.016318977
403181,2026-06-15 10:00:00,0.06043224
404819,2026-06-15 10:00:00,0.0954328
405921,2026-06-15 10:00:00,0.06969444
406170,2026-06-15 10:00:00,1.0794098
407575,2026-06-15 10:00:00,2.5670671
406525,2026-06-15 10:00:00,0.02852145
406567,2026-06-15 10:00:00,0.39025488
406485,2026-06-15 10:00:00,0.3732736
406966,2026-06-15 10:00:00,0.37590614
407147,2026-06-15 10:00:00,0.08116783
406446,2026-06-15 10:00:00,0.53856784
406481,2026-06-15 10:00:00,0.10103199
407019,2026-06-15 10:00:00,2.7895908
407256,2026-06-15 10:00:00,0.1504906
407260,2026-06-15 10:00:00,0.19607456
407164,2026-06-15 10:00:00,0.08656476
406528,2026-06-15 10:00:00,0.013968651
407274,2026-06-15 10:00:00,3.3009117
407224,2026-06-15 10:00:00,1.4649462
407264,2026-06-15 10:00:00,1.8816177
407022,2026-06-15 10:00:00,0.114128634
406571,2026-06-15 10:00:00,0.1073628
406487,2026-06-15 10:00:00,0.07630651
406368,2026-06-15 10:00:00,0.005107976
406654,2026-06-15 10:00:00,1.207145
406655,2026-06-15 10:00:00,1.547653
406656,2026-06-15 10:00:00,1.2071455
405912,2026-06-15 10:00:00,2.8287435
404943,2026-06-15 10:00:00,0.09525357
404942,2026-06-15 10:00:00,0.09525357
405782,2026-06-15 10:00:00,0.9686722
406138,2026-06-15 10:00:00,2.0393445
404728,2026-06-15 10:00:00,1.1696786
404944,2026-06-15 10:00:00,0.09525357
406075,2026-06-15 10:00:00,1.2606802
406653,2026-06-15 10:00:00,0.09600061
407292,2026-06-15 10:00:00,0.14968787
406438,2026-06-15 10:00:00,0.101431824
