case_id,valid_time,MW_AC
400011,2026-07-08 00:00:00,2.5
407013,2026-07-08 00:00:00,2.9681647
404351,2026-07-08 00:00:00,2.0
404352,2026-07-08 00:00:00,0.7479948
404336,2026-07-08 00:00:00,2.0
404988,2026-07-08 00:00:00,0.076205514
406923,2026-07-08 00:00:00,0.06351216
407041,2026-07-08 00:00:00,11.9
406924,2026-07-08 00:00:00,0.04739283
407037,2026-07-08 00:00:00,0.049249202
406910,2026-07-08 00:00:00,0.03803348
407046,2026-07-08 00:00:00,1.0
407047,2026-07-08 00:00:00,1.0
407056,2026-07-08 00:00:00,1.0
407002,2026-07-08 00:00:00,2.3679917
407053,2026-07-08 00:00:00,0.18011428
406922,2026-07-08 00:00:00,0.23936316
406917,2026-07-08 00:00:00,1.0
406932,2026-07-08 00:00:00,2.4649658
407026,2026-07-08 00:00:00,0.0726689
405467,2026-07-08 00:00:00,0.035686366
403022,2026-07-08 00:00:00,0.10407399
404731,2026-07-08 00:00:00,1.100514
402533,2026-07-08 00:00:00,0.113152064
404478,2026-07-08 00:00:00,0.42651328
407012,2026-07-08 00:00:00,0.06434057
407009,2026-07-08 00:00:00,0.040293653
407010,2026-07-08 00:00:00,0.040293653
407028,2026-07-08 00:00:00,0.023876848
407029,2026-07-08 00:00:00,0.031926367
407003,2026-07-08 00:00:00,2.9803863
407025,2026-07-08 00:00:00,2.5685866
406894,2026-07-08 00:00:00,0.55341125
403744,2026-07-08 00:00:00,0.058373146
406225,2026-07-08 00:00:00,0.67393434
404088,2026-07-08 00:00:00,2.0
403021,2026-07-08 00:00:00,0.06776357
403446,2026-07-08 00:00:00,0.7385409
405534,2026-07-08 00:00:00,0.7179162
404569,2026-07-08 00:00:00,0.018093497
404719,2026-07-08 00:00:00,0.14554544
404720,2026-07-08 00:00:00,0.15941404
407055,2026-07-08 00:00:00,0.0056275465
405526,2026-07-08 00:00:00,0.10335344
402344,2026-07-08 00:00:00,0.58034545
403708,2026-07-08 00:00:00,0.3136309
405855,2026-07-08 00:00:00,1.0
404089,2026-07-08 00:00:00,2.0
404675,2026-07-08 00:00:00,0.280595
402316,2026-07-08 00:00:00,0.17397398
403706,2026-07-08 00:00:00,0.31350505
404471,2026-07-08 00:00:00,1.0
403427,2026-07-08 00:00:00,0.24500869
403426,2026-07-08 00:00:00,0.27912718
403419,2026-07-08 00:00:00,0.01529661
405464,2026-07-08 00:00:00,0.1619555
403677,2026-07-08 00:00:00,0.42834777
403404,2026-07-08 00:00:00,0.13445777
403421,2026-07-08 00:00:00,1.0
403019,2026-07-08 00:00:00,0.10458188
403365,2026-07-08 00:00:00,0.9719705
403370,2026-07-08 00:00:00,1.0574042
403935,2026-07-08 00:00:00,2.0
403936,2026-07-08 00:00:00,2.0
405592,2026-07-08 00:00:00,2.0
404293,2026-07-08 00:00:00,0.008099164
407040,2026-07-08 00:00:00,19.9
407027,2026-07-08 00:00:00,0.0024880334
403447,2026-07-08 00:00:00,1.344
403015,2026-07-08 00:00:00,0.12890683
403035,2026-07-08 00:00:00,0.081902765
404563,2026-07-08 00:00:00,0.10615856
405404,2026-07-08 00:00:00,1.2349786
401820,2026-07-08 00:00:00,0.084640905
404226,2026-07-08 00:00:00,1.0
403841,2026-07-08 00:00:00,1.0314153
406839,2026-07-08 00:00:00,0.110285565
402535,2026-07-08 00:00:00,1.4578149
405772,2026-07-08 00:00:00,0.9789211
405798,2026-07-08 00:00:00,0.18564972
