case_id,valid_time,MW_AC
400011,2026-07-08 18:00:00,1.9080119
407013,2026-07-08 18:00:00,4.0
404351,2026-07-08 18:00:00,1.9015714
404352,2026-07-08 18:00:00,2.0
404336,2026-07-08 18:00:00,2.0
404988,2026-07-08 18:00:00,0.45426685
406923,2026-07-08 18:00:00,4.9
407041,2026-07-08 18:00:00,11.9
406921,2026-07-08 18:00:00,4.9
406924,2026-07-08 18:00:00,4.9
407037,2026-07-08 18:00:00,4.928236
406910,2026-07-08 18:00:00,1.0
407046,2026-07-08 18:00:00,0.7158808
407047,2026-07-08 18:00:00,0.83405566
407056,2026-07-08 18:00:00,0.95892525
407002,2026-07-08 18:00:00,4.0
407053,2026-07-08 18:00:00,5.0
406918,2026-07-08 18:00:00,4.5
406922,2026-07-08 18:00:00,4.0
406917,2026-07-08 18:00:00,0.4870115
406932,2026-07-08 18:00:00,3.449142
407026,2026-07-08 18:00:00,5.0
405467,2026-07-08 18:00:00,0.57647324
403022,2026-07-08 18:00:00,2.0
404731,2026-07-08 18:00:00,2.7810066
402533,2026-07-08 18:00:00,0.5965021
404478,2026-07-08 18:00:00,0.23150288
407012,2026-07-08 18:00:00,3.0
407009,2026-07-08 18:00:00,3.0
407010,2026-07-08 18:00:00,3.0
407028,2026-07-08 18:00:00,2.0
407029,2026-07-08 18:00:00,2.0
407003,2026-07-08 18:00:00,5.0
407025,2026-07-08 18:00:00,5.0
406894,2026-07-08 18:00:00,1.7247066
403744,2026-07-08 18:00:00,0.6550401
406225,2026-07-08 18:00:00,0.04058453
404088,2026-07-08 18:00:00,1.6355281
403021,2026-07-08 18:00:00,2.0
403446,2026-07-08 18:00:00,0.7518722
405534,2026-07-08 18:00:00,0.17662641
404569,2026-07-08 18:00:00,1.9587789
404555,2026-07-08 18:00:00,2.0
403722,2026-07-08 18:00:00,1.0
404719,2026-07-08 18:00:00,2.0
404720,2026-07-08 18:00:00,2.0
407055,2026-07-08 18:00:00,0.23130381
405526,2026-07-08 18:00:00,0.6183778
402344,2026-07-08 18:00:00,0.7804101
403708,2026-07-08 18:00:00,0.9576106
405855,2026-07-08 18:00:00,0.28865173
404089,2026-07-08 18:00:00,2.0
403726,2026-07-08 18:00:00,1.0
404675,2026-07-08 18:00:00,0.73872644
402316,2026-07-08 18:00:00,0.23326543
403706,2026-07-08 18:00:00,0.95757693
404471,2026-07-08 18:00:00,0.30313322
403427,2026-07-08 18:00:00,0.9619818
403426,2026-07-08 18:00:00,0.084720924
403419,2026-07-08 18:00:00,0.7612476
405464,2026-07-08 18:00:00,0.5471248
403677,2026-07-08 18:00:00,0.1523905
403404,2026-07-08 18:00:00,0.5801275
403421,2026-07-08 18:00:00,0.09825421
403019,2026-07-08 18:00:00,1.6560931
403365,2026-07-08 18:00:00,2.0
403367,2026-07-08 18:00:00,2.0
403370,2026-07-08 18:00:00,2.0
403935,2026-07-08 18:00:00,2.0
403936,2026-07-08 18:00:00,2.0
403727,2026-07-08 18:00:00,1.0
404350,2026-07-08 18:00:00,0.0013580637
405592,2026-07-08 18:00:00,2.0
403742,2026-07-08 18:00:00,1.0
403301,2026-07-08 18:00:00,2.6
403302,2026-07-08 18:00:00,1.7
404591,2026-07-08 18:00:00,4.6587777
403300,2026-07-08 18:00:00,5.0
403299,2026-07-08 18:00:00,5.0
404592,2026-07-08 18:00:00,5.0
403672,2026-07-08 18:00:00,4.3
403326,2026-07-08 18:00:00,4.3760915
403670,2026-07-08 18:00:00,2.0
404051,2026-07-08 18:00:00,2.8
404295,2026-07-08 18:00:00,5.0
404293,2026-07-08 18:00:00,2.5
407033,2026-07-08 18:00:00,1.4858086
407040,2026-07-08 18:00:00,19.9
407027,2026-07-08 18:00:00,3.3
401995,2026-07-08 18:00:00,1.9
403447,2026-07-08 18:00:00,0.09825258
403015,2026-07-08 18:00:00,2.3930006
403035,2026-07-08 18:00:00,1.9782634
404563,2026-07-08 18:00:00,1.9707294
405404,2026-07-08 18:00:00,2.0742044
403721,2026-07-08 18:00:00,1.0
401820,2026-07-08 18:00:00,9.806724
404226,2026-07-08 18:00:00,0.49420348
403732,2026-07-08 18:00:00,1.0
403841,2026-07-08 18:00:00,2.0
406839,2026-07-08 18:00:00,2.078828
406786,2026-07-08 18:00:00,74.5
402535,2026-07-08 18:00:00,0.7011967
405772,2026-07-08 18:00:00,1.0844227
405798,2026-07-08 18:00:00,5.760167
407017,2026-07-08 18:00:00,2.8
406919,2026-07-08 18:00:00,4.9
406920,2026-07-08 18:00:00,4.9
407011,2026-07-08 18:00:00,2.2964475
407001,2026-07-08 18:00:00,4.4
406241,2026-07-08 18:00:00,4.148497
406240,2026-07-08 18:00:00,3.5058315
404936,2026-07-08 18:00:00,0.59676355
404893,2026-07-08 18:00:00,2.5
402358,2026-07-08 18:00:00,5.0
404140,2026-07-08 18:00:00,1.6400203
402885,2026-07-08 18:00:00,1.9
405381,2026-07-08 18:00:00,1.7
406775,2026-07-08 18:00:00,72.80316
403731,2026-07-08 18:00:00,1.0
406197,2026-07-08 18:00:00,1.8752092
402164,2026-07-08 18:00:00,2.0547407
406904,2026-07-08 18:00:00,4.9
403730,2026-07-08 18:00:00,1.0
403892,2026-07-08 18:00:00,0.04479921
403482,2026-07-08 18:00:00,5.0
406777,2026-07-08 18:00:00,74.5
402432,2026-07-08 18:00:00,4.866758
402822,2026-07-08 18:00:00,4.533184
402827,2026-07-08 18:00:00,2.9979389
402167,2026-07-08 18:00:00,2.3792274
402433,2026-07-08 18:00:00,0.782478
402431,2026-07-08 18:00:00,2.0053403
406851,2026-07-08 18:00:00,0.9
403269,2026-07-08 18:00:00,71.11809
403272,2026-07-08 18:00:00,73.98545
403271,2026-07-08 18:00:00,58.268337
403173,2026-07-08 18:00:00,0.6229504
404253,2026-07-08 18:00:00,2.4817975
406061,2026-07-08 18:00:00,0.8600303
403759,2026-07-08 18:00:00,1.6620488
403270,2026-07-08 18:00:00,74.5
403273,2026-07-08 18:00:00,74.5
403277,2026-07-08 18:00:00,72.94662
403275,2026-07-08 18:00:00,73.06081
402991,2026-07-08 18:00:00,2.4
403074,2026-07-08 18:00:00,2.0
402506,2026-07-08 18:00:00,2.0
402507,2026-07-08 18:00:00,1.3
401979,2026-07-08 18:00:00,3.1529884
402751,2026-07-08 18:00:00,2.9885619
402994,2026-07-08 18:00:00,0.6582941
404250,2026-07-08 18:00:00,4.0
404252,2026-07-08 18:00:00,5.0
406071,2026-07-08 18:00:00,2.8124347
404673,2026-07-08 18:00:00,2.0
405533,2026-07-08 18:00:00,0.6647218
404963,2026-07-08 18:00:00,2.7983143
403993,2026-07-08 18:00:00,2.3015678
405976,2026-07-08 18:00:00,2.0
405979,2026-07-08 18:00:00,1.9
406868,2026-07-08 18:00:00,3.0
406867,2026-07-08 18:00:00,3.0
406870,2026-07-08 18:00:00,10.0
404892,2026-07-08 18:00:00,2.5
402434,2026-07-08 18:00:00,4.138994
403179,2026-07-08 18:00:00,2.0
402347,2026-07-08 18:00:00,1.4828653
402148,2026-07-08 18:00:00,1.0
405434,2026-07-08 18:00:00,0.83391523
406776,2026-07-08 18:00:00,74.5
406909,2026-07-08 18:00:00,3.0
406845,2026-07-08 18:00:00,5.0
404432,2026-07-08 18:00:00,0.72055626
404657,2026-07-08 18:00:00,74.290855
405844,2026-07-08 18:00:00,74.5
406785,2026-07-08 18:00:00,74.5
405695,2026-07-08 18:00:00,2.0
405653,2026-07-08 18:00:00,1.0
402166,2026-07-08 18:00:00,1.645479
403020,2026-07-08 18:00:00,1.2502495
404915,2026-07-08 18:00:00,5.0
404213,2026-07-08 18:00:00,0.5565662
