case_id,valid_time,MW_AC
400011,2026-07-04 18:00:00,2.1786118
407013,2026-07-04 18:00:00,0.7360872
404351,2026-07-04 18:00:00,1.8580333
404352,2026-07-04 18:00:00,2.0
404336,2026-07-04 18:00:00,0.15505265
404988,2026-07-04 18:00:00,0.5367726
406923,2026-07-04 18:00:00,4.9
407041,2026-07-04 18:00:00,11.9
406921,2026-07-04 18:00:00,4.5632358
406924,2026-07-04 18:00:00,4.9
407037,2026-07-04 18:00:00,4.834743
406910,2026-07-04 18:00:00,1.0
407046,2026-07-04 18:00:00,1.0
407047,2026-07-04 18:00:00,1.0
407056,2026-07-04 18:00:00,1.0
407002,2026-07-04 18:00:00,1.5033168
407053,2026-07-04 18:00:00,4.259937
406918,2026-07-04 18:00:00,4.5
406922,2026-07-04 18:00:00,4.0
406917,2026-07-04 18:00:00,1.0
406932,2026-07-04 18:00:00,1.4232192
407026,2026-07-04 18:00:00,5.0
405467,2026-07-04 18:00:00,0.7540912
403022,2026-07-04 18:00:00,1.5243312
404731,2026-07-04 18:00:00,0.02474391
402533,2026-07-04 18:00:00,1.0
404478,2026-07-04 18:00:00,1.0
407012,2026-07-04 18:00:00,3.0
407009,2026-07-04 18:00:00,2.8812113
407010,2026-07-04 18:00:00,2.881623
407028,2026-07-04 18:00:00,2.0
407029,2026-07-04 18:00:00,2.0
407003,2026-07-04 18:00:00,1.893058
407025,2026-07-04 18:00:00,3.8989992
406894,2026-07-04 18:00:00,2.0
403744,2026-07-04 18:00:00,1.0
406225,2026-07-04 18:00:00,0.7979286
404088,2026-07-04 18:00:00,0.52746964
403021,2026-07-04 18:00:00,1.783799
403446,2026-07-04 18:00:00,0.79928005
405534,2026-07-04 18:00:00,0.7743531
404569,2026-07-04 18:00:00,1.7975967
404555,2026-07-04 18:00:00,2.0
403722,2026-07-04 18:00:00,1.0
404719,2026-07-04 18:00:00,2.0
404720,2026-07-04 18:00:00,2.0
407055,2026-07-04 18:00:00,0.76854473
405526,2026-07-04 18:00:00,1.0
402344,2026-07-04 18:00:00,3.772114
403708,2026-07-04 18:00:00,1.0
405855,2026-07-04 18:00:00,1.0
404089,2026-07-04 18:00:00,2.0
403726,2026-07-04 18:00:00,0.80530435
404675,2026-07-04 18:00:00,2.0
402316,2026-07-04 18:00:00,2.5125031
403706,2026-07-04 18:00:00,1.0
404471,2026-07-04 18:00:00,1.0
403427,2026-07-04 18:00:00,1.0
403426,2026-07-04 18:00:00,1.0
403419,2026-07-04 18:00:00,1.0
405464,2026-07-04 18:00:00,0.75728035
403677,2026-07-04 18:00:00,1.0
403404,2026-07-04 18:00:00,1.0
403421,2026-07-04 18:00:00,1.0
403019,2026-07-04 18:00:00,2.0
403365,2026-07-04 18:00:00,0.16408797
403367,2026-07-04 18:00:00,0.38344964
403370,2026-07-04 18:00:00,0.47186846
403935,2026-07-04 18:00:00,1.0226798
403936,2026-07-04 18:00:00,1.8210285
403727,2026-07-04 18:00:00,0.9037434
404350,2026-07-04 18:00:00,2.0
405592,2026-07-04 18:00:00,0.07107223
403742,2026-07-04 18:00:00,1.0
403301,2026-07-04 18:00:00,2.6
403302,2026-07-04 18:00:00,1.4195325
404591,2026-07-04 18:00:00,4.301946
403300,2026-07-04 18:00:00,5.0
403299,2026-07-04 18:00:00,5.0
404592,2026-07-04 18:00:00,5.0
403672,2026-07-04 18:00:00,4.2670536
403326,2026-07-04 18:00:00,4.18866
403670,2026-07-04 18:00:00,2.0
404051,2026-07-04 18:00:00,2.6780515
404295,2026-07-04 18:00:00,3.4939725
404293,2026-07-04 18:00:00,2.292451
407033,2026-07-04 18:00:00,1.413083
407040,2026-07-04 18:00:00,19.9
407027,2026-07-04 18:00:00,3.3
401995,2026-07-04 18:00:00,1.9
403447,2026-07-04 18:00:00,1.1131612
403015,2026-07-04 18:00:00,1.5122682
403035,2026-07-04 18:00:00,0.6072492
404563,2026-07-04 18:00:00,1.2454071
405404,2026-07-04 18:00:00,1.663836
403721,2026-07-04 18:00:00,0.89461994
401820,2026-07-04 18:00:00,10.0
404226,2026-07-04 18:00:00,1.0
403732,2026-07-04 18:00:00,0.74335206
403841,2026-07-04 18:00:00,1.5090698
406839,2026-07-04 18:00:00,2.4
406786,2026-07-04 18:00:00,74.5
402535,2026-07-04 18:00:00,5.0
405772,2026-07-04 18:00:00,1.05276
405798,2026-07-04 18:00:00,6.0
407017,2026-07-04 18:00:00,2.4804814
406919,2026-07-04 18:00:00,4.9
406920,2026-07-04 18:00:00,4.9
407011,2026-07-04 18:00:00,0.16813923
407001,2026-07-04 18:00:00,0.8138573
406241,2026-07-04 18:00:00,1.281134
406240,2026-07-04 18:00:00,3.5935738
404936,2026-07-04 18:00:00,0.7970544
404893,2026-07-04 18:00:00,1.0014309
402358,2026-07-04 18:00:00,2.0226524
404140,2026-07-04 18:00:00,1.7044369
402885,2026-07-04 18:00:00,1.9
405381,2026-07-04 18:00:00,1.7
406775,2026-07-04 18:00:00,65.257904
403731,2026-07-04 18:00:00,1.0
406197,2026-07-04 18:00:00,0.3852029
402164,2026-07-04 18:00:00,3.0
406904,2026-07-04 18:00:00,4.849287
403730,2026-07-04 18:00:00,1.0
403892,2026-07-04 18:00:00,1.0
403482,2026-07-04 18:00:00,0.47958982
406777,2026-07-04 18:00:00,74.5
402432,2026-07-04 18:00:00,5.0
402822,2026-07-04 18:00:00,4.8
402827,2026-07-04 18:00:00,5.0
402167,2026-07-04 18:00:00,3.0
402433,2026-07-04 18:00:00,4.0
402431,2026-07-04 18:00:00,3.4
406851,2026-07-04 18:00:00,0.9
403269,2026-07-04 18:00:00,74.5
403272,2026-07-04 18:00:00,71.4568
403271,2026-07-04 18:00:00,0.49897704
403173,2026-07-04 18:00:00,1.0
