case_id,valid_time,MW_AC
400011,2026-07-16 00:00:00,1.1541487
407013,2026-07-16 00:00:00,0.03326728
404351,2026-07-16 00:00:00,2.0
404352,2026-07-16 00:00:00,0.81635594
404336,2026-07-16 00:00:00,2.0
404988,2026-07-16 00:00:00,0.49962363
406923,2026-07-16 00:00:00,0.028721744
407041,2026-07-16 00:00:00,11.9
406921,2026-07-16 00:00:00,0.04930273
406924,2026-07-16 00:00:00,0.027437929
407037,2026-07-16 00:00:00,0.015762355
406910,2026-07-16 00:00:00,1.0
407046,2026-07-16 00:00:00,1.0
407047,2026-07-16 00:00:00,1.0
407056,2026-07-16 00:00:00,1.0
407002,2026-07-16 00:00:00,0.046376146
407053,2026-07-16 00:00:00,0.15215552
406918,2026-07-16 00:00:00,0.043829553
406922,2026-07-16 00:00:00,0.029285273
406917,2026-07-16 00:00:00,1.0
406932,2026-07-16 00:00:00,0.065667175
407026,2026-07-16 00:00:00,0.045942638
405467,2026-07-16 00:00:00,0.7053882
403022,2026-07-16 00:00:00,0.07806329
404731,2026-07-16 00:00:00,0.08056336
402533,2026-07-16 00:00:00,0.37702313
404478,2026-07-16 00:00:00,0.40308058
407012,2026-07-16 00:00:00,0.11737888
407009,2026-07-16 00:00:00,0.02400265
407010,2026-07-16 00:00:00,0.02400265
407028,2026-07-16 00:00:00,0.018983675
407029,2026-07-16 00:00:00,0.020862853
407003,2026-07-16 00:00:00,0.058400255
407025,2026-07-16 00:00:00,2.7074852
406894,2026-07-16 00:00:00,0.845004
403744,2026-07-16 00:00:00,1.0
406225,2026-07-16 00:00:00,0.96
404088,2026-07-16 00:00:00,2.0
403021,2026-07-16 00:00:00,0.04912654
403446,2026-07-16 00:00:00,0.96
405534,2026-07-16 00:00:00,0.6738857
404569,2026-07-16 00:00:00,0.015165932
404555,2026-07-16 00:00:00,0.042868387
403722,2026-07-16 00:00:00,0.014474081
404719,2026-07-16 00:00:00,1.2417365
404720,2026-07-16 00:00:00,2.0
407055,2026-07-16 00:00:00,0.605756
405526,2026-07-16 00:00:00,1.0
402344,2026-07-16 00:00:00,0.6331589
403708,2026-07-16 00:00:00,0.29976514
405855,2026-07-16 00:00:00,1.0
404089,2026-07-16 00:00:00,2.0
403726,2026-07-16 00:00:00,0.011711262
404675,2026-07-16 00:00:00,2.0
402316,2026-07-16 00:00:00,0.25179484
403706,2026-07-16 00:00:00,0.29964542
404471,2026-07-16 00:00:00,1.0
403427,2026-07-16 00:00:00,1.0
403426,2026-07-16 00:00:00,1.0
403419,2026-07-16 00:00:00,1.0
405464,2026-07-16 00:00:00,0.69421244
