case_id,valid_time,MW_AC
400011,2026-07-12 18:00:00,2.1124754
407013,2026-07-12 18:00:00,4.0
404351,2026-07-12 18:00:00,2.0
404352,2026-07-12 18:00:00,2.0
404336,2026-07-12 18:00:00,2.0
404988,2026-07-12 18:00:00,0.5246088
406923,2026-07-12 18:00:00,4.9
407041,2026-07-12 18:00:00,11.9
406921,2026-07-12 18:00:00,4.9
406924,2026-07-12 18:00:00,4.9
407037,2026-07-12 18:00:00,4.9899607
406910,2026-07-12 18:00:00,1.0
407046,2026-07-12 18:00:00,1.0
407047,2026-07-12 18:00:00,1.0
407056,2026-07-12 18:00:00,1.0
407002,2026-07-12 18:00:00,4.0
407053,2026-07-12 18:00:00,5.0
406918,2026-07-12 18:00:00,4.5
406922,2026-07-12 18:00:00,4.0
406917,2026-07-12 18:00:00,1.0
406932,2026-07-12 18:00:00,4.1215415
407026,2026-07-12 18:00:00,5.0
405467,2026-07-12 18:00:00,0.7303668
403022,2026-07-12 18:00:00,2.0
404731,2026-07-12 18:00:00,4.1631513
402533,2026-07-12 18:00:00,1.0
404478,2026-07-12 18:00:00,1.0
407012,2026-07-12 18:00:00,1.0973632
407009,2026-07-12 18:00:00,3.0
407010,2026-07-12 18:00:00,3.0
407028,2026-07-12 18:00:00,2.0
407029,2026-07-12 18:00:00,2.0
407003,2026-07-12 18:00:00,5.0
407025,2026-07-12 18:00:00,5.0
406894,2026-07-12 18:00:00,1.8621502
403744,2026-07-12 18:00:00,1.0
406225,2026-07-12 18:00:00,0.7733357
404088,2026-07-12 18:00:00,2.0
403021,2026-07-12 18:00:00,2.0
403446,2026-07-12 18:00:00,0.79775554
405534,2026-07-12 18:00:00,0.76748776
404569,2026-07-12 18:00:00,1.9825838
404555,2026-07-12 18:00:00,2.0
403722,2026-07-12 18:00:00,1.0
404719,2026-07-12 18:00:00,2.0
404720,2026-07-12 18:00:00,2.0
407055,2026-07-12 18:00:00,0.74425274
405526,2026-07-12 18:00:00,1.0
402344,2026-07-12 18:00:00,5.0
403708,2026-07-12 18:00:00,1.0
405855,2026-07-12 18:00:00,1.0
404089,2026-07-12 18:00:00,1.7490501
403726,2026-07-12 18:00:00,0.95059437
404675,2026-07-12 18:00:00,2.0
402316,2026-07-12 18:00:00,2.456638
403706,2026-07-12 18:00:00,1.0
404471,2026-07-12 18:00:00,1.0
403427,2026-07-12 18:00:00,1.0
403426,2026-07-12 18:00:00,1.0
403419,2026-07-12 18:00:00,1.0
405464,2026-07-12 18:00:00,0.74451655
403677,2026-07-12 18:00:00,1.0
403404,2026-07-12 18:00:00,1.0
403421,2026-07-12 18:00:00,1.0
403019,2026-07-12 18:00:00,2.0
403365,2026-07-12 18:00:00,2.0
403367,2026-07-12 18:00:00,2.0
403370,2026-07-12 18:00:00,2.0
403935,2026-07-12 18:00:00,2.0
403936,2026-07-12 18:00:00,2.0
403727,2026-07-12 18:00:00,0.90139794
404350,2026-07-12 18:00:00,0.8957437
405592,2026-07-12 18:00:00,2.0
403742,2026-07-12 18:00:00,1.0
403301,2026-07-12 18:00:00,2.6
403302,2026-07-12 18:00:00,1.7
404591,2026-07-12 18:00:00,4.6481395
403300,2026-07-12 18:00:00,5.0
403299,2026-07-12 18:00:00,5.0
404592,2026-07-12 18:00:00,5.0
403672,2026-07-12 18:00:00,3.3614223
403326,2026-07-12 18:00:00,4.3862553
403670,2026-07-12 18:00:00,1.8076508
404051,2026-07-12 18:00:00,2.1051748
404295,2026-07-12 18:00:00,5.0
404293,2026-07-12 18:00:00,2.5
407033,2026-07-12 18:00:00,1.4907917
407040,2026-07-12 18:00:00,19.9
407027,2026-07-12 18:00:00,3.3
401995,2026-07-12 18:00:00,1.9
403447,2026-07-12 18:00:00,1.0944564
403015,2026-07-12 18:00:00,2.5
403035,2026-07-12 18:00:00,2.0
404563,2026-07-12 18:00:00,2.2
405404,2026-07-12 18:00:00,2.1560402
403721,2026-07-12 18:00:00,0.89408463
401820,2026-07-12 18:00:00,10.0
404226,2026-07-12 18:00:00,1.0
403732,2026-07-12 18:00:00,0.877465
403841,2026-07-12 18:00:00,2.0
406839,2026-07-12 18:00:00,2.4
406786,2026-07-12 18:00:00,74.5
402535,2026-07-12 18:00:00,5.0
405772,2026-07-12 18:00:00,0.24443723
405798,2026-07-12 18:00:00,3.0824332
407017,2026-07-12 18:00:00,1.9697771
406919,2026-07-12 18:00:00,4.9
406920,2026-07-12 18:00:00,4.9
407011,2026-07-12 18:00:00,2.3
407001,2026-07-12 18:00:00,4.4
406241,2026-07-12 18:00:00,4.3130903
406240,2026-07-12 18:00:00,4.2337694
404936,2026-07-12 18:00:00,0.78838944
404893,2026-07-12 18:00:00,2.5
402358,2026-07-12 18:00:00,5.0
404140,2026-07-12 18:00:00,1.6790639
402885,2026-07-12 18:00:00,1.4438225
405381,2026-07-12 18:00:00,1.7
406775,2026-07-12 18:00:00,46.161648
403731,2026-07-12 18:00:00,0.86925983
406197,2026-07-12 18:00:00,2.7368371
402164,2026-07-12 18:00:00,3.0
406904,2026-07-12 18:00:00,4.9
403730,2026-07-12 18:00:00,0.8087575
403892,2026-07-12 18:00:00,1.0
403482,2026-07-12 18:00:00,5.0
406777,2026-07-12 18:00:00,73.24682
402432,2026-07-12 18:00:00,5.0
402822,2026-07-12 18:00:00,4.8
402827,2026-07-12 18:00:00,5.0
402167,2026-07-12 18:00:00,2.8010936
402433,2026-07-12 18:00:00,4.0
402431,2026-07-12 18:00:00,3.4
406851,2026-07-12 18:00:00,0.9
403269,2026-07-12 18:00:00,47.42954
403272,2026-07-12 18:00:00,73.92817
403271,2026-07-12 18:00:00,64.832504
403173,2026-07-12 18:00:00,1.0
404253,2026-07-12 18:00:00,5.0
406061,2026-07-12 18:00:00,1.0
403759,2026-07-12 18:00:00,1.8
403270,2026-07-12 18:00:00,74.5
403273,2026-07-12 18:00:00,74.5
403277,2026-07-12 18:00:00,67.66254
403275,2026-07-12 18:00:00,55.151
402991,2026-07-12 18:00:00,1.8918045
403074,2026-07-12 18:00:00,0.81423634
402506,2026-07-12 18:00:00,2.0
402507,2026-07-12 18:00:00,1.3
401979,2026-07-12 18:00:00,5.0
402751,2026-07-12 18:00:00,3.3
402994,2026-07-12 18:00:00,4.5
404250,2026-07-12 18:00:00,4.0
404252,2026-07-12 18:00:00,5.0
406071,2026-07-12 18:00:00,2.7917187
404673,2026-07-12 18:00:00,2.0
405533,2026-07-12 18:00:00,1.0
404963,2026-07-12 18:00:00,2.8815606
403993,2026-07-12 18:00:00,5.0
405976,2026-07-12 18:00:00,2.0
405979,2026-07-12 18:00:00,1.9
406868,2026-07-12 18:00:00,1.0372624
406867,2026-07-12 18:00:00,0.5432966
406870,2026-07-12 18:00:00,5.488422
404892,2026-07-12 18:00:00,2.5
402434,2026-07-12 18:00:00,5.0
403179,2026-07-12 18:00:00,2.0
402347,2026-07-12 18:00:00,1.5165176
402148,2026-07-12 18:00:00,0.18585959
405434,2026-07-12 18:00:00,1.0
406776,2026-07-12 18:00:00,67.90867
406909,2026-07-12 18:00:00,3.0
406845,2026-07-12 18:00:00,5.0
404432,2026-07-12 18:00:00,0.7966945
404657,2026-07-12 18:00:00,0.03128389
406785,2026-07-12 18:00:00,74.5
405695,2026-07-12 18:00:00,2.0
405653,2026-07-12 18:00:00,1.0
402166,2026-07-12 18:00:00,1.8
403020,2026-07-12 18:00:00,1.3
404915,2026-07-12 18:00:00,5.0
404213,2026-07-12 18:00:00,1.1254766
404037,2026-07-12 18:00:00,1.0
405969,2026-07-12 18:00:00,2.0
402770,2026-07-12 18:00:00,5.0
402877,2026-07-12 18:00:00,1.0
403297,2026-07-12 18:00:00,0.8379188
404266,2026-07-12 18:00:00,0.8195395
403279,2026-07-12 18:00:00,20.721022
403634,2026-07-12 18:00:00,1.0
404729,2026-07-12 18:00:00,1.1123856
403596,2026-07-12 18:00:00,1.5
402378,2026-07-12 18:00:00,1.2
403274,2026-07-12 18:00:00,74.5
404700,2026-07-12 18:00:00,74.9
401934,2026-07-12 18:00:00,4.5
403346,2026-07-12 18:00:00,1.0
404235,2026-07-12 18:00:00,3.9542155
403332,2026-07-12 18:00:00,1.0
404477,2026-07-12 18:00:00,1.0
402858,2026-07-12 18:00:00,2.0
402859,2026-07-12 18:00:00,1.4
403046,2026-07-12 18:00:00,2.0
403368,2026-07-12 18:00:00,2.0
403369,2026-07-12 18:00:00,2.0
403371,2026-07-12 18:00:00,2.0
403372,2026-07-12 18:00:00,4.0
403417,2026-07-12 18:00:00,6.0198884
406726,2026-07-12 18:00:00,3.9287705
401893,2026-07-12 18:00:00,1.5
405728,2026-07-12 18:00:00,3.2843223
406766,2026-07-12 18:00:00,3.747231
406767,2026-07-12 18:00:00,2.4716117
403893,2026-07-12 18:00:00,1.0
405913,2026-07-12 18:00:00,1.0
403861,2026-07-12 18:00:00,5.0
404784,2026-07-12 18:00:00,4.2483907
402527,2026-07-12 18:00:00,5.0
402050,2026-07-12 18:00:00,1.8
402257,2026-07-12 18:00:00,1.0
402149,2026-07-12 18:00:00,0.3363232
405455,2026-07-12 18:00:00,80.0
406692,2026-07-12 18:00:00,1.2
406793,2026-07-12 18:00:00,0.15428597
406831,2026-07-12 18:00:00,2.9
406832,2026-07-12 18:00:00,2.9
406833,2026-07-12 18:00:00,3.0
403767,2026-07-12 18:00:00,2.5
405307,2026-07-12 18:00:00,2.0
403960,2026-07-12 18:00:00,1.6
406693,2026-07-12 18:00:00,2.3
406703,2026-07-12 18:00:00,1.4774673
405819,2026-07-12 18:00:00,1.9426347
406738,2026-07-12 18:00:00,1.0
407471,2026-07-12 18:00:00,2.5
407510,2026-07-12 18:00:00,4.667005
407362,2026-07-12 18:00:00,1.4801601
400004,2026-07-12 18:00:00,0.6243273
406516,2026-07-12 18:00:00,150.5
407459,2026-07-12 18:00:00,5.0
406601,2026-07-12 18:00:00,5.0
406611,2026-07-12 18:00:00,2.0
407374,2026-07-12 18:00:00,1.4876381
407534,2026-07-12 18:00:00,2.0
407077,2026-07-12 18:00:00,2.0
407078,2026-07-12 18:00:00,2.0
407079,2026-07-12 18:00:00,2.0
407080,2026-07-12 18:00:00,2.0
407092,2026-07-12 18:00:00,5.0
407519,2026-07-12 18:00:00,1.504569
407469,2026-07-12 18:00:00,143.91965
407470,2026-07-12 18:00:00,150.0
407088,2026-07-12 18:00:00,5.0
405017,2026-07-12 18:00:00,1.5
406610,2026-07-12 18:00:00,5.0
407405,2026-07-12 18:00:00,5.0
407409,2026-07-12 18:00:00,3.0
407095,2026-07-12 18:00:00,0.941786
406585,2026-07-12 18:00:00,5.0
407182,2026-07-12 18:00:00,4.0
407331,2026-07-12 18:00:00,20.0
407287,2026-07-12 18:00:00,1.0
407366,2026-07-12 18:00:00,0.43902954
406434,2026-07-12 18:00:00,2.317445
407576,2026-07-12 18:00:00,4.0
407577,2026-07-12 18:00:00,3.9638145
406606,2026-07-12 18:00:00,5.0
407063,2026-07-12 18:00:00,5.0
407074,2026-07-12 18:00:00,2.0
407090,2026-07-12 18:00:00,5.0
407185,2026-07-12 18:00:00,5.0
407304,2026-07-12 18:00:00,5.0
407311,2026-07-12 18:00:00,5.0
407384,2026-07-12 18:00:00,5.0
407385,2026-07-12 18:00:00,5.0
407387,2026-07-12 18:00:00,5.0
407506,2026-07-12 18:00:00,5.0
407508,2026-07-12 18:00:00,4.949728
407520,2026-07-12 18:00:00,1.7032743
407443,2026-07-12 18:00:00,5.0
406597,2026-07-12 18:00:00,0.40768173
407472,2026-07-12 18:00:00,20.13497
407494,2026-07-12 18:00:00,2.3726761
407345,2026-07-12 18:00:00,2.5
407289,2026-07-12 18:00:00,3.0
406623,2026-07-12 18:00:00,0.048582125
406575,2026-07-12 18:00:00,2.0
406912,2026-07-12 18:00:00,37.4001
406933,2026-07-12 18:00:00,131.61331
406503,2026-07-12 18:00:00,3.0
407139,2026-07-12 18:00:00,1.5
407087,2026-07-12 18:00:00,5.0
407093,2026-07-12 18:00:00,5.0
407167,2026-07-12 18:00:00,1.9910203
407140,2026-07-12 18:00:00,1.5
407234,2026-07-12 18:00:00,1.9999523
407152,2026-07-12 18:00:00,2.0
406428,2026-07-12 18:00:00,4.7438545
407143,2026-07-12 18:00:00,2.5
406454,2026-07-12 18:00:00,20.0
406990,2026-07-12 18:00:00,10.0
406420,2026-07-12 18:00:00,1.5
406432,2026-07-12 18:00:00,1.687895
407243,2026-07-12 18:00:00,5.0
406408,2026-07-12 18:00:00,1.4812958
406400,2026-07-12 18:00:00,1.8985521
406913,2026-07-12 18:00:00,2.5
407233,2026-07-12 18:00:00,1.9999523
406980,2026-07-12 18:00:00,53.373848
406916,2026-07-12 18:00:00,142.9889
406473,2026-07-12 18:00:00,120.0
406915,2026-07-12 18:00:00,264.616
406914,2026-07-12 18:00:00,300.0
400471,2026-07-12 18:00:00,0.895274
400725,2026-07-12 18:00:00,5.0
406546,2026-07-12 18:00:00,1.3636141
400531,2026-07-12 18:00:00,1.5
406587,2026-07-12 18:00:00,5.0
405734,2026-07-12 18:00:00,8.668299
404644,2026-07-12 18:00:00,5.0
400464,2026-07-12 18:00:00,2.7601416
405783,2026-07-12 18:00:00,2.0
400924,2026-07-12 18:00:00,3.9060774
406551,2026-07-12 18:00:00,0.482182
406498,2026-07-12 18:00:00,2.705257
407131,2026-07-12 18:00:00,1.5
407166,2026-07-12 18:00:00,1.994785
407145,2026-07-12 18:00:00,2.0
