case_id,valid_time,MW_AC
400011,2026-07-19 00:00:00,2.5
407013,2026-07-19 00:00:00,2.6966243
404351,2026-07-19 00:00:00,2.0
404336,2026-07-19 00:00:00,2.0
404988,2026-07-19 00:00:00,0.4933878
407041,2026-07-19 00:00:00,11.9
406910,2026-07-19 00:00:00,1.0
407046,2026-07-19 00:00:00,1.0
407047,2026-07-19 00:00:00,1.0
407056,2026-07-19 00:00:00,1.0
407002,2026-07-19 00:00:00,0.26877195
406917,2026-07-19 00:00:00,1.0
406932,2026-07-19 00:00:00,1.8908495
405467,2026-07-19 00:00:00,0.68807656
403022,2026-07-19 00:00:00,0.084282644
404731,2026-07-19 00:00:00,0.61850744
402533,2026-07-19 00:00:00,0.36358002
404478,2026-07-19 00:00:00,0.40589115
407003,2026-07-19 00:00:00,0.33845657
407025,2026-07-19 00:00:00,0.015924122
403744,2026-07-19 00:00:00,1.0
406225,2026-07-19 00:00:00,0.96
404088,2026-07-19 00:00:00,2.0
403446,2026-07-19 00:00:00,0.96
405534,2026-07-19 00:00:00,0.67715245
404719,2026-07-19 00:00:00,2.0
404720,2026-07-19 00:00:00,2.0
407055,2026-07-19 00:00:00,0.6044766
405526,2026-07-19 00:00:00,1.0
402344,2026-07-19 00:00:00,2.7091157
403708,2026-07-19 00:00:00,0.30465865
405855,2026-07-19 00:00:00,1.0
404089,2026-07-19 00:00:00,2.0
404675,2026-07-19 00:00:00,2.0
402316,2026-07-19 00:00:00,0.7735071
403706,2026-07-19 00:00:00,0.30453825
404471,2026-07-19 00:00:00,1.0
403427,2026-07-19 00:00:00,1.0
403426,2026-07-19 00:00:00,1.0
403419,2026-07-19 00:00:00,1.0
405464,2026-07-19 00:00:00,0.69036406
403677,2026-07-19 00:00:00,0.4288287
403404,2026-07-19 00:00:00,0.36694178
403421,2026-07-19 00:00:00,1.0
403019,2026-07-19 00:00:00,0.08892675
403367,2026-07-19 00:00:00,0.38923967
403370,2026-07-19 00:00:00,0.115128666
403935,2026-07-19 00:00:00,2.0
403936,2026-07-19 00:00:00,2.0
404350,2026-07-19 00:00:00,2.0
405592,2026-07-19 00:00:00,0.0104833
407040,2026-07-19 00:00:00,19.9
403447,2026-07-19 00:00:00,1.344
403015,2026-07-19 00:00:00,0.067796014
403035,2026-07-19 00:00:00,0.084670104
404563,2026-07-19 00:00:00,0.05583201
405404,2026-07-19 00:00:00,0.06754487
404226,2026-07-19 00:00:00,1.0
406839,2026-07-19 00:00:00,2.4
406786,2026-07-19 00:00:00,15.503656
402535,2026-07-19 00:00:00,1.7712661
405772,2026-07-19 00:00:00,0.9565672
405798,2026-07-19 00:00:00,0.98328865
406241,2026-07-19 00:00:00,0.030371454
406240,2026-07-19 00:00:00,0.11548389
404936,2026-07-19 00:00:00,0.96
404893,2026-07-19 00:00:00,2.5
402358,2026-07-19 00:00:00,1.8214399
404140,2026-07-19 00:00:00,1.92
406775,2026-07-19 00:00:00,32.303932
406197,2026-07-19 00:00:00,2.784
402164,2026-07-19 00:00:00,1.2646761
403892,2026-07-19 00:00:00,0.3889958
403482,2026-07-19 00:00:00,0.10675114
406777,2026-07-19 00:00:00,0.92272604
402432,2026-07-19 00:00:00,2.3400755
402822,2026-07-19 00:00:00,4.8
402827,2026-07-19 00:00:00,5.0
402167,2026-07-19 00:00:00,1.2132796
402433,2026-07-19 00:00:00,1.6066561
402431,2026-07-19 00:00:00,1.6428623
406851,2026-07-19 00:00:00,0.9
403269,2026-07-19 00:00:00,33.52584
403272,2026-07-19 00:00:00,0.69854486
403173,2026-07-19 00:00:00,1.0
406061,2026-07-19 00:00:00,1.0
403759,2026-07-19 00:00:00,1.8
403270,2026-07-19 00:00:00,32.071194
403273,2026-07-19 00:00:00,0.9131604
403277,2026-07-19 00:00:00,31.838894
403275,2026-07-19 00:00:00,31.981482
402991,2026-07-19 00:00:00,0.075695194
401979,2026-07-19 00:00:00,1.654688
402751,2026-07-19 00:00:00,1.2913716
402994,2026-07-19 00:00:00,4.5
404250,2026-07-19 00:00:00,0.021702789
404673,2026-07-19 00:00:00,2.0
405533,2026-07-19 00:00:00,1.0
404963,2026-07-19 00:00:00,0.10073865
403993,2026-07-19 00:00:00,3.515333
406868,2026-07-19 00:00:00,3.0
406867,2026-07-19 00:00:00,3.0
406870,2026-07-19 00:00:00,10.0
404892,2026-07-19 00:00:00,2.5
402434,2026-07-19 00:00:00,2.2031274
403179,2026-07-19 00:00:00,0.012209473
402148,2026-07-19 00:00:00,0.8973239
405434,2026-07-19 00:00:00,0.39842725
406776,2026-07-19 00:00:00,41.797523
404432,2026-07-19 00:00:00,0.92066854
404657,2026-07-19 00:00:00,32.211605
405844,2026-07-19 00:00:00,1.1428046
406785,2026-07-19 00:00:00,11.047962
405695,2026-07-19 00:00:00,2.0
405653,2026-07-19 00:00:00,0.6841311
402166,2026-07-19 00:00:00,0.732082
404213,2026-07-19 00:00:00,1.3518289
404037,2026-07-19 00:00:00,1.0
405969,2026-07-19 00:00:00,2.0
402770,2026-07-19 00:00:00,1.93777
402877,2026-07-19 00:00:00,0.3854906
403297,2026-07-19 00:00:00,0.23293297
403279,2026-07-19 00:00:00,30.0
403634,2026-07-19 00:00:00,0.38442516
404729,2026-07-19 00:00:00,0.020118278
403596,2026-07-19 00:00:00,1.5
402378,2026-07-19 00:00:00,1.2
403274,2026-07-19 00:00:00,0.31153896
404700,2026-07-19 00:00:00,22.047773
403346,2026-07-19 00:00:00,0.45856434
404235,2026-07-19 00:00:00,4.0
403332,2026-07-19 00:00:00,1.0
404477,2026-07-19 00:00:00,1.0
403371,2026-07-19 00:00:00,0.020700842
403372,2026-07-19 00:00:00,2.7921672
401893,2026-07-19 00:00:00,1.5
403893,2026-07-19 00:00:00,1.0
405913,2026-07-19 00:00:00,1.0
403861,2026-07-19 00:00:00,5.0
402527,2026-07-19 00:00:00,5.0
402050,2026-07-19 00:00:00,0.8542326
402149,2026-07-19 00:00:00,1.0
405455,2026-07-19 00:00:00,0.31060782
406692,2026-07-19 00:00:00,0.056447443
406831,2026-07-19 00:00:00,2.9
406832,2026-07-19 00:00:00,2.9
406833,2026-07-19 00:00:00,3.0
403767,2026-07-19 00:00:00,2.5
405307,2026-07-19 00:00:00,0.79051805
403960,2026-07-19 00:00:00,1.6
406693,2026-07-19 00:00:00,0.09078241
405819,2026-07-19 00:00:00,0.32225347
406738,2026-07-19 00:00:00,0.32088202
407362,2026-07-19 00:00:00,2.4164617
400004,2026-07-19 00:00:00,4.1729565
406516,2026-07-19 00:00:00,150.5
407459,2026-07-19 00:00:00,5.0
406601,2026-07-19 00:00:00,5.0
407374,2026-07-19 00:00:00,1.0942708
407534,2026-07-19 00:00:00,2.0
407077,2026-07-19 00:00:00,1.2028358
407078,2026-07-19 00:00:00,2.0
407079,2026-07-19 00:00:00,2.0
407080,2026-07-19 00:00:00,2.0
407092,2026-07-19 00:00:00,5.0
407519,2026-07-19 00:00:00,1.1104908
407469,2026-07-19 00:00:00,144.05797
407088,2026-07-19 00:00:00,5.0
407405,2026-07-19 00:00:00,0.03589541
407095,2026-07-19 00:00:00,0.008211362
407287,2026-07-19 00:00:00,1.0
407366,2026-07-19 00:00:00,0.1792272
406434,2026-07-19 00:00:00,0.025768483
407576,2026-07-19 00:00:00,0.049105246
407577,2026-07-19 00:00:00,0.031135263
407185,2026-07-19 00:00:00,0.1431367
407304,2026-07-19 00:00:00,0.22125764
407311,2026-07-19 00:00:00,1.1004401
407443,2026-07-19 00:00:00,5.0
407494,2026-07-19 00:00:00,2.0180874
407345,2026-07-19 00:00:00,2.5
407289,2026-07-19 00:00:00,3.0
406623,2026-07-19 00:00:00,2.0
406912,2026-07-19 00:00:00,48.042023
407139,2026-07-19 00:00:00,1.5
407087,2026-07-19 00:00:00,5.0
407093,2026-07-19 00:00:00,5.0
407167,2026-07-19 00:00:00,2.0
407140,2026-07-19 00:00:00,1.5
407234,2026-07-19 00:00:00,2.0
407152,2026-07-19 00:00:00,0.48654285
406454,2026-07-19 00:00:00,12.486365
406990,2026-07-19 00:00:00,9.469018
406432,2026-07-19 00:00:00,0.011159975
406408,2026-07-19 00:00:00,0.02304438
406400,2026-07-19 00:00:00,0.21783262
406913,2026-07-19 00:00:00,2.5
407233,2026-07-19 00:00:00,2.0
406916,2026-07-19 00:00:00,144.15958
406915,2026-07-19 00:00:00,306.0
406914,2026-07-19 00:00:00,120.07056
400471,2026-07-19 00:00:00,0.20503289
400725,2026-07-19 00:00:00,0.09041038
400531,2026-07-19 00:00:00,1.5
405734,2026-07-19 00:00:00,2.001137
400464,2026-07-19 00:00:00,0.18284033
405783,2026-07-19 00:00:00,1.1811244
400924,2026-07-19 00:00:00,0.07967583
406551,2026-07-19 00:00:00,0.16733249
406498,2026-07-19 00:00:00,1.5411829
407131,2026-07-19 00:00:00,0.44302326
407166,2026-07-19 00:00:00,2.0
407145,2026-07-19 00:00:00,0.5308415
407268,2026-07-19 00:00:00,2.0
406973,2026-07-19 00:00:00,45.0
406436,2026-07-19 00:00:00,0.024408448
406520,2026-07-19 00:00:00,0.016056288
407239,2026-07-19 00:00:00,0.251857
407253,2026-07-19 00:00:00,0.6566777
407273,2026-07-19 00:00:00,1.3926028
407282,2026-07-19 00:00:00,16.4639
404831,2026-07-19 00:00:00,0.5688328
400925,2026-07-19 00:00:00,0.09763737
400472,2026-07-19 00:00:00,0.07815061
401558,2026-07-19 00:00:00,1.1170348
404493,2026-07-19 00:00:00,12.0
406443,2026-07-19 00:00:00,2.2997534
406412,2026-07-19 00:00:00,2.0
404558,2026-07-19 00:00:00,1.5
401799,2026-07-19 00:00:00,0.13796793
406974,2026-07-19 00:00:00,0.35142303
400413,2026-07-19 00:00:00,2.4
407504,2026-07-19 00:00:00,0.64528733
407007,2026-07-19 00:00:00,2.154312
406963,2026-07-19 00:00:00,0.3251024
406964,2026-07-19 00:00:00,0.32512352
407514,2026-07-19 00:00:00,0.13804962
407538,2026-07-19 00:00:00,0.7890974
407532,2026-07-19 00:00:00,0.7580753
407513,2026-07-19 00:00:00,0.27440435
407517,2026-07-19 00:00:00,0.28071856
407515,2026-07-19 00:00:00,0.43508205
407502,2026-07-19 00:00:00,0.3194646
407501,2026-07-19 00:00:00,0.22003691
407498,2026-07-19 00:00:00,0.23078324
407490,2026-07-19 00:00:00,0.26903817
407361,2026-07-19 00:00:00,0.16420989
407360,2026-07-19 00:00:00,0.053374987
407355,2026-07-19 00:00:00,0.054033518
407351,2026-07-19 00:00:00,0.32824343
407314,2026-07-19 00:00:00,25.966526
407179,2026-07-19 00:00:00,40.21038
407332,2026-07-19 00:00:00,21.402584
406998,2026-07-19 00:00:00,6.5117307
407342,2026-07-19 00:00:00,59.149303
407549,2026-07-19 00:00:00,0.289266
406970,2026-07-19 00:00:00,16.181265
406941,2026-07-19 00:00:00,14.2681675
407285,2026-07-19 00:00:00,0.01122375
407531,2026-07-19 00:00:00,0.0018742013
407552,2026-07-19 00:00:00,0.037436906
406976,2026-07-19 00:00:00,0.11684209
407130,2026-07-19 00:00:00,4.6894407
407208,2026-07-19 00:00:00,8.511573
407262,2026-07-19 00:00:00,8.32217
407270,2026-07-19 00:00:00,0.29366523
407290,2026-07-19 00:00:00,0.21398574
407333,2026-07-19 00:00:00,0.2298268
407291,2026-07-19 00:00:00,0.25066167
407309,2026-07-19 00:00:00,0.21373208
407343,2026-07-19 00:00:00,0.27909127
407354,2026-07-19 00:00:00,0.236336
407480,2026-07-19 00:00:00,0.26706165
407488,2026-07-19 00:00:00,0.2855738
407231,2026-07-19 00:00:00,53.23786
406961,2026-07-19 00:00:00,0.14722437
406930,2026-07-19 00:00:00,0.21210533
407058,2026-07-19 00:00:00,0.123517305
407221,2026-07-19 00:00:00,0.07448833
407364,2026-07-19 00:00:00,15.242743
406971,2026-07-19 00:00:00,1.8110732
407263,2026-07-19 00:00:00,7.329143
407546,2026-07-19 00:00:00,4.7470226
407547,2026-07-19 00:00:00,5.090176
407218,2026-07-19 00:00:00,1.4162973
407272,2026-07-19 00:00:00,10.778085
406937,2026-07-19 00:00:00,1.1369798
407261,2026-07-19 00:00:00,54.963184
407271,2026-07-19 00:00:00,13.490734
407119,2026-07-19 00:00:00,0.76659274
407347,2026-07-19 00:00:00,0.7059369
407487,2026-07-19 00:00:00,0.6091286
406931,2026-07-19 00:00:00,92.771034
407132,2026-07-19 00:00:00,88.172874
406995,2026-07-19 00:00:00,1.9840142
407171,2026-07-19 00:00:00,128.67505
407363,2026-07-19 00:00:00,1.90098
407465,2026-07-19 00:00:00,0.65963024
406996,2026-07-19 00:00:00,99.03423
406999,2026-07-19 00:00:00,38.546394
407005,2026-07-19 00:00:00,2.1560855
407006,2026-07-19 00:00:00,2.1678717
406986,2026-07-19 00:00:00,122.8782
407113,2026-07-19 00:00:00,34.859196
407059,2026-07-19 00:00:00,1.6933378
407180,2026-07-19 00:00:00,106.36471
407495,2026-07-19 00:00:00,2.0489426
407248,2026-07-19 00:00:00,66.38466
407207,2026-07-19 00:00:00,2.4171398
407491,2026-07-19 00:00:00,67.61444
401800,2026-07-19 00:00:00,0.26984382
402915,2026-07-19 00:00:00,1.5
407358,2026-07-19 00:00:00,2.1
407357,2026-07-19 00:00:00,4.2
407250,2026-07-19 00:00:00,68.4
407249,2026-07-19 00:00:00,44.2
407451,2026-07-19 00:00:00,2.7334464
407382,2026-07-19 00:00:00,0.82070714
407383,2026-07-19 00:00:00,2.0079565
407481,2026-07-19 00:00:00,0.034469616
407507,2026-07-19 00:00:00,0.019356867
407286,2026-07-19 00:00:00,1.4
407112,2026-07-19 00:00:00,0.673021
407568,2026-07-19 00:00:00,0.06235008
407060,2026-07-19 00:00:00,8.3
406630,2026-07-19 00:00:00,1.0864854
406435,2026-07-19 00:00:00,0.014913052
406507,2026-07-19 00:00:00,0.06253472
406492,2026-07-19 00:00:00,0.16305482
406561,2026-07-19 00:00:00,0.74605274
406565,2026-07-19 00:00:00,2.3
407160,2026-07-19 00:00:00,0.57772636
407328,2026-07-19 00:00:00,1.3
406479,2026-07-19 00:00:00,2.4
401287,2026-07-19 00:00:00,0.025713466
405317,2026-07-19 00:00:00,0.09268026
401380,2026-07-19 00:00:00,0.06586935
401572,2026-07-19 00:00:00,0.02336178
407219,2026-07-19 00:00:00,1.2849629
407225,2026-07-19 00:00:00,6.8260756
400241,2026-07-19 00:00:00,0.43731683
405416,2026-07-19 00:00:00,0.027480697
406496,2026-07-19 00:00:00,3.1
400776,2026-07-19 00:00:00,0.14771271
400613,2026-07-19 00:00:00,0.05217807
401334,2026-07-19 00:00:00,1.2
403847,2026-07-19 00:00:00,8.128063
405382,2026-07-19 00:00:00,0.5833267
402983,2026-07-19 00:00:00,0.45805135
406088,2026-07-19 00:00:00,2.88
403666,2026-07-19 00:00:00,2.2
406617,2026-07-19 00:00:00,150.42467
407045,2026-07-19 00:00:00,10.0
405013,2026-07-19 00:00:00,0.27192858
406925,2026-07-19 00:00:00,150.0
407240,2026-07-19 00:00:00,0.007332423
406942,2026-07-19 00:00:00,19.296
406517,2026-07-19 00:00:00,25.181345
403140,2026-07-19 00:00:00,5.0
404847,2026-07-19 00:00:00,3.0
407353,2026-07-19 00:00:00,1.0
407486,2026-07-19 00:00:00,0.7587498
406629,2026-07-19 00:00:00,1.0
406632,2026-07-19 00:00:00,1.0
406633,2026-07-19 00:00:00,4.0
406634,2026-07-19 00:00:00,4.0
406635,2026-07-19 00:00:00,0.99801123
406636,2026-07-19 00:00:00,1.0
406638,2026-07-19 00:00:00,1.0
407038,2026-07-19 00:00:00,100.0
407190,2026-07-19 00:00:00,100.0
407423,2026-07-19 00:00:00,1.0
407437,2026-07-19 00:00:00,4.438635
407436,2026-07-19 00:00:00,1.9737016
407441,2026-07-19 00:00:00,1.0
407445,2026-07-19 00:00:00,1.0
407449,2026-07-19 00:00:00,1.0
407450,2026-07-19 00:00:00,1.0
407454,2026-07-19 00:00:00,0.88010013
407460,2026-07-19 00:00:00,1.0
406599,2026-07-19 00:00:00,4.8
406982,2026-07-19 00:00:00,38.77622
407535,2026-07-19 00:00:00,0.3382685
407536,2026-07-19 00:00:00,0.33815062
407097,2026-07-19 00:00:00,35.68088
407043,2026-07-19 00:00:00,46.553993
407042,2026-07-19 00:00:00,6.7569637
407044,2026-07-19 00:00:00,150.0
400005,2026-07-19 00:00:00,0.21192157
407100,2026-07-19 00:00:00,1.2429205
407101,2026-07-19 00:00:00,1.2429239
407085,2026-07-19 00:00:00,0.6365817
407103,2026-07-19 00:00:00,0.17715089
407104,2026-07-19 00:00:00,2.0
407154,2026-07-19 00:00:00,2.0
407550,2026-07-19 00:00:00,2.0
407511,2026-07-19 00:00:00,0.6170501
407512,2026-07-19 00:00:00,0.61729795
407492,2026-07-19 00:00:00,2.0
407310,2026-07-19 00:00:00,2.0
407288,2026-07-19 00:00:00,0.08850953
407424,2026-07-19 00:00:00,1.0
407425,2026-07-19 00:00:00,1.0
407427,2026-07-19 00:00:00,2.0
407429,2026-07-19 00:00:00,1.0
407430,2026-07-19 00:00:00,1.0
407431,2026-07-19 00:00:00,1.0
407432,2026-07-19 00:00:00,1.0
407433,2026-07-19 00:00:00,1.0
407434,2026-07-19 00:00:00,1.0
407435,2026-07-19 00:00:00,1.0
407438,2026-07-19 00:00:00,1.0
407440,2026-07-19 00:00:00,1.0
407448,2026-07-19 00:00:00,1.0
407452,2026-07-19 00:00:00,1.0
407456,2026-07-19 00:00:00,1.0
407458,2026-07-19 00:00:00,1.0
406592,2026-07-19 00:00:00,0.0031926853
407505,2026-07-19 00:00:00,0.12282274
407556,2026-07-19 00:00:00,0.052946784
406978,2026-07-19 00:00:00,0.0028791742
407213,2026-07-19 00:00:00,1.0
400012,2026-07-19 00:00:00,1.3048979
407398,2026-07-19 00:00:00,200.0
407367,2026-07-19 00:00:00,0.1491755
407368,2026-07-19 00:00:00,0.07458768
407426,2026-07-19 00:00:00,1.0
407428,2026-07-19 00:00:00,1.0
407446,2026-07-19 00:00:00,1.0
407453,2026-07-19 00:00:00,1.0
407455,2026-07-19 00:00:00,1.0
406431,2026-07-19 00:00:00,0.010960101
406595,2026-07-19 00:00:00,0.016620737
407149,2026-07-19 00:00:00,0.005602769
407150,2026-07-19 00:00:00,0.0056350436
407151,2026-07-19 00:00:00,0.0052015786
406612,2026-07-19 00:00:00,0.013065929
407015,2026-07-19 00:00:00,1.7185235
407050,2026-07-19 00:00:00,0.12422737
407054,2026-07-19 00:00:00,0.099046715
407075,2026-07-19 00:00:00,3.0944326
407482,2026-07-19 00:00:00,1.6150793
407086,2026-07-19 00:00:00,2.562221
