case_id,valid_time,MW_AC
404352,2026-07-18 10:00:00,0.031907503
406923,2026-07-18 10:00:00,2.04242
406921,2026-07-18 10:00:00,0.21687663
406924,2026-07-18 10:00:00,0.38055325
407037,2026-07-18 10:00:00,0.2483489
407053,2026-07-18 10:00:00,0.03972301
406918,2026-07-18 10:00:00,0.035146497
406922,2026-07-18 10:00:00,1.3379644
407026,2026-07-18 10:00:00,0.38137007
407009,2026-07-18 10:00:00,0.27263927
407010,2026-07-18 10:00:00,0.27263927
407028,2026-07-18 10:00:00,0.053988304
407029,2026-07-18 10:00:00,0.06808272
407025,2026-07-18 10:00:00,0.026852809
403722,2026-07-18 10:00:00,0.02936475
403726,2026-07-18 10:00:00,0.025175711
403365,2026-07-18 10:00:00,0.037561394
403727,2026-07-18 10:00:00,0.027610783
403742,2026-07-18 10:00:00,0.029046185
403301,2026-07-18 10:00:00,0.07987363
403302,2026-07-18 10:00:00,0.06806029
404591,2026-07-18 10:00:00,0.12757094
403300,2026-07-18 10:00:00,0.15596868
403299,2026-07-18 10:00:00,0.16070235
404592,2026-07-18 10:00:00,0.14519271
403672,2026-07-18 10:00:00,0.3179592
403670,2026-07-18 10:00:00,0.05382558
404051,2026-07-18 10:00:00,0.14923315
404295,2026-07-18 10:00:00,1.8325406
404293,2026-07-18 10:00:00,0.05753076
407027,2026-07-18 10:00:00,0.23385821
401995,2026-07-18 10:00:00,0.05588846
403721,2026-07-18 10:00:00,0.027610783
403732,2026-07-18 10:00:00,0.023239117
403841,2026-07-18 10:00:00,0.037959076
407017,2026-07-18 10:00:00,0.071844116
406919,2026-07-18 10:00:00,0.16846356
406920,2026-07-18 10:00:00,0.06947485
407011,2026-07-18 10:00:00,0.02286098
402885,2026-07-18 10:00:00,0.045117445
403731,2026-07-18 10:00:00,0.026072098
406904,2026-07-18 10:00:00,0.06616554
403730,2026-07-18 10:00:00,0.024007555
403482,2026-07-18 10:00:00,0.027566146
403074,2026-07-18 10:00:00,0.036797028
402506,2026-07-18 10:00:00,0.055175237
402507,2026-07-18 10:00:00,0.1307974
406071,2026-07-18 10:00:00,0.071086526
405976,2026-07-18 10:00:00,0.04195047
405979,2026-07-18 10:00:00,0.040275358
406909,2026-07-18 10:00:00,0.57202935
404915,2026-07-18 10:00:00,0.36029983
401934,2026-07-18 10:00:00,0.13323633
403368,2026-07-18 10:00:00,0.032708902
403369,2026-07-18 10:00:00,0.04478481
403417,2026-07-18 10:00:00,0.18740186
406726,2026-07-18 10:00:00,0.17462568
405728,2026-07-18 10:00:00,0.07885408
406766,2026-07-18 10:00:00,0.35780823
406767,2026-07-18 10:00:00,0.22901404
402257,2026-07-18 10:00:00,0.026407626
406703,2026-07-18 10:00:00,0.043435756
407471,2026-07-18 10:00:00,0.080910645
407510,2026-07-18 10:00:00,0.1629201
406611,2026-07-18 10:00:00,0.038813155
405017,2026-07-18 10:00:00,0.07311522
406610,2026-07-18 10:00:00,0.105789706
407405,2026-07-18 10:00:00,0.08251878
407409,2026-07-18 10:00:00,0.058999848
406585,2026-07-18 10:00:00,0.09365027
407182,2026-07-18 10:00:00,0.10397447
407331,2026-07-18 10:00:00,0.4243197
407384,2026-07-18 10:00:00,0.003503321
407385,2026-07-18 10:00:00,0.04271288
407387,2026-07-18 10:00:00,0.04558789
407506,2026-07-18 10:00:00,0.050649513
407508,2026-07-18 10:00:00,0.046754472
407520,2026-07-18 10:00:00,0.019285968
406575,2026-07-18 10:00:00,0.0571553
406428,2026-07-18 10:00:00,0.7226526
407143,2026-07-18 10:00:00,0.17424665
407243,2026-07-18 10:00:00,0.058439247
406587,2026-07-18 10:00:00,0.09568222
404644,2026-07-18 10:00:00,0.3135489
406488,2026-07-18 10:00:00,0.028638426
406518,2026-07-18 10:00:00,3.2849777
406529,2026-07-18 10:00:00,0.033922706
406535,2026-07-18 10:00:00,0.062302038
407228,2026-07-18 10:00:00,0.121092245
406584,2026-07-18 10:00:00,0.30123934
407051,2026-07-18 10:00:00,0.07300819
407030,2026-07-18 10:00:00,0.01801226
407245,2026-07-18 10:00:00,0.009919108
407244,2026-07-18 10:00:00,0.009919144
407543,2026-07-18 10:00:00,0.02268025
406991,2026-07-18 10:00:00,0.1348241
406994,2026-07-18 10:00:00,0.014615313
407020,2026-07-18 10:00:00,0.05072166
407021,2026-07-18 10:00:00,0.05072144
407023,2026-07-18 10:00:00,0.062302418
407099,2026-07-18 10:00:00,0.05627116
406591,2026-07-18 10:00:00,0.15596327
407124,2026-07-18 10:00:00,0.010324202
407204,2026-07-18 10:00:00,0.22492543
407305,2026-07-18 10:00:00,0.10793801
401287,2026-07-18 10:00:00,0.10478301
406519,2026-07-18 10:00:00,0.024843968
406537,2026-07-18 10:00:00,0.075551696
407169,2026-07-18 10:00:00,0.400039
406458,2026-07-18 10:00:00,0.39842904
406521,2026-07-18 10:00:00,0.022640642
401900,2026-07-18 10:00:00,0.103623584
407032,2026-07-18 10:00:00,0.13756566
406651,2026-07-18 10:00:00,0.03962445
407462,2026-07-18 10:00:00,0.142014
407463,2026-07-18 10:00:00,0.09409377
407561,2026-07-18 10:00:00,0.15196626
