case_id,valid_time,MW_AC
407013,2026-06-01 10:00:00,0.041751474
404352,2026-06-01 10:00:00,1.1680591
406923,2026-06-01 10:00:00,4.8328977
406921,2026-06-01 10:00:00,0.95110327
406924,2026-06-01 10:00:00,4.7105813
407037,2026-06-01 10:00:00,0.3185642
407002,2026-06-01 10:00:00,1.608225
407053,2026-06-01 10:00:00,0.15325347
406918,2026-06-01 10:00:00,2.48218
406922,2026-06-01 10:00:00,3.7221553
406932,2026-06-01 10:00:00,0.85840255
407026,2026-06-01 10:00:00,0.57014644
403022,2026-06-01 10:00:00,0.040629193
404731,2026-06-01 10:00:00,1.7835573
407009,2026-06-01 10:00:00,0.3626804
407010,2026-06-01 10:00:00,0.3629802
407028,2026-06-01 10:00:00,0.120067865
407029,2026-06-01 10:00:00,0.117136
407003,2026-06-01 10:00:00,2.0251722
407025,2026-06-01 10:00:00,2.3823314
403021,2026-06-01 10:00:00,0.05752412
404569,2026-06-01 10:00:00,0.051329497
404555,2026-06-01 10:00:00,0.06368197
403722,2026-06-01 10:00:00,0.06535297
403726,2026-06-01 10:00:00,0.044186875
403019,2026-06-01 10:00:00,0.027670113
403365,2026-06-01 10:00:00,1.0371478
403367,2026-06-01 10:00:00,1.0127392
403370,2026-06-01 10:00:00,1.061734
403727,2026-06-01 10:00:00,0.048655137
403742,2026-06-01 10:00:00,0.05023552
403301,2026-06-01 10:00:00,0.13748449
403302,2026-06-01 10:00:00,0.05414444
404591,2026-06-01 10:00:00,0.32200316
403300,2026-06-01 10:00:00,0.26659918
403299,2026-06-01 10:00:00,0.27235758
404592,2026-06-01 10:00:00,0.24775437
403672,2026-06-01 10:00:00,3.582714
403326,2026-06-01 10:00:00,3.5917919
403670,2026-06-01 10:00:00,0.095505245
404051,2026-06-01 10:00:00,1.7636476
404295,2026-06-01 10:00:00,0.27897102
404293,2026-06-01 10:00:00,0.12046529
407033,2026-06-01 10:00:00,0.58408445
407027,2026-06-01 10:00:00,0.26097786
401995,2026-06-01 10:00:00,0.119311415
403015,2026-06-01 10:00:00,0.047048174
403035,2026-06-01 10:00:00,0.03813236
404563,2026-06-01 10:00:00,0.038745556
405404,2026-06-01 10:00:00,0.5610503
403721,2026-06-01 10:00:00,0.048655137
403732,2026-06-01 10:00:00,0.040787887
403841,2026-06-01 10:00:00,1.3198863
407017,2026-06-01 10:00:00,0.15189916
406919,2026-06-01 10:00:00,4.459989
406920,2026-06-01 10:00:00,0.42240253
407011,2026-06-01 10:00:00,0.09578113
407001,2026-06-01 10:00:00,0.714459
406241,2026-06-01 10:00:00,2.1986392
406240,2026-06-01 10:00:00,0.049683213
402885,2026-06-01 10:00:00,0.10273727
