case_id,valid_time,MW_AC
400011,2026-07-10 00:00:00,2.5
404351,2026-07-10 00:00:00,2.0
404352,2026-07-10 00:00:00,0.6412148
404336,2026-07-10 00:00:00,0.35527673
404988,2026-07-10 00:00:00,0.52245885
406923,2026-07-10 00:00:00,0.05098747
407041,2026-07-10 00:00:00,11.9
406924,2026-07-10 00:00:00,0.04824204
407037,2026-07-10 00:00:00,0.031998966
406910,2026-07-10 00:00:00,1.0
407046,2026-07-10 00:00:00,1.0
407047,2026-07-10 00:00:00,1.0
407056,2026-07-10 00:00:00,1.0
407002,2026-07-10 00:00:00,1.8905401
407053,2026-07-10 00:00:00,0.16973846
406918,2026-07-10 00:00:00,0.09255874
406922,2026-07-10 00:00:00,0.07158331
406917,2026-07-10 00:00:00,1.0
406932,2026-07-10 00:00:00,0.09608466
405467,2026-07-10 00:00:00,0.72671485
403022,2026-07-10 00:00:00,0.115247324
404731,2026-07-10 00:00:00,0.04751647
402533,2026-07-10 00:00:00,0.37098604
404478,2026-07-10 00:00:00,0.42394543
407009,2026-07-10 00:00:00,0.026758013
407010,2026-07-10 00:00:00,0.026758013
407028,2026-07-10 00:00:00,0.0020978253
407029,2026-07-10 00:00:00,0.021205481
407003,2026-07-10 00:00:00,2.3806832
407025,2026-07-10 00:00:00,2.204911
406894,2026-07-10 00:00:00,0.79036903
403744,2026-07-10 00:00:00,1.0
406225,2026-07-10 00:00:00,0.96
404088,2026-07-10 00:00:00,0.34661746
403021,2026-07-10 00:00:00,0.058819134
403446,2026-07-10 00:00:00,0.96
405534,2026-07-10 00:00:00,0.7112009
404569,2026-07-10 00:00:00,0.037089314
404555,2026-07-10 00:00:00,0.05581821
403722,2026-07-10 00:00:00,0.0183861
404719,2026-07-10 00:00:00,0.10056482
404720,2026-07-10 00:00:00,0.09699657
407055,2026-07-10 00:00:00,0.6330079
405526,2026-07-10 00:00:00,1.0
402344,2026-07-10 00:00:00,2.801817
403708,2026-07-10 00:00:00,0.3131924
405855,2026-07-10 00:00:00,1.0
403726,2026-07-10 00:00:00,0.01509248
404675,2026-07-10 00:00:00,0.023688646
402316,2026-07-10 00:00:00,0.7901134
403706,2026-07-10 00:00:00,0.31306642
404471,2026-07-10 00:00:00,1.0
403427,2026-07-10 00:00:00,1.0
403426,2026-07-10 00:00:00,1.0
403419,2026-07-10 00:00:00,1.0
405464,2026-07-10 00:00:00,0.72960716
403677,2026-07-10 00:00:00,0.43790367
403404,2026-07-10 00:00:00,0.37171194
403421,2026-07-10 00:00:00,1.0
403019,2026-07-10 00:00:00,0.075715385
403365,2026-07-10 00:00:00,0.38354716
403367,2026-07-10 00:00:00,0.011538428
403935,2026-07-10 00:00:00,2.0
403936,2026-07-10 00:00:00,0.090849414
403727,2026-07-10 00:00:00,0.015703129
404350,2026-07-10 00:00:00,2.0
405592,2026-07-10 00:00:00,0.1626691
403742,2026-07-10 00:00:00,0.012942553
403301,2026-07-10 00:00:00,0.04322926
403302,2026-07-10 00:00:00,0.013440875
404591,2026-07-10 00:00:00,0.06656304
