case_id,valid_time,MW_AC
400011,2026-07-21 12:00:00,0.9186723
407013,2026-07-21 12:00:00,0.6279165
404351,2026-07-21 12:00:00,2.0
404352,2026-07-21 12:00:00,0.10637705
404336,2026-07-21 12:00:00,2.0
404988,2026-07-21 12:00:00,0.44440067
406923,2026-07-21 12:00:00,4.9
406921,2026-07-21 12:00:00,1.1620435
406924,2026-07-21 12:00:00,4.9
407037,2026-07-21 12:00:00,3.3482897
406910,2026-07-21 12:00:00,0.042704277
407046,2026-07-21 12:00:00,0.84570676
407047,2026-07-21 12:00:00,0.8097989
407056,2026-07-21 12:00:00,1.0
407002,2026-07-21 12:00:00,4.0
407053,2026-07-21 12:00:00,0.14084461
406918,2026-07-21 12:00:00,1.1846972
406922,2026-07-21 12:00:00,4.0
406917,2026-07-21 12:00:00,0.8736194
406932,2026-07-21 12:00:00,4.8
407026,2026-07-21 12:00:00,3.948519
405467,2026-07-21 12:00:00,0.6266265
403022,2026-07-21 12:00:00,0.11122024
404731,2026-07-21 12:00:00,4.534254
402533,2026-07-21 12:00:00,0.06718076
404478,2026-07-21 12:00:00,0.052031882
407012,2026-07-21 12:00:00,0.29189384
407009,2026-07-21 12:00:00,0.11013164
407010,2026-07-21 12:00:00,0.11014201
407028,2026-07-21 12:00:00,1.5641427
407029,2026-07-21 12:00:00,0.8577072
407003,2026-07-21 12:00:00,5.0
407025,2026-07-21 12:00:00,5.0
406894,2026-07-21 12:00:00,1.5408461
403744,2026-07-21 12:00:00,0.8873545
406225,2026-07-21 12:00:00,0.043253716
404088,2026-07-21 12:00:00,2.0
403021,2026-07-21 12:00:00,0.03595519
403446,2026-07-21 12:00:00,0.0045666583
405534,2026-07-21 12:00:00,0.62631106
404569,2026-07-21 12:00:00,0.011853379
403722,2026-07-21 12:00:00,0.15083769
404720,2026-07-21 12:00:00,0.003283524
407055,2026-07-21 12:00:00,0.60106236
405526,2026-07-21 12:00:00,0.07281438
402344,2026-07-21 12:00:00,0.35816067
403708,2026-07-21 12:00:00,0.12799586
405855,2026-07-21 12:00:00,1.0
404089,2026-07-21 12:00:00,2.0
403726,2026-07-21 12:00:00,0.40809202
404675,2026-07-21 12:00:00,0.0027179234
402316,2026-07-21 12:00:00,0.1025011
403706,2026-07-21 12:00:00,0.12795989
404471,2026-07-21 12:00:00,0.89206135
403427,2026-07-21 12:00:00,0.06358253
403426,2026-07-21 12:00:00,0.041701123
403419,2026-07-21 12:00:00,0.042159744
405464,2026-07-21 12:00:00,0.6204421
403677,2026-07-21 12:00:00,0.16978532
403404,2026-07-21 12:00:00,0.09434553
403421,2026-07-21 12:00:00,0.028295565
403019,2026-07-21 12:00:00,1.0922532
403365,2026-07-21 12:00:00,2.0
403367,2026-07-21 12:00:00,2.0
