case_id,valid_time,MW_AC
400011,2026-06-06 18:00:00,1.0430338
407013,2026-06-06 18:00:00,4.0
404351,2026-06-06 18:00:00,1.2437701
404352,2026-06-06 18:00:00,1.6715257
404336,2026-06-06 18:00:00,1.6378447
404988,2026-06-06 18:00:00,0.5521318
406923,2026-06-06 18:00:00,0.050511997
407041,2026-06-06 18:00:00,11.9
406921,2026-06-06 18:00:00,0.10461733
406924,2026-06-06 18:00:00,0.079769
407037,2026-06-06 18:00:00,0.076152936
406910,2026-06-06 18:00:00,1.0
407046,2026-06-06 18:00:00,1.0
407047,2026-06-06 18:00:00,1.0
407056,2026-06-06 18:00:00,1.0
407002,2026-06-06 18:00:00,3.1247935
407053,2026-06-06 18:00:00,2.3706388
406918,2026-06-06 18:00:00,0.04095965
406922,2026-06-06 18:00:00,0.22679417
406917,2026-06-06 18:00:00,1.0
406932,2026-06-06 18:00:00,3.596427
407026,2026-06-06 18:00:00,0.11820404
405467,2026-06-06 18:00:00,0.7714276
403022,2026-06-06 18:00:00,2.0
404731,2026-06-06 18:00:00,4.0678844
402533,2026-06-06 18:00:00,1.0
404478,2026-06-06 18:00:00,1.0
407012,2026-06-06 18:00:00,0.2978923
407009,2026-06-06 18:00:00,0.46296376
407010,2026-06-06 18:00:00,0.46296376
407028,2026-06-06 18:00:00,0.029442763
407029,2026-06-06 18:00:00,0.011635903
407003,2026-06-06 18:00:00,3.934958
407025,2026-06-06 18:00:00,1.2692404
406894,2026-06-06 18:00:00,2.0
403744,2026-06-06 18:00:00,1.0
406225,2026-06-06 18:00:00,0.81157696
404088,2026-06-06 18:00:00,1.9106077
403021,2026-06-06 18:00:00,1.9835819
403446,2026-06-06 18:00:00,0.8123747
405534,2026-06-06 18:00:00,0.7994527
404569,2026-06-06 18:00:00,1.3352697
404555,2026-06-06 18:00:00,2.0
403722,2026-06-06 18:00:00,0.91564614
404719,2026-06-06 18:00:00,2.0
404720,2026-06-06 18:00:00,2.0
407055,2026-06-06 18:00:00,0.7819858
405526,2026-06-06 18:00:00,1.0
402344,2026-06-06 18:00:00,5.0
403708,2026-06-06 18:00:00,1.0
405855,2026-06-06 18:00:00,1.0
404089,2026-06-06 18:00:00,2.0
403726,2026-06-06 18:00:00,0.58539593
404675,2026-06-06 18:00:00,2.0
402316,2026-06-06 18:00:00,2.578582
403706,2026-06-06 18:00:00,1.0
404471,2026-06-06 18:00:00,1.0
403427,2026-06-06 18:00:00,1.0
403426,2026-06-06 18:00:00,1.0
403419,2026-06-06 18:00:00,1.0
405464,2026-06-06 18:00:00,0.7779013
403677,2026-06-06 18:00:00,1.0
403404,2026-06-06 18:00:00,1.0
403421,2026-06-06 18:00:00,1.0
403019,2026-06-06 18:00:00,0.95879436
403365,2026-06-06 18:00:00,1.2085803
403367,2026-06-06 18:00:00,0.28195956
403370,2026-06-06 18:00:00,0.013575165
403935,2026-06-06 18:00:00,0.1600071
403936,2026-06-06 18:00:00,2.0
403727,2026-06-06 18:00:00,0.68233895
