case_id,valid_time,MW_AC
400011,2026-06-05 18:00:00,1.8526028
407013,2026-06-05 18:00:00,4.0
404351,2026-06-05 18:00:00,0.30288985
404352,2026-06-05 18:00:00,2.0
404336,2026-06-05 18:00:00,0.096989624
404988,2026-06-05 18:00:00,0.38057265
406923,2026-06-05 18:00:00,4.9
407041,2026-06-05 18:00:00,11.9
406921,2026-06-05 18:00:00,4.9
406924,2026-06-05 18:00:00,4.9
407037,2026-06-05 18:00:00,4.88375
406910,2026-06-05 18:00:00,1.0
407046,2026-06-05 18:00:00,1.0
407047,2026-06-05 18:00:00,1.0
407056,2026-06-05 18:00:00,1.0
407002,2026-06-05 18:00:00,4.0
407053,2026-06-05 18:00:00,5.0
406918,2026-06-05 18:00:00,4.5
406922,2026-06-05 18:00:00,4.0
406917,2026-06-05 18:00:00,1.0
406932,2026-06-05 18:00:00,4.049774
407026,2026-06-05 18:00:00,5.0
405467,2026-06-05 18:00:00,0.6737361
403022,2026-06-05 18:00:00,2.0
404731,2026-06-05 18:00:00,4.1107826
402533,2026-06-05 18:00:00,0.073293455
404478,2026-06-05 18:00:00,1.0
407012,2026-06-05 18:00:00,3.0
407009,2026-06-05 18:00:00,3.0
407010,2026-06-05 18:00:00,3.0
407028,2026-06-05 18:00:00,2.0
407029,2026-06-05 18:00:00,2.0
407003,2026-06-05 18:00:00,5.0
407025,2026-06-05 18:00:00,5.0
406894,2026-06-05 18:00:00,2.0
403744,2026-06-05 18:00:00,0.9957891
406225,2026-06-05 18:00:00,0.70912683
404088,2026-06-05 18:00:00,0.7168554
403021,2026-06-05 18:00:00,2.0
403446,2026-06-05 18:00:00,0.70271504
405534,2026-06-05 18:00:00,0.64731777
404569,2026-06-05 18:00:00,1.9864142
404555,2026-06-05 18:00:00,2.0
403722,2026-06-05 18:00:00,1.0
404719,2026-06-05 18:00:00,2.0
404720,2026-06-05 18:00:00,2.0
407055,2026-06-05 18:00:00,0.7832239
405526,2026-06-05 18:00:00,0.18464053
402344,2026-06-05 18:00:00,0.4704641
403708,2026-06-05 18:00:00,0.862667
405855,2026-06-05 18:00:00,0.9750633
404089,2026-06-05 18:00:00,0.08760269
403726,2026-06-05 18:00:00,1.0
404675,2026-06-05 18:00:00,2.0
402316,2026-06-05 18:00:00,0.15138891
403706,2026-06-05 18:00:00,0.86262286
404471,2026-06-05 18:00:00,1.0
403427,2026-06-05 18:00:00,0.88726914
403426,2026-06-05 18:00:00,0.24599405
403419,2026-06-05 18:00:00,1.0
405464,2026-06-05 18:00:00,0.7652815
403677,2026-06-05 18:00:00,0.9729555
403404,2026-06-05 18:00:00,1.0
403421,2026-06-05 18:00:00,1.0
403019,2026-06-05 18:00:00,2.0
403365,2026-06-05 18:00:00,2.0
403367,2026-06-05 18:00:00,2.0
403370,2026-06-05 18:00:00,2.0
403935,2026-06-05 18:00:00,0.030079516
403936,2026-06-05 18:00:00,0.039466266
403727,2026-06-05 18:00:00,1.0
404350,2026-06-05 18:00:00,2.0
405592,2026-06-05 18:00:00,1.1070094
403742,2026-06-05 18:00:00,1.0
403301,2026-06-05 18:00:00,2.6
403302,2026-06-05 18:00:00,1.7
404591,2026-06-05 18:00:00,4.6134
403300,2026-06-05 18:00:00,5.0
403299,2026-06-05 18:00:00,5.0
404592,2026-06-05 18:00:00,5.0
403672,2026-06-05 18:00:00,4.3
403326,2026-06-05 18:00:00,4.415842
403670,2026-06-05 18:00:00,2.0
404051,2026-06-05 18:00:00,2.8
404295,2026-06-05 18:00:00,5.0
404293,2026-06-05 18:00:00,2.5
407033,2026-06-05 18:00:00,1.5053611
407040,2026-06-05 18:00:00,19.9
407027,2026-06-05 18:00:00,3.3
401995,2026-06-05 18:00:00,1.9
403447,2026-06-05 18:00:00,1.0754998
403015,2026-06-05 18:00:00,2.5
403035,2026-06-05 18:00:00,1.9741709
404563,2026-06-05 18:00:00,2.2
405404,2026-06-05 18:00:00,2.0915546
403721,2026-06-05 18:00:00,1.0
401820,2026-06-05 18:00:00,10.0
404226,2026-06-05 18:00:00,0.98309183
403732,2026-06-05 18:00:00,1.0
403841,2026-06-05 18:00:00,2.0
406839,2026-06-05 18:00:00,2.4
406786,2026-06-05 18:00:00,68.28991
402535,2026-06-05 18:00:00,5.0
405772,2026-06-05 18:00:00,1.044992
405798,2026-06-05 18:00:00,6.0
407017,2026-06-05 18:00:00,2.0235105
406919,2026-06-05 18:00:00,4.9
406920,2026-06-05 18:00:00,4.9
407011,2026-06-05 18:00:00,2.3
407001,2026-06-05 18:00:00,4.4
406241,2026-06-05 18:00:00,4.08074
406240,2026-06-05 18:00:00,4.182399
404936,2026-06-05 18:00:00,0.8049564
404893,2026-06-05 18:00:00,0.8084257
402358,2026-06-05 18:00:00,4.477433
404140,2026-06-05 18:00:00,1.6889619
402885,2026-06-05 18:00:00,1.9
405381,2026-06-05 18:00:00,1.7
406775,2026-06-05 18:00:00,74.5
403731,2026-06-05 18:00:00,1.0
406197,2026-06-05 18:00:00,1.4526429
402164,2026-06-05 18:00:00,2.5819619
406904,2026-06-05 18:00:00,4.9
