case_id,valid_time,MW_AC
400011,2026-07-15 18:00:00,0.10343473
407013,2026-07-15 18:00:00,2.2137806
404351,2026-07-15 18:00:00,2.0
404352,2026-07-15 18:00:00,2.0
404336,2026-07-15 18:00:00,2.0
404988,2026-07-15 18:00:00,0.5104382
406923,2026-07-15 18:00:00,4.9
407041,2026-07-15 18:00:00,11.9
406921,2026-07-15 18:00:00,4.9
406924,2026-07-15 18:00:00,4.8268657
407037,2026-07-15 18:00:00,3.633887
406910,2026-07-15 18:00:00,0.9618717
407046,2026-07-15 18:00:00,1.0
407047,2026-07-15 18:00:00,1.0
407056,2026-07-15 18:00:00,1.0
407002,2026-07-15 18:00:00,4.0
407053,2026-07-15 18:00:00,5.0
406918,2026-07-15 18:00:00,4.5
406922,2026-07-15 18:00:00,4.0
406917,2026-07-15 18:00:00,1.0
406932,2026-07-15 18:00:00,3.6047423
407026,2026-07-15 18:00:00,5.0
405467,2026-07-15 18:00:00,0.71710825
403022,2026-07-15 18:00:00,1.607016
404731,2026-07-15 18:00:00,3.6610248
402533,2026-07-15 18:00:00,1.0
404478,2026-07-15 18:00:00,1.0
407012,2026-07-15 18:00:00,3.0
407009,2026-07-15 18:00:00,3.0
407010,2026-07-15 18:00:00,3.0
407028,2026-07-15 18:00:00,2.0
407029,2026-07-15 18:00:00,1.9668233
407003,2026-07-15 18:00:00,5.0
407025,2026-07-15 18:00:00,3.132381
406894,2026-07-15 18:00:00,2.0
403744,2026-07-15 18:00:00,0.9183136
406225,2026-07-15 18:00:00,0.7962692
404088,2026-07-15 18:00:00,1.833988
403021,2026-07-15 18:00:00,1.590129
403446,2026-07-15 18:00:00,0.7826764
405534,2026-07-15 18:00:00,0.7563622
404569,2026-07-15 18:00:00,1.8650519
404555,2026-07-15 18:00:00,2.0
403722,2026-07-15 18:00:00,0.70439506
404719,2026-07-15 18:00:00,2.0
404720,2026-07-15 18:00:00,2.0
407055,2026-07-15 18:00:00,0.7368966
405526,2026-07-15 18:00:00,1.0
402344,2026-07-15 18:00:00,5.0
403708,2026-07-15 18:00:00,1.0
405855,2026-07-15 18:00:00,1.0
404089,2026-07-15 18:00:00,1.9990351
403726,2026-07-15 18:00:00,0.5624288
404675,2026-07-15 18:00:00,2.0
402316,2026-07-15 18:00:00,2.4803007
403706,2026-07-15 18:00:00,1.0
404471,2026-07-15 18:00:00,1.0
