case_id,valid_time,MW_AC
400011,2026-07-15 12:00:00,1.0716323
407013,2026-07-15 12:00:00,4.0
404351,2026-07-15 12:00:00,2.0
404352,2026-07-15 12:00:00,0.23304561
404336,2026-07-15 12:00:00,2.0
404988,2026-07-15 12:00:00,0.08853635
406923,2026-07-15 12:00:00,4.9
406921,2026-07-15 12:00:00,4.9
406924,2026-07-15 12:00:00,4.9
407037,2026-07-15 12:00:00,3.4095354
406910,2026-07-15 12:00:00,0.0297238
407046,2026-07-15 12:00:00,0.90793633
407047,2026-07-15 12:00:00,0.8762867
407056,2026-07-15 12:00:00,1.0
407002,2026-07-15 12:00:00,4.0
407053,2026-07-15 12:00:00,2.7891912
406918,2026-07-15 12:00:00,4.5
406922,2026-07-15 12:00:00,4.0
406917,2026-07-15 12:00:00,0.94307125
406932,2026-07-15 12:00:00,4.8
407026,2026-07-15 12:00:00,3.92892
405467,2026-07-15 12:00:00,0.10277693
403022,2026-07-15 12:00:00,1.1425527
404731,2026-07-15 12:00:00,4.5461435
402533,2026-07-15 12:00:00,0.12777233
404478,2026-07-15 12:00:00,0.05918318
407012,2026-07-15 12:00:00,2.5330124
407009,2026-07-15 12:00:00,2.3056247
407010,2026-07-15 12:00:00,2.3055966
407028,2026-07-15 12:00:00,1.5021733
407029,2026-07-15 12:00:00,1.4958107
407003,2026-07-15 12:00:00,5.0
407025,2026-07-15 12:00:00,5.0
406894,2026-07-15 12:00:00,2.0
403744,2026-07-15 12:00:00,0.9573265
406225,2026-07-15 12:00:00,0.69987285
404088,2026-07-15 12:00:00,2.0
403021,2026-07-15 12:00:00,1.1078552
403446,2026-07-15 12:00:00,0.717168
405534,2026-07-15 12:00:00,0.6579818
404569,2026-07-15 12:00:00,0.9084051
404555,2026-07-15 12:00:00,1.0076581
403722,2026-07-15 12:00:00,0.15018325
404720,2026-07-15 12:00:00,0.016680188
407055,2026-07-15 12:00:00,0.11918058
405526,2026-07-15 12:00:00,1.0
402344,2026-07-15 12:00:00,1.9075922
403708,2026-07-15 12:00:00,0.14685084
405855,2026-07-15 12:00:00,1.0
404089,2026-07-15 12:00:00,2.0
403726,2026-07-15 12:00:00,0.12911116
404675,2026-07-15 12:00:00,0.016395798
402316,2026-07-15 12:00:00,0.3303463
403706,2026-07-15 12:00:00,0.14681081
404471,2026-07-15 12:00:00,0.9623204
403427,2026-07-15 12:00:00,0.031300973
403426,2026-07-15 12:00:00,0.8591185
403419,2026-07-15 12:00:00,0.03889495
405464,2026-07-15 12:00:00,0.0963369
403677,2026-07-15 12:00:00,0.18942274
403404,2026-07-15 12:00:00,0.10164193
403421,2026-07-15 12:00:00,0.98324436
403019,2026-07-15 12:00:00,1.104372
403365,2026-07-15 12:00:00,0.20828179
403367,2026-07-15 12:00:00,2.0
403370,2026-07-15 12:00:00,2.0
403935,2026-07-15 12:00:00,2.0
403936,2026-07-15 12:00:00,2.0
403727,2026-07-15 12:00:00,0.14095873
404350,2026-07-15 12:00:00,1.6781248
405592,2026-07-15 12:00:00,2.0
403742,2026-07-15 12:00:00,0.6735854
403301,2026-07-15 12:00:00,2.0362797
403302,2026-07-15 12:00:00,1.3123114
404591,2026-07-15 12:00:00,3.0752466
403300,2026-07-15 12:00:00,3.8432357
403299,2026-07-15 12:00:00,4.0193763
404592,2026-07-15 12:00:00,3.8148196
403672,2026-07-15 12:00:00,4.3
403326,2026-07-15 12:00:00,1.691495
403670,2026-07-15 12:00:00,0.2748731
404051,2026-07-15 12:00:00,2.5363948
404295,2026-07-15 12:00:00,5.0
404293,2026-07-15 12:00:00,0.28183493
407033,2026-07-15 12:00:00,0.41264835
407027,2026-07-15 12:00:00,2.6782973
401995,2026-07-15 12:00:00,0.3356062
403447,2026-07-15 12:00:00,0.98258835
403015,2026-07-15 12:00:00,1.3809876
403035,2026-07-15 12:00:00,0.91184765
404563,2026-07-15 12:00:00,1.137294
405404,2026-07-15 12:00:00,2.3
403721,2026-07-15 12:00:00,0.14095873
401820,2026-07-15 12:00:00,10.0
404226,2026-07-15 12:00:00,1.0
403732,2026-07-15 12:00:00,0.119179524
403841,2026-07-15 12:00:00,2.0
406839,2026-07-15 12:00:00,0.021170193
406786,2026-07-15 12:00:00,74.5
402535,2026-07-15 12:00:00,0.5741757
405798,2026-07-15 12:00:00,6.0
407017,2026-07-15 12:00:00,1.8677108
406919,2026-07-15 12:00:00,4.9
406920,2026-07-15 12:00:00,3.8216317
407011,2026-07-15 12:00:00,0.37167612
407001,2026-07-15 12:00:00,4.4
406241,2026-07-15 12:00:00,4.992
406240,2026-07-15 12:00:00,1.7316413
404936,2026-07-15 12:00:00,0.6609064
402358,2026-07-15 12:00:00,0.48487836
404140,2026-07-15 12:00:00,0.0092821475
402885,2026-07-15 12:00:00,1.2481784
405381,2026-07-15 12:00:00,1.1051129
406775,2026-07-15 12:00:00,74.5
403731,2026-07-15 12:00:00,0.70292366
402164,2026-07-15 12:00:00,0.2682678
406904,2026-07-15 12:00:00,4.9
403730,2026-07-15 12:00:00,0.6250263
403892,2026-07-15 12:00:00,0.14022739
403482,2026-07-15 12:00:00,2.8529282
406777,2026-07-15 12:00:00,74.5
402432,2026-07-15 12:00:00,0.6556265
402822,2026-07-15 12:00:00,0.16516414
402827,2026-07-15 12:00:00,4.235523
402167,2026-07-15 12:00:00,0.5435508
402433,2026-07-15 12:00:00,0.3815276
402431,2026-07-15 12:00:00,0.733886
406851,2026-07-15 12:00:00,0.045836616
403269,2026-07-15 12:00:00,74.5
403272,2026-07-15 12:00:00,27.342442
403271,2026-07-15 12:00:00,6.6825113
403173,2026-07-15 12:00:00,1.0
404253,2026-07-15 12:00:00,2.6727781
406061,2026-07-15 12:00:00,0.951381
403270,2026-07-15 12:00:00,74.5
403273,2026-07-15 12:00:00,32.668354
403277,2026-07-15 12:00:00,74.5
403275,2026-07-15 12:00:00,74.5
402991,2026-07-15 12:00:00,0.6985542
403074,2026-07-15 12:00:00,2.0
402506,2026-07-15 12:00:00,1.3375942
402507,2026-07-15 12:00:00,1.3
401979,2026-07-15 12:00:00,0.5264899
402751,2026-07-15 12:00:00,0.2163578
402994,2026-07-15 12:00:00,4.5
404250,2026-07-15 12:00:00,2.1487994
404252,2026-07-15 12:00:00,2.7746236
406071,2026-07-15 12:00:00,1.6350378
404673,2026-07-15 12:00:00,0.6808156
405533,2026-07-15 12:00:00,0.67584634
404963,2026-07-15 12:00:00,3.36
403993,2026-07-15 12:00:00,5.0
405976,2026-07-15 12:00:00,2.0
405979,2026-07-15 12:00:00,0.35980076
402434,2026-07-15 12:00:00,0.31468803
403179,2026-07-15 12:00:00,0.7660959
402347,2026-07-15 12:00:00,2.0
405434,2026-07-15 12:00:00,0.0405181
406776,2026-07-15 12:00:00,74.5
406909,2026-07-15 12:00:00,3.0
406845,2026-07-15 12:00:00,0.92292637
404432,2026-07-15 12:00:00,0.0045138486
404657,2026-07-15 12:00:00,66.67398
405844,2026-07-15 12:00:00,74.5
406785,2026-07-15 12:00:00,74.5
405695,2026-07-15 12:00:00,2.0
402166,2026-07-15 12:00:00,0.2952373
403020,2026-07-15 12:00:00,0.7574128
404915,2026-07-15 12:00:00,5.0
404213,2026-07-15 12:00:00,1.1301588
404037,2026-07-15 12:00:00,1.0
