case_id,valid_time,MW_AC
406766,2026-06-03 09:00:00,0.011978214
406767,2026-06-03 09:00:00,0.011786349
407147,2026-06-03 09:00:00,0.011470975
407133,2026-06-03 09:00:00,0.01255769
404978,2026-06-03 09:00:00,0.007519905
406355,2026-06-03 09:00:00,0.008334181
407013,2026-06-03 10:00:00,0.053750686
404352,2026-06-03 10:00:00,1.187631
406923,2026-06-03 10:00:00,4.8086815
406921,2026-06-03 10:00:00,4.0820713
406924,2026-06-03 10:00:00,4.6861243
407037,2026-06-03 10:00:00,0.33204883
407002,2026-06-03 10:00:00,1.5614444
407053,2026-06-03 10:00:00,0.16190462
406918,2026-06-03 10:00:00,3.7918465
406922,2026-06-03 10:00:00,3.7038844
406932,2026-06-03 10:00:00,0.8016163
407026,2026-06-03 10:00:00,0.5446436
403022,2026-06-03 10:00:00,0.042755637
404731,2026-06-03 10:00:00,1.454298
407009,2026-06-03 10:00:00,0.3615492
407010,2026-06-03 10:00:00,0.36185408
407028,2026-06-03 10:00:00,0.12369387
407029,2026-06-03 10:00:00,0.122709796
407003,2026-06-03 10:00:00,1.9662634
407025,2026-06-03 10:00:00,2.428322
403021,2026-06-03 10:00:00,0.058895368
404569,2026-06-03 10:00:00,0.0527326
404555,2026-06-03 10:00:00,0.06583255
403722,2026-06-03 10:00:00,0.0643662
403726,2026-06-03 10:00:00,0.042356364
403019,2026-06-03 10:00:00,0.029318908
403365,2026-06-03 10:00:00,1.2163223
403367,2026-06-03 10:00:00,1.0370576
403370,2026-06-03 10:00:00,1.0662717
403727,2026-06-03 10:00:00,0.04576995
403742,2026-06-03 10:00:00,0.047488164
403301,2026-06-03 10:00:00,0.12932576
403302,2026-06-03 10:00:00,0.0893742
404591,2026-06-03 10:00:00,0.3089036
403300,2026-06-03 10:00:00,0.25215226
403299,2026-06-03 10:00:00,0.25618702
404592,2026-06-03 10:00:00,0.23599079
403672,2026-06-03 10:00:00,3.5404985
403326,2026-06-03 10:00:00,3.757301
403670,2026-06-03 10:00:00,0.090964966
404051,2026-06-03 10:00:00,1.7381074
404295,2026-06-03 10:00:00,5.0
404293,2026-06-03 10:00:00,0.096860446
407033,2026-06-03 10:00:00,0.6202989
407027,2026-06-03 10:00:00,0.26682273
401995,2026-06-03 10:00:00,0.09314372
403015,2026-06-03 10:00:00,0.049528595
403035,2026-06-03 10:00:00,0.039957047
404563,2026-06-03 10:00:00,0.040788256
405404,2026-06-03 10:00:00,0.52197033
403721,2026-06-03 10:00:00,0.04576995
401820,2026-06-03 10:00:00,0.12167216
