case_id,valid_time,MW_AC
400011,2026-07-09 18:00:00,2.3551202
407013,2026-07-09 18:00:00,2.5376875
404351,2026-07-09 18:00:00,1.8382703
404352,2026-07-09 18:00:00,1.9410559
404336,2026-07-09 18:00:00,2.0
404988,2026-07-09 18:00:00,0.5474068
406923,2026-07-09 18:00:00,2.2256901
407041,2026-07-09 18:00:00,11.9
406921,2026-07-09 18:00:00,4.9
406924,2026-07-09 18:00:00,4.9
407037,2026-07-09 18:00:00,4.693775
406910,2026-07-09 18:00:00,1.0
407046,2026-07-09 18:00:00,1.0
407047,2026-07-09 18:00:00,1.0
407056,2026-07-09 18:00:00,1.0
407002,2026-07-09 18:00:00,4.0
407053,2026-07-09 18:00:00,4.644477
406918,2026-07-09 18:00:00,4.5
406922,2026-07-09 18:00:00,4.0
406917,2026-07-09 18:00:00,1.0
406932,2026-07-09 18:00:00,3.7131045
407026,2026-07-09 18:00:00,4.663557
405467,2026-07-09 18:00:00,0.7646556
403022,2026-07-09 18:00:00,1.5305811
404731,2026-07-09 18:00:00,3.4334757
402533,2026-07-09 18:00:00,1.0
404478,2026-07-09 18:00:00,1.0
407012,2026-07-09 18:00:00,1.8447164
407009,2026-07-09 18:00:00,2.6286426
407010,2026-07-09 18:00:00,2.6289976
407028,2026-07-09 18:00:00,1.4085165
407029,2026-07-09 18:00:00,1.9482008
407003,2026-07-09 18:00:00,5.0
407025,2026-07-09 18:00:00,4.413512
406894,2026-07-09 18:00:00,1.8093841
403744,2026-07-09 18:00:00,1.0
406225,2026-07-09 18:00:00,0.8219712
404088,2026-07-09 18:00:00,2.0
403021,2026-07-09 18:00:00,1.48111
403446,2026-07-09 18:00:00,0.4742171
405534,2026-07-09 18:00:00,0.7886576
404569,2026-07-09 18:00:00,1.9111885
404555,2026-07-09 18:00:00,2.0
403722,2026-07-09 18:00:00,1.0
404719,2026-07-09 18:00:00,2.0
404720,2026-07-09 18:00:00,2.0
407055,2026-07-09 18:00:00,0.7769959
405526,2026-07-09 18:00:00,1.0
402344,2026-07-09 18:00:00,5.0
403708,2026-07-09 18:00:00,0.56650513
405855,2026-07-09 18:00:00,1.0
404089,2026-07-09 18:00:00,1.8819313
403726,2026-07-09 18:00:00,1.0
404675,2026-07-09 18:00:00,2.0
402316,2026-07-09 18:00:00,2.5868912
403706,2026-07-09 18:00:00,0.56650513
404471,2026-07-09 18:00:00,1.0
403427,2026-07-09 18:00:00,1.0
403426,2026-07-09 18:00:00,1.0
403419,2026-07-09 18:00:00,1.0
405464,2026-07-09 18:00:00,0.7690451
403677,2026-07-09 18:00:00,0.9509981
403404,2026-07-09 18:00:00,1.0
403421,2026-07-09 18:00:00,1.0
403019,2026-07-09 18:00:00,1.9471296
403365,2026-07-09 18:00:00,2.0
403367,2026-07-09 18:00:00,2.0
403370,2026-07-09 18:00:00,2.0
403935,2026-07-09 18:00:00,2.0
403936,2026-07-09 18:00:00,2.0
403727,2026-07-09 18:00:00,1.0
404350,2026-07-09 18:00:00,0.8605608
405592,2026-07-09 18:00:00,2.0
403742,2026-07-09 18:00:00,1.0
403301,2026-07-09 18:00:00,2.6
403302,2026-07-09 18:00:00,1.7
404591,2026-07-09 18:00:00,4.4750705
403300,2026-07-09 18:00:00,5.0
403299,2026-07-09 18:00:00,5.0
404592,2026-07-09 18:00:00,5.0
403672,2026-07-09 18:00:00,4.2987394
403326,2026-07-09 18:00:00,3.7608469
403670,2026-07-09 18:00:00,2.0
404051,2026-07-09 18:00:00,2.7025392
404295,2026-07-09 18:00:00,5.0
404293,2026-07-09 18:00:00,2.0668983
407033,2026-07-09 18:00:00,1.2295744
407040,2026-07-09 18:00:00,19.9
407027,2026-07-09 18:00:00,3.1309824
401995,2026-07-09 18:00:00,1.9
403447,2026-07-09 18:00:00,1.146677
403015,2026-07-09 18:00:00,2.5
403035,2026-07-09 18:00:00,1.0909276
404563,2026-07-09 18:00:00,2.2
405404,2026-07-09 18:00:00,2.0578392
403721,2026-07-09 18:00:00,1.0
401820,2026-07-09 18:00:00,4.820876
404226,2026-07-09 18:00:00,1.0
403732,2026-07-09 18:00:00,0.9719425
403841,2026-07-09 18:00:00,2.0
406839,2026-07-09 18:00:00,2.4
406786,2026-07-09 18:00:00,74.5
402535,2026-07-09 18:00:00,5.0
405772,2026-07-09 18:00:00,1.0467705
405798,2026-07-09 18:00:00,3.8830307
407017,2026-07-09 18:00:00,2.8
406919,2026-07-09 18:00:00,4.9
406920,2026-07-09 18:00:00,4.9
407011,2026-07-09 18:00:00,2.169616
407001,2026-07-09 18:00:00,0.2249497
406241,2026-07-09 18:00:00,0.17162627
406240,2026-07-09 18:00:00,3.902999
404936,2026-07-09 18:00:00,0.4426329
404893,2026-07-09 18:00:00,2.5
402358,2026-07-09 18:00:00,5.0
404140,2026-07-09 18:00:00,1.6931378
402885,2026-07-09 18:00:00,1.9
405381,2026-07-09 18:00:00,1.7
406775,2026-07-09 18:00:00,74.5
403731,2026-07-09 18:00:00,1.0
406197,2026-07-09 18:00:00,2.7547944
402164,2026-07-09 18:00:00,3.0
406904,2026-07-09 18:00:00,4.3451047
403730,2026-07-09 18:00:00,1.0
403892,2026-07-09 18:00:00,0.9610238
403482,2026-07-09 18:00:00,5.0
406777,2026-07-09 18:00:00,74.5
402432,2026-07-09 18:00:00,2.917262
402822,2026-07-09 18:00:00,4.8
402827,2026-07-09 18:00:00,5.0
402167,2026-07-09 18:00:00,3.0
402433,2026-07-09 18:00:00,4.0
402431,2026-07-09 18:00:00,1.9137639
406851,2026-07-09 18:00:00,0.9
403269,2026-07-09 18:00:00,74.5
403272,2026-07-09 18:00:00,73.44089
403271,2026-07-09 18:00:00,64.40361
403173,2026-07-09 18:00:00,1.0
404253,2026-07-09 18:00:00,4.96163
406061,2026-07-09 18:00:00,1.0
403759,2026-07-09 18:00:00,1.8
403270,2026-07-09 18:00:00,74.5
403273,2026-07-09 18:00:00,74.5
403277,2026-07-09 18:00:00,72.69179
403275,2026-07-09 18:00:00,72.689156
402991,2026-07-09 18:00:00,2.2686837
403074,2026-07-09 18:00:00,2.0
402506,2026-07-09 18:00:00,2.0
402507,2026-07-09 18:00:00,1.3
401979,2026-07-09 18:00:00,5.0
402751,2026-07-09 18:00:00,3.3
402994,2026-07-09 18:00:00,4.5
404250,2026-07-09 18:00:00,4.0
404252,2026-07-09 18:00:00,5.0
406071,2026-07-09 18:00:00,2.6745803
404673,2026-07-09 18:00:00,2.0
405533,2026-07-09 18:00:00,0.9192043
404963,2026-07-09 18:00:00,2.7643867
405976,2026-07-09 18:00:00,2.0
405979,2026-07-09 18:00:00,1.9
406868,2026-07-09 18:00:00,3.0
406867,2026-07-09 18:00:00,3.0
406870,2026-07-09 18:00:00,10.0
404892,2026-07-09 18:00:00,2.5
402434,2026-07-09 18:00:00,5.0
403179,2026-07-09 18:00:00,2.0
402347,2026-07-09 18:00:00,1.820434
402148,2026-07-09 18:00:00,1.0
405434,2026-07-09 18:00:00,1.0
406776,2026-07-09 18:00:00,74.5
406909,2026-07-09 18:00:00,2.6484785
406845,2026-07-09 18:00:00,5.0
404432,2026-07-09 18:00:00,0.8100886
404657,2026-07-09 18:00:00,73.58145
405844,2026-07-09 18:00:00,74.5
406785,2026-07-09 18:00:00,74.5
405695,2026-07-09 18:00:00,2.0
405653,2026-07-09 18:00:00,1.0
402166,2026-07-09 18:00:00,1.5366071
403020,2026-07-09 18:00:00,1.3
404915,2026-07-09 18:00:00,4.33864
404213,2026-07-09 18:00:00,0.9840987
404037,2026-07-09 18:00:00,1.0
405969,2026-07-09 18:00:00,2.0
402770,2026-07-09 18:00:00,5.0
402877,2026-07-09 18:00:00,0.6561607
403297,2026-07-09 18:00:00,0.8308466
404266,2026-07-09 18:00:00,0.7901489
403279,2026-07-09 18:00:00,30.0
403634,2026-07-09 18:00:00,1.0
404729,2026-07-09 18:00:00,0.82527
403596,2026-07-09 18:00:00,1.5
402378,2026-07-09 18:00:00,1.2
403274,2026-07-09 18:00:00,74.5
404700,2026-07-09 18:00:00,74.9
401934,2026-07-09 18:00:00,3.2964745
403346,2026-07-09 18:00:00,1.0
404235,2026-07-09 18:00:00,4.0
403332,2026-07-09 18:00:00,0.6132275
404477,2026-07-09 18:00:00,1.0
402858,2026-07-09 18:00:00,2.0
402859,2026-07-09 18:00:00,1.4
403046,2026-07-09 18:00:00,2.0
403368,2026-07-09 18:00:00,1.969958
403369,2026-07-09 18:00:00,2.0
403371,2026-07-09 18:00:00,2.0
403372,2026-07-09 18:00:00,4.0
403417,2026-07-09 18:00:00,6.7
406726,2026-07-09 18:00:00,3.916419
401893,2026-07-09 18:00:00,1.5
405728,2026-07-09 18:00:00,3.0134106
406766,2026-07-09 18:00:00,3.1926057
406767,2026-07-09 18:00:00,2.1982632
403893,2026-07-09 18:00:00,1.0
405913,2026-07-09 18:00:00,1.0
403861,2026-07-09 18:00:00,5.0
404784,2026-07-09 18:00:00,4.058616
402527,2026-07-09 18:00:00,5.0
402050,2026-07-09 18:00:00,1.8
402257,2026-07-09 18:00:00,1.0
402149,2026-07-09 18:00:00,1.0
405455,2026-07-09 18:00:00,80.0
406692,2026-07-09 18:00:00,1.1426537
406793,2026-07-09 18:00:00,0.69839567
406831,2026-07-09 18:00:00,2.9
406832,2026-07-09 18:00:00,2.9
406833,2026-07-09 18:00:00,3.0
403767,2026-07-09 18:00:00,2.5
405307,2026-07-09 18:00:00,2.0
403960,2026-07-09 18:00:00,1.6
406693,2026-07-09 18:00:00,2.3
406703,2026-07-09 18:00:00,1.8388377
405819,2026-07-09 18:00:00,0.12928702
406738,2026-07-09 18:00:00,1.0
407471,2026-07-09 18:00:00,2.5
407510,2026-07-09 18:00:00,4.2628183
407362,2026-07-09 18:00:00,2.5
400004,2026-07-09 18:00:00,17.736586
406516,2026-07-09 18:00:00,145.34001
407459,2026-07-09 18:00:00,5.0
