case_id,valid_time,MW_AC
407013,2026-06-06 12:00:00,0.52417904
404351,2026-06-06 12:00:00,2.0
404352,2026-06-06 12:00:00,2.0
404336,2026-06-06 12:00:00,2.0
404988,2026-06-06 12:00:00,0.49789265
406923,2026-06-06 12:00:00,4.0749717
406921,2026-06-06 12:00:00,0.21210147
406924,2026-06-06 12:00:00,0.60260445
407037,2026-06-06 12:00:00,3.3666835
406910,2026-06-06 12:00:00,1.0
407046,2026-06-06 12:00:00,0.972664
407047,2026-06-06 12:00:00,1.0
407056,2026-06-06 12:00:00,1.0
407002,2026-06-06 12:00:00,0.05268733
407053,2026-06-06 12:00:00,0.3708266
406918,2026-06-06 12:00:00,0.14436284
406922,2026-06-06 12:00:00,4.0
406917,2026-06-06 12:00:00,1.0
407026,2026-06-06 12:00:00,4.211639
405467,2026-06-06 12:00:00,0.73902744
404731,2026-06-06 12:00:00,0.06062822
402533,2026-06-06 12:00:00,0.2049655
404478,2026-06-06 12:00:00,0.14181772
407012,2026-06-06 12:00:00,2.7671568
407009,2026-06-06 12:00:00,2.1510239
407010,2026-06-06 12:00:00,2.1512136
407028,2026-06-06 12:00:00,0.22983158
407029,2026-06-06 12:00:00,0.71088785
407003,2026-06-06 12:00:00,0.066347
406894,2026-06-06 12:00:00,1.9801848
403744,2026-06-06 12:00:00,1.0
406225,2026-06-06 12:00:00,0.83742636
404088,2026-06-06 12:00:00,2.0
403021,2026-06-06 12:00:00,0.96277255
403446,2026-06-06 12:00:00,0.83741397
405534,2026-06-06 12:00:00,0.5076313
404569,2026-06-06 12:00:00,0.7654468
404555,2026-06-06 12:00:00,0.032127216
403722,2026-06-06 12:00:00,0.8718883
404719,2026-06-06 12:00:00,0.012013931
404720,2026-06-06 12:00:00,0.8554557
407055,2026-06-06 12:00:00,0.13605224
405526,2026-06-06 12:00:00,1.0
402344,2026-06-06 12:00:00,2.2269664
403708,2026-06-06 12:00:00,0.1828528
405855,2026-06-06 12:00:00,1.0
404089,2026-06-06 12:00:00,1.6184345
403726,2026-06-06 12:00:00,0.7722592
404675,2026-06-06 12:00:00,0.8513078
402316,2026-06-06 12:00:00,0.4286705
403706,2026-06-06 12:00:00,0.18282847
404471,2026-06-06 12:00:00,1.0
403427,2026-06-06 12:00:00,1.0
403426,2026-06-06 12:00:00,1.0
403419,2026-06-06 12:00:00,1.0
405464,2026-06-06 12:00:00,0.7158724
403677,2026-06-06 12:00:00,0.2651747
403404,2026-06-06 12:00:00,0.13168156
403421,2026-06-06 12:00:00,1.0
403019,2026-06-06 12:00:00,0.31810832
403365,2026-06-06 12:00:00,2.0
403367,2026-06-06 12:00:00,0.091203906
403370,2026-06-06 12:00:00,0.21287857
403935,2026-06-06 12:00:00,0.15093817
403727,2026-06-06 12:00:00,0.76937604
404350,2026-06-06 12:00:00,2.0
405592,2026-06-06 12:00:00,0.27746287
403742,2026-06-06 12:00:00,0.74155825
403301,2026-06-06 12:00:00,2.2662344
403302,2026-06-06 12:00:00,1.3597527
404591,2026-06-06 12:00:00,3.3881588
403300,2026-06-06 12:00:00,4.2204185
403299,2026-06-06 12:00:00,4.4050794
404592,2026-06-06 12:00:00,4.176863
403672,2026-06-06 12:00:00,4.3
403326,2026-06-06 12:00:00,1.4581615
403670,2026-06-06 12:00:00,1.7617689
404051,2026-06-06 12:00:00,2.7830808
404295,2026-06-06 12:00:00,5.0
404293,2026-06-06 12:00:00,1.4787385
407033,2026-06-06 12:00:00,0.32436103
