case_id,valid_time,MW_AC
404352,2026-07-15 10:00:00,0.11511278
406923,2026-07-15 10:00:00,1.8969897
406921,2026-07-15 10:00:00,0.73691505
406924,2026-07-15 10:00:00,0.6273941
407037,2026-07-15 10:00:00,0.25159684
407002,2026-07-15 10:00:00,0.025473416
407053,2026-07-15 10:00:00,0.057206105
406918,2026-07-15 10:00:00,0.94340444
406922,2026-07-15 10:00:00,0.27334386
407026,2026-07-15 10:00:00,0.34275767
407009,2026-07-15 10:00:00,0.18451212
407010,2026-07-15 10:00:00,0.18451212
407028,2026-07-15 10:00:00,0.058187015
407029,2026-07-15 10:00:00,0.09686731
407003,2026-07-15 10:00:00,0.03207765
407025,2026-07-15 10:00:00,0.036091466
403021,2026-07-15 10:00:00,0.017910562
404569,2026-07-15 10:00:00,0.020905286
404555,2026-07-15 10:00:00,0.028806586
403722,2026-07-15 10:00:00,0.03487586
403726,2026-07-15 10:00:00,0.02854898
403365,2026-07-15 10:00:00,0.115899384
403370,2026-07-15 10:00:00,0.015685255
403727,2026-07-15 10:00:00,0.03159013
403742,2026-07-15 10:00:00,0.034095734
403301,2026-07-15 10:00:00,0.099602155
403302,2026-07-15 10:00:00,0.068260126
404591,2026-07-15 10:00:00,0.14017424
403300,2026-07-15 10:00:00,0.18848576
403299,2026-07-15 10:00:00,0.19231413
404592,2026-07-15 10:00:00,0.17822875
403672,2026-07-15 10:00:00,1.1754155
403326,2026-07-15 10:00:00,0.07324306
403670,2026-07-15 10:00:00,0.06140586
404051,2026-07-15 10:00:00,0.56335765
404295,2026-07-15 10:00:00,0.16438825
404293,2026-07-15 10:00:00,0.060746584
407033,2026-07-15 10:00:00,0.020474005
407027,2026-07-15 10:00:00,0.17714004
401995,2026-07-15 10:00:00,0.06375627
403721,2026-07-15 10:00:00,0.03159013
403732,2026-07-15 10:00:00,0.026352905
403841,2026-07-15 10:00:00,0.117000476
407017,2026-07-15 10:00:00,0.078870274
406919,2026-07-15 10:00:00,0.14865693
406920,2026-07-15 10:00:00,0.2473792
407011,2026-07-15 10:00:00,0.039594375
407001,2026-07-15 10:00:00,0.0451446
406241,2026-07-15 10:00:00,0.037503663
402885,2026-07-15 10:00:00,0.053331338
405381,2026-07-15 10:00:00,0.02421873
403731,2026-07-15 10:00:00,0.030858558
406904,2026-07-15 10:00:00,0.18229058
403730,2026-07-15 10:00:00,0.028429542
403482,2026-07-15 10:00:00,0.046969194
403074,2026-07-15 10:00:00,0.2717656
402506,2026-07-15 10:00:00,0.06478274
402507,2026-07-15 10:00:00,0.15134387
406071,2026-07-15 10:00:00,0.08172233
404963,2026-07-15 10:00:00,0.011593516
405976,2026-07-15 10:00:00,0.13726804
405979,2026-07-15 10:00:00,0.032421466
403179,2026-07-15 10:00:00,0.027682962
406909,2026-07-15 10:00:00,0.81906474
404915,2026-07-15 10:00:00,0.32186535
404266,2026-07-15 10:00:00,0.030116167
401934,2026-07-15 10:00:00,0.5919826
402858,2026-07-15 10:00:00,0.026456589
402859,2026-07-15 10:00:00,0.015288765
403368,2026-07-15 10:00:00,0.10689656
403369,2026-07-15 10:00:00,0.11953907
403417,2026-07-15 10:00:00,0.20378578
406726,2026-07-15 10:00:00,1.0791645
405728,2026-07-15 10:00:00,0.43316266
406766,2026-07-15 10:00:00,2.7392144
406767,2026-07-15 10:00:00,1.8031815
402257,2026-07-15 10:00:00,0.032375228
406703,2026-07-15 10:00:00,0.049333364
407471,2026-07-15 10:00:00,0.08703658
407510,2026-07-15 10:00:00,0.1672671
406611,2026-07-15 10:00:00,0.046443675
405017,2026-07-15 10:00:00,0.07605619
406610,2026-07-15 10:00:00,0.12027476
407405,2026-07-15 10:00:00,0.102118224
407409,2026-07-15 10:00:00,0.07081173
406585,2026-07-15 10:00:00,0.7017954
407182,2026-07-15 10:00:00,0.1759851
407331,2026-07-15 10:00:00,2.9580321
406434,2026-07-15 10:00:00,0.014167931
406606,2026-07-15 10:00:00,0.050064385
407074,2026-07-15 10:00:00,0.030966409
407090,2026-07-15 10:00:00,0.044313088
407384,2026-07-15 10:00:00,0.10598771
407385,2026-07-15 10:00:00,0.11817523
407387,2026-07-15 10:00:00,0.036303133
407506,2026-07-15 10:00:00,0.14499818
407508,2026-07-15 10:00:00,0.13384654
407520,2026-07-15 10:00:00,0.06487676
406575,2026-07-15 10:00:00,0.32425958
406428,2026-07-15 10:00:00,3.1891885
407143,2026-07-15 10:00:00,0.13825594
406420,2026-07-15 10:00:00,0.018025901
406432,2026-07-15 10:00:00,0.058801632
407243,2026-07-15 10:00:00,0.16730088
406587,2026-07-15 10:00:00,0.052923597
404644,2026-07-15 10:00:00,0.27064684
406488,2026-07-15 10:00:00,0.032551765
406518,2026-07-15 10:00:00,0.49994546
