case_id,valid_time,MW_AC
407009,2026-06-23 09:00:00,0.007376992
407010,2026-06-23 09:00:00,0.007376992
406766,2026-06-23 09:00:00,0.0078600785
406767,2026-06-23 09:00:00,0.006394416
406428,2026-06-23 09:00:00,0.035968963
407169,2026-06-23 09:00:00,0.013373761
407194,2026-06-23 09:00:00,0.011404139
407162,2026-06-23 09:00:00,0.010297151
404978,2026-06-23 09:00:00,0.0011509082
405997,2026-06-23 09:00:00,0.005746692
406355,2026-06-23 09:00:00,0.0068120626
407013,2026-06-23 10:00:00,0.059277926
407002,2026-06-23 10:00:00,0.14960444
407053,2026-06-23 10:00:00,0.17840679
406918,2026-06-23 10:00:00,0.02191109
406922,2026-06-23 10:00:00,0.0109971315
406932,2026-06-23 10:00:00,0.011270515
407026,2026-06-23 10:00:00,0.23081239
403022,2026-06-23 10:00:00,0.04063208
404731,2026-06-23 10:00:00,0.25563627
407009,2026-06-23 10:00:00,0.20740584
407010,2026-06-23 10:00:00,0.20740584
407003,2026-06-23 10:00:00,0.18839093
407025,2026-06-23 10:00:00,0.1127615
403021,2026-06-23 10:00:00,0.031756878
404569,2026-06-23 10:00:00,0.0336923
404555,2026-06-23 10:00:00,0.03397232
403726,2026-06-23 10:00:00,0.009694049
403019,2026-06-23 10:00:00,0.022407845
403367,2026-06-23 10:00:00,0.11506399
403370,2026-06-23 10:00:00,0.53095925
403727,2026-06-23 10:00:00,0.008476261
403742,2026-06-23 10:00:00,0.0036564856
403301,2026-06-23 10:00:00,0.0074999044
403302,2026-06-23 10:00:00,0.04440768
404591,2026-06-23 10:00:00,0.018599518
403326,2026-06-23 10:00:00,0.11329454
403670,2026-06-23 10:00:00,0.012461006
404295,2026-06-23 10:00:00,0.33716008
407033,2026-06-23 10:00:00,0.031279314
403015,2026-06-23 10:00:00,0.049478166
403035,2026-06-23 10:00:00,0.026471317
404563,2026-06-23 10:00:00,0.040746726
405404,2026-06-23 10:00:00,0.010667228
403721,2026-06-23 10:00:00,0.008476261
401820,2026-06-23 10:00:00,0.10373857
403732,2026-06-23 10:00:00,0.008948353
403841,2026-06-23 10:00:00,0.012530938
406920,2026-06-23 10:00:00,0.01085113
407001,2026-06-23 10:00:00,2.3809242
406241,2026-06-23 10:00:00,1.3933457
406240,2026-06-23 10:00:00,0.04725511
402885,2026-06-23 10:00:00,0.002946444
405381,2026-06-23 10:00:00,0.018696636
406904,2026-06-23 10:00:00,0.06337575
403482,2026-06-23 10:00:00,0.754524
404253,2026-06-23 10:00:00,0.0707062
403074,2026-06-23 10:00:00,0.010147475
404250,2026-06-23 10:00:00,0.026945274
404252,2026-06-23 10:00:00,0.020804528
404963,2026-06-23 10:00:00,0.0931656
403993,2026-06-23 10:00:00,0.054983906
405976,2026-06-23 10:00:00,0.009199261
405979,2026-06-23 10:00:00,0.054452233
403179,2026-06-23 10:00:00,0.024471935
406909,2026-06-23 10:00:00,0.019125894
406845,2026-06-23 10:00:00,0.014786617
403020,2026-06-23 10:00:00,0.031610265
404266,2026-06-23 10:00:00,0.0088917
404729,2026-06-23 10:00:00,0.030523214
402858,2026-06-23 10:00:00,0.0557803
402859,2026-06-23 10:00:00,0.030487062
403046,2026-06-23 10:00:00,0.06462185
403368,2026-06-23 10:00:00,0.029019993
403369,2026-06-23 10:00:00,0.0027565423
403371,2026-06-23 10:00:00,0.05698239
403372,2026-06-23 10:00:00,0.17537111
406726,2026-06-23 10:00:00,0.0140966335
405728,2026-06-23 10:00:00,0.022787247
406766,2026-06-23 10:00:00,0.12998523
406767,2026-06-23 10:00:00,0.0775864
404784,2026-06-23 10:00:00,0.098278776
402257,2026-06-23 10:00:00,0.0055371164
406692,2026-06-23 10:00:00,0.007696194
406693,2026-06-23 10:00:00,0.018887464
406703,2026-06-23 10:00:00,0.015482259
407471,2026-06-23 10:00:00,0.0015146361
407510,2026-06-23 10:00:00,0.005153793
406611,2026-06-23 10:00:00,0.042944785
405017,2026-06-23 10:00:00,0.011091794
406610,2026-06-23 10:00:00,0.03692256
407405,2026-06-23 10:00:00,0.2225331
407409,2026-06-23 10:00:00,0.02353967
407182,2026-06-23 10:00:00,0.02173891
406434,2026-06-23 10:00:00,0.11826764
407576,2026-06-23 10:00:00,0.0932786
407577,2026-06-23 10:00:00,0.09692204
406606,2026-06-23 10:00:00,0.20484835
407063,2026-06-23 10:00:00,0.082909554
407074,2026-06-23 10:00:00,0.023163535
407090,2026-06-23 10:00:00,0.17987393
407185,2026-06-23 10:00:00,0.0073565976
407304,2026-06-23 10:00:00,0.096038416
407311,2026-06-23 10:00:00,0.25038078
