case_id,valid_time,MW_AC
400011,2026-07-22 00:00:00,2.5
407013,2026-07-22 00:00:00,0.24493068
404351,2026-07-22 00:00:00,2.0
404352,2026-07-22 00:00:00,0.035485603
404336,2026-07-22 00:00:00,2.0
404988,2026-07-22 00:00:00,0.49532354
407041,2026-07-22 00:00:00,11.9
406910,2026-07-22 00:00:00,1.0
407046,2026-07-22 00:00:00,1.0
407047,2026-07-22 00:00:00,1.0
407056,2026-07-22 00:00:00,1.0
407002,2026-07-22 00:00:00,0.025347462
406917,2026-07-22 00:00:00,1.0
407026,2026-07-22 00:00:00,0.010667939
405467,2026-07-22 00:00:00,0.6875697
402533,2026-07-22 00:00:00,0.37463054
404478,2026-07-22 00:00:00,0.4123201
407009,2026-07-22 00:00:00,0.0033161524
407010,2026-07-22 00:00:00,0.0033161524
407003,2026-07-22 00:00:00,0.03191983
403744,2026-07-22 00:00:00,1.0
406225,2026-07-22 00:00:00,0.96
404088,2026-07-22 00:00:00,2.0
403446,2026-07-22 00:00:00,0.96
405534,2026-07-22 00:00:00,0.68208975
404569,2026-07-22 00:00:00,0.018277789
404555,2026-07-22 00:00:00,0.028687572
404719,2026-07-22 00:00:00,2.0
404720,2026-07-22 00:00:00,2.0
407055,2026-07-22 00:00:00,0.59441364
405526,2026-07-22 00:00:00,1.0
402344,2026-07-22 00:00:00,2.1123946
403708,2026-07-22 00:00:00,0.30833012
405855,2026-07-22 00:00:00,1.0
404089,2026-07-22 00:00:00,2.0
404675,2026-07-22 00:00:00,2.0
402316,2026-07-22 00:00:00,0.7969892
403706,2026-07-22 00:00:00,0.30820975
404471,2026-07-22 00:00:00,1.0
403427,2026-07-22 00:00:00,1.0
403426,2026-07-22 00:00:00,1.0
403419,2026-07-22 00:00:00,1.0
405464,2026-07-22 00:00:00,0.6923534
403677,2026-07-22 00:00:00,0.4492788
403404,2026-07-22 00:00:00,0.3505536
403421,2026-07-22 00:00:00,1.0
403935,2026-07-22 00:00:00,2.0
403936,2026-07-22 00:00:00,2.0
404350,2026-07-22 00:00:00,2.0
405592,2026-07-22 00:00:00,2.0
407040,2026-07-22 00:00:00,19.9
403447,2026-07-22 00:00:00,1.344
404226,2026-07-22 00:00:00,0.85432094
403841,2026-07-22 00:00:00,0.038426332
406839,2026-07-22 00:00:00,2.4
406786,2026-07-22 00:00:00,15.664898
402535,2026-07-22 00:00:00,1.8701096
405772,2026-07-22 00:00:00,0.8847909
406240,2026-07-22 00:00:00,0.01745825
404936,2026-07-22 00:00:00,0.96
404893,2026-07-22 00:00:00,2.5
402358,2026-07-22 00:00:00,0.12670285
404140,2026-07-22 00:00:00,1.92
405381,2026-07-22 00:00:00,0.0011214885
406775,2026-07-22 00:00:00,31.111845
406197,2026-07-22 00:00:00,2.784
402164,2026-07-22 00:00:00,1.277858
403892,2026-07-22 00:00:00,0.40088344
403482,2026-07-22 00:00:00,0.080018066
406777,2026-07-22 00:00:00,0.17302674
