case_id,valid_time,MW_AC
400011,2026-06-16 18:00:00,2.3879986
407013,2026-06-16 18:00:00,4.0
404351,2026-06-16 18:00:00,2.0
404352,2026-06-16 18:00:00,1.9735627
404336,2026-06-16 18:00:00,2.0
404988,2026-06-16 18:00:00,0.5859724
406923,2026-06-16 18:00:00,4.9
407041,2026-06-16 18:00:00,11.9
406921,2026-06-16 18:00:00,4.9
406924,2026-06-16 18:00:00,4.9
407037,2026-06-16 18:00:00,5.0
406910,2026-06-16 18:00:00,1.0
407046,2026-06-16 18:00:00,1.0
407047,2026-06-16 18:00:00,1.0
407056,2026-06-16 18:00:00,1.0
407002,2026-06-16 18:00:00,3.941009
407053,2026-06-16 18:00:00,5.0
406918,2026-06-16 18:00:00,4.5
406922,2026-06-16 18:00:00,4.0
406917,2026-06-16 18:00:00,1.0
406932,2026-06-16 18:00:00,4.2396626
407026,2026-06-16 18:00:00,5.0
405467,2026-06-16 18:00:00,0.8169773
403022,2026-06-16 18:00:00,2.0
404731,2026-06-16 18:00:00,3.9725587
402533,2026-06-16 18:00:00,0.19876263
404478,2026-06-16 18:00:00,1.0
407012,2026-06-16 18:00:00,3.0
407009,2026-06-16 18:00:00,3.0
407010,2026-06-16 18:00:00,3.0
407028,2026-06-16 18:00:00,2.0
407029,2026-06-16 18:00:00,2.0
407003,2026-06-16 18:00:00,4.9627934
407025,2026-06-16 18:00:00,5.0
406894,2026-06-16 18:00:00,2.0
403744,2026-06-16 18:00:00,1.0
406225,2026-06-16 18:00:00,0.86545914
404088,2026-06-16 18:00:00,2.0
403021,2026-06-16 18:00:00,2.0
403446,2026-06-16 18:00:00,0.86096025
405534,2026-06-16 18:00:00,0.53653276
404569,2026-06-16 18:00:00,2.0
404555,2026-06-16 18:00:00,2.0
403722,2026-06-16 18:00:00,1.0
404719,2026-06-16 18:00:00,2.0
404720,2026-06-16 18:00:00,2.0
407055,2026-06-16 18:00:00,0.77676684
405526,2026-06-16 18:00:00,0.7691444
402344,2026-06-16 18:00:00,3.084311
403708,2026-06-16 18:00:00,0.23456976
405855,2026-06-16 18:00:00,0.87095255
404089,2026-06-16 18:00:00,2.0
403726,2026-06-16 18:00:00,1.0
404675,2026-06-16 18:00:00,2.0
402316,2026-06-16 18:00:00,1.1365944
403706,2026-06-16 18:00:00,0.23456976
404471,2026-06-16 18:00:00,1.0
403427,2026-06-16 18:00:00,1.0
403426,2026-06-16 18:00:00,1.0
403419,2026-06-16 18:00:00,1.0
405464,2026-06-16 18:00:00,0.82603633
403677,2026-06-16 18:00:00,1.0
403404,2026-06-16 18:00:00,1.0
403421,2026-06-16 18:00:00,1.0
403019,2026-06-16 18:00:00,2.0
403365,2026-06-16 18:00:00,2.0
403367,2026-06-16 18:00:00,2.0
403370,2026-06-16 18:00:00,2.0
403935,2026-06-16 18:00:00,1.3793952
403936,2026-06-16 18:00:00,1.6798383
403727,2026-06-16 18:00:00,1.0
404350,2026-06-16 18:00:00,1.959524
405592,2026-06-16 18:00:00,2.0
403742,2026-06-16 18:00:00,1.0
403301,2026-06-16 18:00:00,2.6
403302,2026-06-16 18:00:00,1.7
404591,2026-06-16 18:00:00,4.7
403300,2026-06-16 18:00:00,5.0
403299,2026-06-16 18:00:00,5.0
404592,2026-06-16 18:00:00,5.0
403672,2026-06-16 18:00:00,4.3
403326,2026-06-16 18:00:00,4.603967
403670,2026-06-16 18:00:00,2.0
404051,2026-06-16 18:00:00,2.8
404295,2026-06-16 18:00:00,5.0
404293,2026-06-16 18:00:00,2.5
407033,2026-06-16 18:00:00,1.5596362
407040,2026-06-16 18:00:00,19.9
407027,2026-06-16 18:00:00,3.3
401995,2026-06-16 18:00:00,1.9
403447,2026-06-16 18:00:00,1.2042621
403015,2026-06-16 18:00:00,2.5
403035,2026-06-16 18:00:00,1.8618996
404563,2026-06-16 18:00:00,2.2
405404,2026-06-16 18:00:00,2.033823
403721,2026-06-16 18:00:00,1.0
401820,2026-06-16 18:00:00,10.0
404226,2026-06-16 18:00:00,1.0
403732,2026-06-16 18:00:00,1.0
403841,2026-06-16 18:00:00,2.0
406839,2026-06-16 18:00:00,2.4
406786,2026-06-16 18:00:00,74.5
402535,2026-06-16 18:00:00,5.0
405772,2026-06-16 18:00:00,0.9920507
405798,2026-06-16 18:00:00,6.0
407017,2026-06-16 18:00:00,2.8
406919,2026-06-16 18:00:00,4.9
