case_id,valid_time,MW_AC
400011,2026-06-08 12:00:00,1.4544187
407013,2026-06-08 12:00:00,4.0
404351,2026-06-08 12:00:00,2.0
404352,2026-06-08 12:00:00,2.0
404336,2026-06-08 12:00:00,0.006550419
404988,2026-06-08 12:00:00,0.056896064
406923,2026-06-08 12:00:00,4.9
406921,2026-06-08 12:00:00,4.9
406924,2026-06-08 12:00:00,4.9
407037,2026-06-08 12:00:00,3.835144
406910,2026-06-08 12:00:00,0.07939789
407046,2026-06-08 12:00:00,1.0
407047,2026-06-08 12:00:00,0.0435127
407056,2026-06-08 12:00:00,0.0618892
407002,2026-06-08 12:00:00,0.9125513
407053,2026-06-08 12:00:00,3.3690498
406918,2026-06-08 12:00:00,4.5
406922,2026-06-08 12:00:00,4.0
406917,2026-06-08 12:00:00,0.5991325
406932,2026-06-08 12:00:00,2.8452075
407026,2026-06-08 12:00:00,4.1473536
405467,2026-06-08 12:00:00,0.046026677
403022,2026-06-08 12:00:00,1.3036101
404731,2026-06-08 12:00:00,5.0
402533,2026-06-08 12:00:00,0.0653788
404478,2026-06-08 12:00:00,0.09008559
407012,2026-06-08 12:00:00,2.4113376
407009,2026-06-08 12:00:00,2.548012
407010,2026-06-08 12:00:00,2.5482485
407028,2026-06-08 12:00:00,1.6765822
407029,2026-06-08 12:00:00,1.6775405
407003,2026-06-08 12:00:00,1.1491237
407025,2026-06-08 12:00:00,5.0
406894,2026-06-08 12:00:00,2.0
403744,2026-06-08 12:00:00,0.0014689732
406225,2026-06-08 12:00:00,0.6089626
403021,2026-06-08 12:00:00,0.023118662
403446,2026-06-08 12:00:00,0.34886265
405534,2026-06-08 12:00:00,0.7363856
404569,2026-06-08 12:00:00,0.06726417
404555,2026-06-08 12:00:00,0.048832286
403722,2026-06-08 12:00:00,0.879119
404719,2026-06-08 12:00:00,0.012716588
404720,2026-06-08 12:00:00,0.02148226
407055,2026-06-08 12:00:00,0.57309806
405526,2026-06-08 12:00:00,0.023577914
402344,2026-06-08 12:00:00,2.115452
403708,2026-06-08 12:00:00,0.2460587
