case_id,valid_time,MW_AC
407013,2026-05-31 10:00:00,0.021434631
404352,2026-05-31 10:00:00,0.30401975
406923,2026-05-31 10:00:00,0.6175288
406921,2026-05-31 10:00:00,4.112581
406924,2026-05-31 10:00:00,1.7926824
407037,2026-05-31 10:00:00,0.47309154
407002,2026-05-31 10:00:00,0.25517607
407053,2026-05-31 10:00:00,0.2011201
406918,2026-05-31 10:00:00,3.8228717
406922,2026-05-31 10:00:00,3.4090245
406932,2026-05-31 10:00:00,0.48936805
407026,2026-05-31 10:00:00,0.53636605
403022,2026-05-31 10:00:00,0.041238282
404731,2026-05-31 10:00:00,0.9327471
407009,2026-05-31 10:00:00,0.36079827
407010,2026-05-31 10:00:00,0.36109266
407028,2026-05-31 10:00:00,0.15623426
407029,2026-05-31 10:00:00,0.13304783
407003,2026-05-31 10:00:00,0.32133287
407025,2026-05-31 10:00:00,0.30197415
403021,2026-05-31 10:00:00,0.05723502
404569,2026-05-31 10:00:00,0.060831536
404555,2026-05-31 10:00:00,0.06446141
403722,2026-05-31 10:00:00,0.06185955
403726,2026-05-31 10:00:00,0.044557005
403019,2026-05-31 10:00:00,0.023978045
403365,2026-05-31 10:00:00,0.3716243
403367,2026-05-31 10:00:00,0.1119085
403370,2026-05-31 10:00:00,0.08378461
403727,2026-05-31 10:00:00,0.047900166
403742,2026-05-31 10:00:00,0.048197184
403301,2026-05-31 10:00:00,0.13363488
403302,2026-05-31 10:00:00,0.091135055
404591,2026-05-31 10:00:00,0.30152574
403300,2026-05-31 10:00:00,0.25607198
403299,2026-05-31 10:00:00,0.26030937
404592,2026-05-31 10:00:00,0.24097082
403672,2026-05-31 10:00:00,3.5892835
403326,2026-05-31 10:00:00,3.7832885
403670,2026-05-31 10:00:00,0.09338782
404051,2026-05-31 10:00:00,1.7502862
404295,2026-05-31 10:00:00,5.0
404293,2026-05-31 10:00:00,0.14913465
407033,2026-05-31 10:00:00,0.60858023
407027,2026-05-31 10:00:00,0.26401475
401995,2026-05-31 10:00:00,0.09629096
403015,2026-05-31 10:00:00,0.046901327
403035,2026-05-31 10:00:00,0.041204296
404563,2026-05-31 10:00:00,0.038624622
405404,2026-05-31 10:00:00,0.2901271
403721,2026-05-31 10:00:00,0.047900166
403732,2026-05-31 10:00:00,0.041129544
403841,2026-05-31 10:00:00,0.25294757
407017,2026-05-31 10:00:00,0.12052181
406919,2026-05-31 10:00:00,4.4607687
406920,2026-05-31 10:00:00,0.3071651
407011,2026-05-31 10:00:00,0.102633625
407001,2026-05-31 10:00:00,0.23301598
406241,2026-05-31 10:00:00,0.20571604
406240,2026-05-31 10:00:00,0.044325076
402885,2026-05-31 10:00:00,0.08015197
405381,2026-05-31 10:00:00,0.055179976
403731,2026-05-31 10:00:00,0.04717306
406904,2026-05-31 10:00:00,2.6889718
403730,2026-05-31 10:00:00,0.0435444
403482,2026-05-31 10:00:00,0.17389268
403074,2026-05-31 10:00:00,1.2196294
402506,2026-05-31 10:00:00,0.08772002
402507,2026-05-31 10:00:00,0.22617611
404250,2026-05-31 10:00:00,0.06465256
404252,2026-05-31 10:00:00,0.08449905
406071,2026-05-31 10:00:00,0.11486831
404963,2026-05-31 10:00:00,0.08669206
403993,2026-05-31 10:00:00,0.065889604
405976,2026-05-31 10:00:00,1.0896789
405979,2026-05-31 10:00:00,0.100848846
403179,2026-05-31 10:00:00,0.061211694
406909,2026-05-31 10:00:00,2.710917
406845,2026-05-31 10:00:00,0.1460873
403020,2026-05-31 10:00:00,0.033860214
404915,2026-05-31 10:00:00,3.381215
404266,2026-05-31 10:00:00,0.33439174
404729,2026-05-31 10:00:00,0.27497917
401934,2026-05-31 10:00:00,2.800822
402858,2026-05-31 10:00:00,0.073341906
402859,2026-05-31 10:00:00,0.043498114
403046,2026-05-31 10:00:00,0.12977049
403368,2026-05-31 10:00:00,1.0926781
403369,2026-05-31 10:00:00,0.5985939
403371,2026-05-31 10:00:00,0.3635254
403372,2026-05-31 10:00:00,0.33115754
403417,2026-05-31 10:00:00,0.31409281
406726,2026-05-31 10:00:00,2.282444
405728,2026-05-31 10:00:00,0.15582576
406766,2026-05-31 10:00:00,0.43362156
406767,2026-05-31 10:00:00,0.460479
404784,2026-05-31 10:00:00,0.105796635
402257,2026-05-31 10:00:00,0.04385036
406692,2026-05-31 10:00:00,0.024437733
406693,2026-05-31 10:00:00,0.04707461
406703,2026-05-31 10:00:00,0.07756129
407471,2026-05-31 10:00:00,0.122726925
407510,2026-05-31 10:00:00,0.31466955
406611,2026-05-31 10:00:00,0.12803778
405017,2026-05-31 10:00:00,0.07247643
406610,2026-05-31 10:00:00,0.2979149
407405,2026-05-31 10:00:00,0.267085
407409,2026-05-31 10:00:00,0.17078593
406585,2026-05-31 10:00:00,3.8129435
407182,2026-05-31 10:00:00,0.2880841
407331,2026-05-31 10:00:00,16.691545
406434,2026-05-31 10:00:00,0.71269333
407576,2026-05-31 10:00:00,0.10267132
407577,2026-05-31 10:00:00,0.10025883
406606,2026-05-31 10:00:00,0.18234614
407063,2026-05-31 10:00:00,0.13034488
407074,2026-05-31 10:00:00,0.06740123
407090,2026-05-31 10:00:00,0.3475822
407185,2026-05-31 10:00:00,0.096937165
407304,2026-05-31 10:00:00,0.07907385
407311,2026-05-31 10:00:00,0.17476319
407384,2026-05-31 10:00:00,0.42540285
407385,2026-05-31 10:00:00,0.4836254
407387,2026-05-31 10:00:00,0.24697278
407506,2026-05-31 10:00:00,0.3465476
407508,2026-05-31 10:00:00,0.31989655
407520,2026-05-31 10:00:00,0.15113656
406575,2026-05-31 10:00:00,0.10974145
406428,2026-05-31 10:00:00,0.79354745
407143,2026-05-31 10:00:00,0.24503049
406420,2026-05-31 10:00:00,0.61339825
406432,2026-05-31 10:00:00,0.3762691
407243,2026-05-31 10:00:00,0.39984736
406546,2026-05-31 10:00:00,0.043231472
406587,2026-05-31 10:00:00,0.25820976
404644,2026-05-31 10:00:00,0.58231103
405783,2026-05-31 10:00:00,0.02465264
406488,2026-05-31 10:00:00,0.0500506
406518,2026-05-31 10:00:00,4.146284
406529,2026-05-31 10:00:00,0.12762372
406535,2026-05-31 10:00:00,0.5332735
407228,2026-05-31 10:00:00,2.6503837
406436,2026-05-31 10:00:00,0.30743262
406520,2026-05-31 10:00:00,0.043627005
407239,2026-05-31 10:00:00,0.06710821
