case_id,valid_time,MW_AC
407013,2026-06-30 10:00:00,0.014198107
404352,2026-06-30 10:00:00,0.878729
406923,2026-06-30 10:00:00,3.8821204
406921,2026-06-30 10:00:00,1.5566255
406924,2026-06-30 10:00:00,4.4321094
407037,2026-06-30 10:00:00,0.29627386
407002,2026-06-30 10:00:00,0.7273068
407053,2026-06-30 10:00:00,0.16027978
406918,2026-06-30 10:00:00,2.9582136
406922,2026-06-30 10:00:00,3.417393
406932,2026-06-30 10:00:00,0.2118428
407026,2026-06-30 10:00:00,0.44870737
403022,2026-06-30 10:00:00,0.03260843
404731,2026-06-30 10:00:00,0.5265287
407009,2026-06-30 10:00:00,0.29673305
407010,2026-06-30 10:00:00,0.2970769
407028,2026-06-30 10:00:00,0.14669876
407029,2026-06-30 10:00:00,0.14425114
407003,2026-06-30 10:00:00,0.9158679
407025,2026-06-30 10:00:00,1.0675836
403021,2026-06-30 10:00:00,0.049650487
404569,2026-06-30 10:00:00,0.045272417
404555,2026-06-30 10:00:00,0.056689117
403722,2026-06-30 10:00:00,0.05506316
403726,2026-06-30 10:00:00,0.05161942
403019,2026-06-30 10:00:00,0.016708465
403365,2026-06-30 10:00:00,0.99703085
403367,2026-06-30 10:00:00,0.530318
403370,2026-06-30 10:00:00,0.6868393
403727,2026-06-30 10:00:00,0.054751847
403742,2026-06-30 10:00:00,0.055890698
403301,2026-06-30 10:00:00,0.15533298
403302,2026-06-30 10:00:00,0.10036963
404591,2026-06-30 10:00:00,0.25367168
403300,2026-06-30 10:00:00,0.2748254
403299,2026-06-30 10:00:00,0.3070623
404592,2026-06-30 10:00:00,0.28054807
403672,2026-06-30 10:00:00,2.0911453
403326,2026-06-30 10:00:00,1.8625559
403670,2026-06-30 10:00:00,0.107029155
404051,2026-06-30 10:00:00,0.9223745
404295,2026-06-30 10:00:00,5.0
404293,2026-06-30 10:00:00,0.11348143
407033,2026-06-30 10:00:00,0.29017586
407027,2026-06-30 10:00:00,0.22774187
401995,2026-06-30 10:00:00,0.11180764
403015,2026-06-30 10:00:00,0.037316807
403035,2026-06-30 10:00:00,0.031535577
404563,2026-06-30 10:00:00,0.030731488
405404,2026-06-30 10:00:00,0.17043777
403721,2026-06-30 10:00:00,0.054751847
403732,2026-06-30 10:00:00,0.047648698
403841,2026-06-30 10:00:00,0.7992966
407017,2026-06-30 10:00:00,0.14049543
406919,2026-06-30 10:00:00,4.282005
406920,2026-06-30 10:00:00,0.3736885
407011,2026-06-30 10:00:00,0.07514887
407001,2026-06-30 10:00:00,2.0389476
406241,2026-06-30 10:00:00,1.4221753
