case_id,valid_time,MW_AC
400011,2026-06-04 00:00:00,2.5
407013,2026-06-04 00:00:00,2.6691146
404351,2026-06-04 00:00:00,2.0
404352,2026-06-04 00:00:00,0.46266153
404336,2026-06-04 00:00:00,2.0
404988,2026-06-04 00:00:00,0.5275752
406923,2026-06-04 00:00:00,0.011548588
407041,2026-06-04 00:00:00,11.9
406921,2026-06-04 00:00:00,0.027952947
406924,2026-06-04 00:00:00,0.0107085155
407037,2026-06-04 00:00:00,0.0024884609
406910,2026-06-04 00:00:00,1.0
407046,2026-06-04 00:00:00,1.0
407047,2026-06-04 00:00:00,0.32846707
407056,2026-06-04 00:00:00,1.0
407002,2026-06-04 00:00:00,2.009979
407053,2026-06-04 00:00:00,0.14348112
406918,2026-06-04 00:00:00,0.025401536
406922,2026-06-04 00:00:00,0.014769926
406917,2026-06-04 00:00:00,1.0
406932,2026-06-04 00:00:00,2.117444
407026,2026-06-04 00:00:00,0.02968281
405467,2026-06-04 00:00:00,0.7297179
403022,2026-06-04 00:00:00,0.088235974
404731,2026-06-04 00:00:00,1.0609584
402533,2026-06-04 00:00:00,0.33469748
404478,2026-06-04 00:00:00,0.36953506
407012,2026-06-04 00:00:00,0.10234392
407009,2026-06-04 00:00:00,0.01541295
407010,2026-06-04 00:00:00,0.01541295
407028,2026-06-04 00:00:00,0.011387428
407029,2026-06-04 00:00:00,0.01302187
407003,2026-06-04 00:00:00,2.5294802
407025,2026-06-04 00:00:00,2.4816387
406894,2026-06-04 00:00:00,0.84954983
403744,2026-06-04 00:00:00,1.0
406225,2026-06-04 00:00:00,0.96
404088,2026-06-04 00:00:00,2.0
403021,2026-06-04 00:00:00,0.043919597
403446,2026-06-04 00:00:00,0.96
405534,2026-06-04 00:00:00,0.70883715
404569,2026-06-04 00:00:00,0.039312884
404555,2026-06-04 00:00:00,0.03694402
403722,2026-06-04 00:00:00,0.010329944
404719,2026-06-04 00:00:00,2.0
404720,2026-06-04 00:00:00,1.1922847
407055,2026-06-04 00:00:00,0.62894446
405526,2026-06-04 00:00:00,1.0
402344,2026-06-04 00:00:00,2.4905636
403708,2026-06-04 00:00:00,0.26862517
405855,2026-06-04 00:00:00,1.0
404089,2026-06-04 00:00:00,2.0
403726,2026-06-04 00:00:00,0.0075843944
404675,2026-06-04 00:00:00,2.0
402316,2026-06-04 00:00:00,0.719103
403706,2026-06-04 00:00:00,0.26849663
404471,2026-06-04 00:00:00,1.0
403427,2026-06-04 00:00:00,1.0
403426,2026-06-04 00:00:00,1.0
403419,2026-06-04 00:00:00,1.0
405464,2026-06-04 00:00:00,0.4759588
403677,2026-06-04 00:00:00,0.40178686
403404,2026-06-04 00:00:00,0.33125204
403421,2026-06-04 00:00:00,1.0
403019,2026-06-04 00:00:00,0.096002094
403365,2026-06-04 00:00:00,0.47013757
403367,2026-06-04 00:00:00,1.148592
403370,2026-06-04 00:00:00,1.1268754
403935,2026-06-04 00:00:00,2.0
403936,2026-06-04 00:00:00,2.0
403727,2026-06-04 00:00:00,0.0074982448
404350,2026-06-04 00:00:00,2.0
405592,2026-06-04 00:00:00,2.0
403742,2026-06-04 00:00:00,0.004292371
403301,2026-06-04 00:00:00,0.019565914
404591,2026-06-04 00:00:00,0.03470622
403300,2026-06-04 00:00:00,0.025415193
403299,2026-06-04 00:00:00,0.026325855
404592,2026-06-04 00:00:00,0.029839708
403672,2026-06-04 00:00:00,0.03287315
403326,2026-06-04 00:00:00,0.34131414
403670,2026-06-04 00:00:00,0.014462694
404051,2026-06-04 00:00:00,0.019783208
404295,2026-06-04 00:00:00,0.03768543
404293,2026-06-04 00:00:00,0.027007988
407033,2026-06-04 00:00:00,0.25731447
407040,2026-06-04 00:00:00,19.9
401995,2026-06-04 00:00:00,0.014208522
403447,2026-06-04 00:00:00,1.344
403015,2026-06-04 00:00:00,0.10802794
403035,2026-06-04 00:00:00,0.07101733
404563,2026-06-04 00:00:00,0.08896419
405404,2026-06-04 00:00:00,1.0599927
403721,2026-06-04 00:00:00,0.0074982448
401820,2026-06-04 00:00:00,1.2899811
404226,2026-06-04 00:00:00,1.0
403732,2026-06-04 00:00:00,0.0070009795
403841,2026-06-04 00:00:00,0.42785415
406839,2026-06-04 00:00:00,0.60256493
402535,2026-06-04 00:00:00,1.5993446
405772,2026-06-04 00:00:00,0.9054572
405798,2026-06-04 00:00:00,2.0264726
407017,2026-06-04 00:00:00,0.005450096
406919,2026-06-04 00:00:00,0.031403296
406920,2026-06-04 00:00:00,0.027996708
407011,2026-06-04 00:00:00,0.04046013
407001,2026-06-04 00:00:00,2.1859784
406241,2026-06-04 00:00:00,1.8099778
406240,2026-06-04 00:00:00,0.17145744
404936,2026-06-04 00:00:00,0.96
404893,2026-06-04 00:00:00,2.5
402358,2026-06-04 00:00:00,1.6374593
404140,2026-06-04 00:00:00,1.92
402885,2026-06-04 00:00:00,0.010790023
405381,2026-06-04 00:00:00,0.031360243
406775,2026-06-04 00:00:00,24.713364
403731,2026-06-04 00:00:00,0.006821608
406197,2026-06-04 00:00:00,2.3375077
402164,2026-06-04 00:00:00,1.2247922
406904,2026-06-04 00:00:00,1.286125
403730,2026-06-04 00:00:00,0.006245294
403892,2026-06-04 00:00:00,0.35631216
403482,2026-06-04 00:00:00,2.6705108
402432,2026-06-04 00:00:00,2.233049
402822,2026-06-04 00:00:00,4.8
402827,2026-06-04 00:00:00,5.0
402167,2026-06-04 00:00:00,1.1441905
402433,2026-06-04 00:00:00,1.5344297
402431,2026-06-04 00:00:00,1.5367242
406851,2026-06-04 00:00:00,0.9
403269,2026-06-04 00:00:00,25.93845
403272,2026-06-04 00:00:00,0.15992574
403271,2026-06-04 00:00:00,0.16194607
403173,2026-06-04 00:00:00,1.0
404253,2026-06-04 00:00:00,0.21293944
406061,2026-06-04 00:00:00,1.0
403759,2026-06-04 00:00:00,1.8
403270,2026-06-04 00:00:00,21.959545
403273,2026-06-04 00:00:00,0.50112253
403277,2026-06-04 00:00:00,28.810446
403275,2026-06-04 00:00:00,21.739674
402991,2026-06-04 00:00:00,0.07885483
403074,2026-06-04 00:00:00,0.2802228
402506,2026-06-04 00:00:00,0.010024831
402507,2026-06-04 00:00:00,0.027765317
401979,2026-06-04 00:00:00,1.4734397
402751,2026-06-04 00:00:00,1.1760877
402994,2026-06-04 00:00:00,4.5
404250,2026-06-04 00:00:00,0.1589253
404252,2026-06-04 00:00:00,0.20343357
406071,2026-06-04 00:00:00,0.002154661
405533,2026-06-04 00:00:00,0.008101882
404963,2026-06-04 00:00:00,1.312937
403993,2026-06-04 00:00:00,3.4225912
405976,2026-06-04 00:00:00,0.27935517
405979,2026-06-04 00:00:00,0.37893867
406868,2026-06-04 00:00:00,3.0
406867,2026-06-04 00:00:00,3.0
406870,2026-06-04 00:00:00,10.0
404892,2026-06-04 00:00:00,2.5
402434,2026-06-04 00:00:00,2.0995848
403179,2026-06-04 00:00:00,0.03834914
402347,2026-06-04 00:00:00,0.7384138
402148,2026-06-04 00:00:00,0.8737974
405434,2026-06-04 00:00:00,0.39343822
406776,2026-06-04 00:00:00,37.885353
406909,2026-06-04 00:00:00,0.013622345
406845,2026-06-04 00:00:00,0.14091462
404432,2026-06-04 00:00:00,1.0478393
404657,2026-06-04 00:00:00,27.112995
405844,2026-06-04 00:00:00,3.7701893
406785,2026-06-04 00:00:00,0.101783216
405695,2026-06-04 00:00:00,2.0
405653,2026-06-04 00:00:00,0.6488185
402166,2026-06-04 00:00:00,0.685334
403020,2026-06-04 00:00:00,0.041679826
404915,2026-06-04 00:00:00,0.018536068
404213,2026-06-04 00:00:00,1.4523087
404037,2026-06-04 00:00:00,1.0
405969,2026-06-04 00:00:00,2.0
402770,2026-06-04 00:00:00,1.8038799
402877,2026-06-04 00:00:00,0.3466407
403297,2026-06-04 00:00:00,0.20669751
404266,2026-06-04 00:00:00,0.12574291
403279,2026-06-04 00:00:00,30.0
403634,2026-06-04 00:00:00,0.35746023
404729,2026-06-04 00:00:00,0.8085691
402378,2026-06-04 00:00:00,0.7307824
404700,2026-06-04 00:00:00,0.9666838
401934,2026-06-04 00:00:00,0.24029788
403346,2026-06-04 00:00:00,0.42998928
404235,2026-06-04 00:00:00,4.0
403332,2026-06-04 00:00:00,1.0
404477,2026-06-04 00:00:00,1.0
402858,2026-06-04 00:00:00,0.04408553
402859,2026-06-04 00:00:00,0.029632013
403046,2026-06-04 00:00:00,0.055431336
403368,2026-06-04 00:00:00,0.55808765
403369,2026-06-04 00:00:00,0.41051856
403371,2026-06-04 00:00:00,1.2158056
403372,2026-06-04 00:00:00,2.7208343
403417,2026-06-04 00:00:00,0.01574401
406726,2026-06-04 00:00:00,0.009995972
401893,2026-06-04 00:00:00,1.5
405728,2026-06-04 00:00:00,0.028280023
406766,2026-06-04 00:00:00,0.019961445
406767,2026-06-04 00:00:00,0.012606006
403893,2026-06-04 00:00:00,1.0
405913,2026-06-04 00:00:00,1.0
403861,2026-06-04 00:00:00,0.777741
404784,2026-06-04 00:00:00,1.7772104
402527,2026-06-04 00:00:00,5.0
402050,2026-06-04 00:00:00,0.7509313
402257,2026-06-04 00:00:00,0.0073448806
402149,2026-06-04 00:00:00,1.0
405455,2026-06-04 00:00:00,80.0
406692,2026-06-04 00:00:00,0.048987824
406793,2026-06-04 00:00:00,0.12063904
406831,2026-06-04 00:00:00,2.4652297
406832,2026-06-04 00:00:00,2.4338174
406833,2026-06-04 00:00:00,2.8994815
403767,2026-06-04 00:00:00,2.2650907
405307,2026-06-04 00:00:00,0.753866
403960,2026-06-04 00:00:00,0.082001
406693,2026-06-04 00:00:00,0.09486311
406703,2026-06-04 00:00:00,0.01183271
405819,2026-06-04 00:00:00,0.5921165
406738,2026-06-04 00:00:00,0.294803
407362,2026-06-04 00:00:00,2.3914306
407459,2026-06-04 00:00:00,5.0
406601,2026-06-04 00:00:00,5.0
406611,2026-06-04 00:00:00,0.031129498
407374,2026-06-04 00:00:00,2.0907688
407534,2026-06-04 00:00:00,2.0
407077,2026-06-04 00:00:00,0.2843009
407078,2026-06-04 00:00:00,2.0
407079,2026-06-04 00:00:00,2.0
407080,2026-06-04 00:00:00,2.0
407092,2026-06-04 00:00:00,5.0
407519,2026-06-04 00:00:00,1.1700822
407469,2026-06-04 00:00:00,142.06052
407470,2026-06-04 00:00:00,150.0
407088,2026-06-04 00:00:00,5.0
405017,2026-06-04 00:00:00,0.0033149917
406610,2026-06-04 00:00:00,0.0496643
407405,2026-06-04 00:00:00,0.067248665
407409,2026-06-04 00:00:00,0.03492691
407095,2026-06-04 00:00:00,0.034087352
406585,2026-06-04 00:00:00,0.036353607
407182,2026-06-04 00:00:00,0.028421551
407331,2026-06-04 00:00:00,0.1276638
407287,2026-06-04 00:00:00,1.0
407366,2026-06-04 00:00:00,1.5134035
406434,2026-06-04 00:00:00,0.043563865
407576,2026-06-04 00:00:00,0.039891407
407577,2026-06-04 00:00:00,0.039368805
406606,2026-06-04 00:00:00,2.3603199
