case_id,valid_time,MW_AC
407009,2026-06-21 09:00:00,0.02912615
407010,2026-06-21 09:00:00,0.02912615
406766,2026-06-21 09:00:00,0.044642348
406767,2026-06-21 09:00:00,0.031239597
406428,2026-06-21 09:00:00,0.0658723
407169,2026-06-21 09:00:00,0.033428777
407194,2026-06-21 09:00:00,0.021372458
407210,2026-06-21 09:00:00,0.023717687
407341,2026-06-21 09:00:00,0.006975803
407162,2026-06-21 09:00:00,0.052778732
407147,2026-06-21 09:00:00,0.033680055
406965,2026-06-21 09:00:00,0.017995521
406102,2026-06-21 09:00:00,0.030741265
404977,2026-06-21 09:00:00,0.0328662
407133,2026-06-21 09:00:00,0.028162451
404978,2026-06-21 09:00:00,0.038471967
405997,2026-06-21 09:00:00,0.024810428
406355,2026-06-21 09:00:00,0.025892455
404954,2026-06-21 09:00:00,0.034935277
407013,2026-06-21 10:00:00,0.06267534
404352,2026-06-21 10:00:00,1.21273
406923,2026-06-21 10:00:00,4.0853777
406921,2026-06-21 10:00:00,4.127291
406924,2026-06-21 10:00:00,4.659011
407037,2026-06-21 10:00:00,0.29452488
407002,2026-06-21 10:00:00,1.7178671
407053,2026-06-21 10:00:00,0.19899991
406918,2026-06-21 10:00:00,3.8088624
406922,2026-06-21 10:00:00,3.6854143
406932,2026-06-21 10:00:00,0.55510575
407026,2026-06-21 10:00:00,0.3997659
403022,2026-06-21 10:00:00,0.045470994
404731,2026-06-21 10:00:00,1.6473032
407009,2026-06-21 10:00:00,0.32827768
407010,2026-06-21 10:00:00,0.3282782
407028,2026-06-21 10:00:00,0.11994274
407029,2026-06-21 10:00:00,0.11848899
407003,2026-06-21 10:00:00,2.1632402
407025,2026-06-21 10:00:00,2.4808679
403021,2026-06-21 10:00:00,0.075154416
404569,2026-06-21 10:00:00,0.054696858
404555,2026-06-21 10:00:00,0.06971764
403722,2026-06-21 10:00:00,0.05534215
403726,2026-06-21 10:00:00,0.04246737
403019,2026-06-21 10:00:00,0.03303602
403365,2026-06-21 10:00:00,1.2474414
403367,2026-06-21 10:00:00,1.0580137
403370,2026-06-21 10:00:00,0.53340614
403727,2026-06-21 10:00:00,0.046536874
403742,2026-06-21 10:00:00,0.04783009
403301,2026-06-21 10:00:00,0.13156392
403302,2026-06-21 10:00:00,0.08804334
404591,2026-06-21 10:00:00,0.2836836
403300,2026-06-21 10:00:00,0.25430596
403299,2026-06-21 10:00:00,0.2592074
404592,2026-06-21 10:00:00,0.23865154
403672,2026-06-21 10:00:00,3.5836234
403326,2026-06-21 10:00:00,3.8003755
403670,2026-06-21 10:00:00,0.09113428
404051,2026-06-21 10:00:00,1.7746415
404295,2026-06-21 10:00:00,5.0
404293,2026-06-21 10:00:00,0.09347054
407033,2026-06-21 10:00:00,0.63312626
407027,2026-06-21 10:00:00,0.22085091
401995,2026-06-21 10:00:00,0.09390876
403015,2026-06-21 10:00:00,0.05295799
403035,2026-06-21 10:00:00,0.042279657
404563,2026-06-21 10:00:00,0.04361246
405404,2026-06-21 10:00:00,0.433207
403721,2026-06-21 10:00:00,0.046536874
401820,2026-06-21 10:00:00,0.07198188
403732,2026-06-21 10:00:00,0.039200652
403841,2026-06-21 10:00:00,1.3248398
405798,2026-06-21 10:00:00,0.073325105
407017,2026-06-21 10:00:00,0.118977904
406919,2026-06-21 10:00:00,4.4441085
406920,2026-06-21 10:00:00,0.29635996
407011,2026-06-21 10:00:00,0.07505895
407001,2026-06-21 10:00:00,0.16471973
406241,2026-06-21 10:00:00,0.34889174
406240,2026-06-21 10:00:00,0.058976237
402885,2026-06-21 10:00:00,0.07816855
405381,2026-06-21 10:00:00,0.060207717
403731,2026-06-21 10:00:00,0.04598649
406904,2026-06-21 10:00:00,2.7636116
403730,2026-06-21 10:00:00,0.042446997
403482,2026-06-21 10:00:00,2.7644877
404253,2026-06-21 10:00:00,0.06659024
403074,2026-06-21 10:00:00,1.2140213
402506,2026-06-21 10:00:00,0.08717004
402507,2026-06-21 10:00:00,0.22247766
404250,2026-06-21 10:00:00,0.07808736
404252,2026-06-21 10:00:00,0.10243397
406071,2026-06-21 10:00:00,0.11252691
404963,2026-06-21 10:00:00,0.94001067
403993,2026-06-21 10:00:00,0.570426
405976,2026-06-21 10:00:00,1.1305125
405979,2026-06-21 10:00:00,1.1950799
403179,2026-06-21 10:00:00,0.06697746
406909,2026-06-21 10:00:00,2.7042048
406845,2026-06-21 10:00:00,0.14018008
403020,2026-06-21 10:00:00,0.034400426
404915,2026-06-21 10:00:00,4.64892
404266,2026-06-21 10:00:00,0.35152563
404729,2026-06-21 10:00:00,0.49587172
401934,2026-06-21 10:00:00,2.7616696
402858,2026-06-21 10:00:00,0.059588943
402859,2026-06-21 10:00:00,0.040707212
403046,2026-06-21 10:00:00,0.026352426
403368,2026-06-21 10:00:00,1.2226934
403369,2026-06-21 10:00:00,1.2968743
403371,2026-06-21 10:00:00,0.30558768
403372,2026-06-21 10:00:00,0.60043323
403417,2026-06-21 10:00:00,0.31020415
406726,2026-06-21 10:00:00,2.300949
405728,2026-06-21 10:00:00,1.8016946
406766,2026-06-21 10:00:00,0.4109802
406767,2026-06-21 10:00:00,0.2826039
404784,2026-06-21 10:00:00,1.391322
402257,2026-06-21 10:00:00,0.043190856
406692,2026-06-21 10:00:00,0.027607514
406693,2026-06-21 10:00:00,0.05354314
406703,2026-06-21 10:00:00,0.0745313
407471,2026-06-21 10:00:00,0.11973185
407510,2026-06-21 10:00:00,0.28299654
406611,2026-06-21 10:00:00,0.08189915
405017,2026-06-21 10:00:00,0.07256389
406610,2026-06-21 10:00:00,0.18643323
407405,2026-06-21 10:00:00,0.17624778
407409,2026-06-21 10:00:00,0.11373817
406585,2026-06-21 10:00:00,3.8453264
407182,2026-06-21 10:00:00,0.26799086
407331,2026-06-21 10:00:00,16.66601
406434,2026-06-21 10:00:00,0.57354677
407576,2026-06-21 10:00:00,0.10595897
407577,2026-06-21 10:00:00,0.105101965
406606,2026-06-21 10:00:00,1.6157869
407063,2026-06-21 10:00:00,0.13437755
407074,2026-06-21 10:00:00,0.072984494
407090,2026-06-21 10:00:00,2.219993
407185,2026-06-21 10:00:00,0.11382956
407304,2026-06-21 10:00:00,0.09332644
407311,2026-06-21 10:00:00,2.2631927
407384,2026-06-21 10:00:00,3.1085079
407385,2026-06-21 10:00:00,3.138766
407387,2026-06-21 10:00:00,0.2577697
407506,2026-06-21 10:00:00,0.034665152
407508,2026-06-21 10:00:00,0.032000165
407520,2026-06-21 10:00:00,0.023488544
406575,2026-06-21 10:00:00,1.3467915
406428,2026-06-21 10:00:00,0.6322658
407143,2026-06-21 10:00:00,0.07860157
406420,2026-06-21 10:00:00,0.51434606
406432,2026-06-21 10:00:00,0.36398834
407243,2026-06-21 10:00:00,0.03999477
406546,2026-06-21 10:00:00,0.04463286
406587,2026-06-21 10:00:00,0.32742566
405734,2026-06-21 10:00:00,0.20455045
404644,2026-06-21 10:00:00,0.3231761
405783,2026-06-21 10:00:00,0.1777699
406488,2026-06-21 10:00:00,0.048321303
406518,2026-06-21 10:00:00,4.1521044
406529,2026-06-21 10:00:00,0.08878376
406535,2026-06-21 10:00:00,0.33348566
407228,2026-06-21 10:00:00,2.6171556
406436,2026-06-21 10:00:00,0.24030317
406520,2026-06-21 10:00:00,0.044893134
407239,2026-06-21 10:00:00,0.091458164
407253,2026-06-21 10:00:00,0.8409055
407282,2026-06-21 10:00:00,13.402576
406584,2026-06-21 10:00:00,3.8810909
407051,2026-06-21 10:00:00,0.17297187
407030,2026-06-21 10:00:00,0.12880619
407245,2026-06-21 10:00:00,0.033194218
407244,2026-06-21 10:00:00,0.0331943
407543,2026-06-21 10:00:00,0.06753986
406991,2026-06-21 10:00:00,0.17389753
407285,2026-06-21 10:00:00,0.017615749
407537,2026-06-21 10:00:00,0.020983817
407552,2026-06-21 10:00:00,0.051790383
406961,2026-06-21 10:00:00,0.07282971
406987,2026-06-21 10:00:00,0.063884154
406994,2026-06-21 10:00:00,0.056956235
407020,2026-06-21 10:00:00,0.12789473
407021,2026-06-21 10:00:00,0.12789437
407023,2026-06-21 10:00:00,0.15767069
407058,2026-06-21 10:00:00,0.035528407
407099,2026-06-21 10:00:00,0.15737474
407107,2026-06-21 10:00:00,0.095955156
407221,2026-06-21 10:00:00,0.088217504
407359,2026-06-21 10:00:00,0.08814789
406591,2026-06-21 10:00:00,0.19881026
407124,2026-06-21 10:00:00,0.06829602
407204,2026-06-21 10:00:00,3.1216595
407305,2026-06-21 10:00:00,0.18919349
407065,2026-06-21 10:00:00,0.12541905
407481,2026-06-21 10:00:00,0.035181675
407303,2026-06-21 10:00:00,0.13923484
407507,2026-06-21 10:00:00,0.11405569
407568,2026-06-21 10:00:00,0.062300917
406435,2026-06-21 10:00:00,0.047073815
406507,2026-06-21 10:00:00,0.7542163
401287,2026-06-21 10:00:00,0.17389679
406519,2026-06-21 10:00:00,0.13151932
406537,2026-06-21 10:00:00,0.3015744
407169,2026-06-21 10:00:00,0.34782615
406458,2026-06-21 10:00:00,0.6180504
406521,2026-06-21 10:00:00,1.1039205
405416,2026-06-21 10:00:00,0.5533804
401900,2026-06-21 10:00:00,0.13833202
405924,2026-06-21 10:00:00,0.089257225
407032,2026-06-21 10:00:00,0.3355667
406651,2026-06-21 10:00:00,0.074644886
407462,2026-06-21 10:00:00,3.5929482
407463,2026-06-21 10:00:00,2.482274
407561,2026-06-21 10:00:00,0.5584909
407420,2026-06-21 10:00:00,3.7727537
406652,2026-06-21 10:00:00,0.15612596
403305,2026-06-21 10:00:00,0.25850278
403306,2026-06-21 10:00:00,0.3519968
406153,2026-06-21 10:00:00,1.0913604
407240,2026-06-21 10:00:00,1.2370485
406513,2026-06-21 10:00:00,0.2887631
406515,2026-06-21 10:00:00,0.12256243
404990,2026-06-21 10:00:00,0.050474092
406622,2026-06-21 10:00:00,1.130877
407034,2026-06-21 10:00:00,0.15146624
407035,2026-06-21 10:00:00,0.16572247
407176,2026-06-21 10:00:00,0.085661195
407541,2026-06-21 10:00:00,0.87334627
406527,2026-06-21 10:00:00,0.084870875
406621,2026-06-21 10:00:00,0.66564757
406548,2026-06-21 10:00:00,0.085679345
407211,2026-06-21 10:00:00,0.09789828
407410,2026-06-21 10:00:00,0.1835011
407412,2026-06-21 10:00:00,0.11021873
407197,2026-06-21 10:00:00,0.22221872
406589,2026-06-21 10:00:00,0.29745027
407209,2026-06-21 10:00:00,0.097434245
407181,2026-06-21 10:00:00,4.463572
407192,2026-06-21 10:00:00,0.15040901
407194,2026-06-21 10:00:00,0.2102736
407199,2026-06-21 10:00:00,1.2844788
407200,2026-06-21 10:00:00,2.4656262
407205,2026-06-21 10:00:00,3.1584876
407206,2026-06-21 10:00:00,2.5929503
